ticket_id,issue_type,ticket_created_date_time,ticket_closed_date_time,ticket_status,neighborhood_district,city,state,case_title
101000818507,Street Light,06/14/2018 10:50:07 AM,06/18/2018 10:41:12 AM,Closed,WEST RIVERSIDE,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000283644,Mosquito Control,07/14/2014 03:41:16 PM,07/21/2014 10:02:31 AM,Closed,PINES VILLAGE,NEW ORLEANS,LA,Mosquito Control
101000363183,Code Enforcement General Request,02/16/2015 08:42:00 AM,02/16/2015 08:59:48 AM,Closed,ST. CLAUDE,NEW ORLEANS,LA,Code Enforcement General Request
101000604821,Code Enforcement General Request,10/11/2016 03:40:00 PM,10/11/2016 04:26:05 PM,Closed,GERT TOWN,NEW ORLEANS,LA,Code Enforcement General Request
101000579489,Catch Basin Maintenance,08/15/2016 08:59:00 AM,07/20/2017 08:48:01 AM,Closed,LAKEWOOD,NEW ORLEANS,LA,Catch Basin - Clogged
101000641160,Street Light,01/30/2017 11:32:29 AM,02/02/2017 09:05:13 AM,Closed,ST. CLAUDE,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000305947,Trash/Garbage Pickup,09/05/2014 09:10:34 AM,09/09/2014 10:12:12 AM,Closed,BEHRMAN,NEW ORLEANS,LA,Missed Collection
101000622069,Street Light,11/23/2016 04:00:37 PM,11/30/2016 08:14:06 AM,Closed,LAKEWOOD,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000330525,Residential Recycling Programs,11/10/2014 09:09:03 AM,11/13/2014 02:34:41 PM,Closed,IRISH CHANNEL,NEW ORLEANS,LA,New Recycling Cart
101000439493,Traffic Sign,08/11/2015 03:12:00 PM,08/19/2015 04:51:40 PM,Closed,ST. THOMAS DEV,NEW ORLEANS,LA,Missing Sign - Stop
101000792571,Abandoned Vehicle Reporting/Removal,04/03/2018 08:34:00 AM,,Open,TULANE - GRAVIER,NEW ORLEANS,LA,Abandoned Vehicle Stickered (5-day sticker)
101000197771,Trash/Garbage Pickup,10/25/2013 08:19:20 AM,10/30/2013 10:13:12 AM,Closed,UPTOWN,NEW ORLEANS,LA,Missed Collection
101000823769,Residential Recycling Programs,06/26/2018 11:50:32 AM,08/28/2018 02:14:20 PM,Closed,AUDUBON,NEW ORLEANS,LA,New Recycling Cart
101000137590,Code Enforcement General Request,05/13/2013 08:56:31 AM,05/13/2013 09:28:09 AM,Closed,EAST CARROLLTON,NEW ORLEANS,LA,Code Enforcement General Request
101000611931,Abandoned Vehicle Reporting/Removal,10/27/2016 04:01:00 PM,02/15/2017 04:58:04 PM,Closed,GERT TOWN,NEW ORLEANS,LA,Junked Vehicle
101000570198,Abandoned Vehicle Reporting/Removal,07/25/2016 12:45:00 PM,10/10/2016 09:48:16 AM,Closed,BEHRMAN,NEW ORLEANS,LA,Abandoned Vehicle Stickered (5-day sticker)
101000109332,Abandoned Vehicle Reporting/Removal,02/22/2013 11:41:35 AM,02/25/2013 03:43:54 PM,Closed,LOWER GARDEN DISTRICT,NEW ORLEANS,LA,Abandoned Vehicle Reporting/Removal
101000118920,Code Enforcement General Request,03/19/2013 03:56:53 PM,03/19/2013 04:36:48 PM,Closed,IRISH CHANNEL,NEW ORLEANS,LA,Code Enforcement General Request
101000703010,Catch Basin Maintenance,07/12/2017 01:08:00 PM,08/04/2017 01:12:23 PM,Closed,GERT TOWN,NEW ORLEANS,LA,Catch Basin - Clogged
101000075657,Pothole/Roadway Surface Repair,11/05/2012 11:28:51 AM,11/07/2012 12:00:44 PM,Closed,MARLYVILLE - FONTAINEBLEAU,NEW ORLEANS,LA,Roadway Surface Repair - Unspecified
101000490336,General Service Request,12/30/2015 08:31:54 AM,12/30/2015 08:58:49 AM,Closed,,,,Finance - Revenue
101000029314,Street Light,07/12/2012 10:13:40 AM,10/16/2013 05:03:06 PM,Closed,LITTLE WOODS,NEW ORLEANS,LA,Non-urgent: Outage Or Cycling
101000810720,Street Light,05/25/2018 10:08:33 AM,06/04/2018 08:19:29 AM,Closed,MID-CITY,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000587569,Pothole/Roadway Surface Repair,08/31/2016 09:38:00 AM,08/31/2016 09:40:07 AM,Closed,ST. ROCH,NEW ORLEANS,LA,Pothole/Roadway Surface Repair (District D)
101000221036,Street Flooding/Drainage,01/27/2014 09:18:30 AM,,Open,HOLLYGROVE,NEW ORLEANS,LA,Catch Basin - Clogged
101000724629,Catch Basin Maintenance,08/28/2017 04:12:00 PM,,Open,LITTLE WOODS,NEW ORLEANS,LA,Catch Basin - Clogged
101000802250,Traffic Sign,05/01/2018 04:37:48 PM,05/02/2018 03:40:34 PM,Closed,VIAVANT,NEW ORLEANS,LA,Traffic Sign
101000869853,Large Item Trash/Garbage Pickup,10/10/2018 09:13:43 AM,10/15/2018 10:39:28 AM,Closed,LITTLE WOODS,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000154731,General Service Request,07/01/2013 03:42:24 PM,07/09/2013 02:56:04 PM,Closed,,,,Administrative Hearing Center
101000395393,Abandoned Vehicle Reporting/Removal,05/05/2015 09:52:00 AM,05/07/2015 09:55:39 AM,Closed,Unknown,Unknown,LA,Abandoned Vehicle Reporting/Removal
101000822159,Illegal Dumping Reporting,06/22/2018 09:21:57 AM,07/31/2018 03:22:55 PM,Closed,ST. ROCH,NEW ORLEANS,LA,Illegal Dumping Report
101000026911,Street Light,06/29/2012 09:36:55 AM,10/16/2013 05:02:55 PM,Closed,ST. ROCH,NEW ORLEANS,LA,Non-urgent: Outage Or Cycling
101000754910,Abandoned Vehicle Reporting/Removal,12/01/2017 01:24:00 PM,03/12/2018 09:32:46 AM,Closed,DIXON,NEW ORLEANS,LA,Abandoned Vehicle Stickered (5-day sticker)
101000825612,General Service Request,06/29/2018 10:32:33 AM,08/08/2018 04:42:58 PM,Closed,,,,Finance - Revenue
101000326787,General Service Request,10/29/2014 02:32:31 PM,11/03/2014 01:47:10 PM,Closed,,,,Finance - Revenue
101000575576,Tree Service,08/05/2016 08:33:00 AM,03/21/2017 11:11:29 AM,Closed,TULANE - GRAVIER,NEW ORLEANS,LA,Tree Service
101000530795,Mosquito Control,04/19/2016 11:00:30 AM,05/12/2016 10:30:14 AM,Closed,READ BLVD EAST,NEW ORLEANS,LA,Mosquito Control
101000723270,Trash/Garbage Pickup,08/25/2017 11:16:17 AM,08/31/2017 12:01:41 PM,Closed,MID-CITY,NEW ORLEANS,LA,Replace Trash Cart
101000307203,Trash/Garbage Pickup,09/09/2014 08:57:43 AM,09/13/2014 04:18:27 PM,Closed,DILLARD,NEW ORLEANS,LA,Missed Collection
101000015574,Pothole/Roadway Surface Repair,05/10/2012 09:05:22 AM,11/08/2012 04:53:27 PM,Closed,UPTOWN,NEW ORLEANS,LA,Pothole/Roadway Surface Repair (District B)
101000454037,Abandoned Vehicle Reporting/Removal,09/16/2015 11:47:00 AM,11/09/2015 03:11:40 PM,Closed,MILAN,NEW ORLEANS,LA,Abandoned Vehicle Stickered (5-day sticker)
101000484848,Abandoned Vehicle Reporting/Removal,12/09/2015 01:49:00 PM,12/30/2015 04:18:23 PM,Closed,ST. CLAUDE,NEW ORLEANS,LA,Abandoned Vehicle Stickered (5-day sticker)
101000344668,Trash/Garbage Pickup,12/29/2014 10:05:42 AM,01/12/2015 04:37:38 PM,Closed,LOWER GARDEN DISTRICT,NEW ORLEANS,LA,Start Trash Service
101000384727,Large Item Trash/Garbage Pickup,04/09/2015 04:11:59 PM,04/14/2015 04:13:02 AM,Closed,TREME - LAFITTE,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000537054,Residential Recycling Programs,05/03/2016 02:07:13 PM,05/25/2016 03:39:07 PM,Closed,WEST RIVERSIDE,NEW ORLEANS,LA,New Recycling Cart
101000743907,Trash/Garbage Pickup,10/24/2017 04:07:16 PM,11/07/2017 04:53:22 PM,Closed,ST. ROCH,NEW ORLEANS,LA,Replace Trash Cart
101000205101,Street Light,11/20/2013 02:33:09 PM,07/17/2014 11:52:38 AM,Closed,ST. ROCH,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000828402,Code Enforcement General Request,07/06/2018 01:22:24 PM,07/06/2018 01:23:23 PM,Closed,CENTRAL CITY,NEW ORLEANS,LA,Code Enforcement General Request
101000888179,Illegal Dumping Reporting,11/30/2018 08:51:00 AM,11/30/2018 08:53:13 AM,Closed,LOWER NINTH WARD,NEW ORLEANS,LA,Illegal Dumping Report
101000710075,Catch Basin Maintenance,07/27/2017 04:41:00 PM,01/29/2018 03:39:15 PM,Closed,BYWATER,NEW ORLEANS,LA,Catch Basin - Damaged
101000615687,Illegal Dumping Reporting,11/07/2016 09:56:17 AM,12/20/2016 03:23:09 PM,Closed,HOLLYGROVE,NEW ORLEANS,LA,Illegal Dumping Report
101000504516,Abandoned Vehicle Reporting/Removal,02/11/2016 11:56:00 AM,03/28/2016 01:29:55 PM,Closed,MID-CITY,NEW ORLEANS,LA,Junked Vehicle
101000243916,Subsidence,04/02/2014 02:26:45 PM,,Open,AUDUBON,NEW ORLEANS,LA,Roadway Surface Repair - Subsidence
101000882056,Large Item Trash/Garbage Pickup,11/08/2018 11:33:10 AM,11/08/2018 11:33:24 AM,Closed,SEVENTH WARD,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000238319,Trash/Garbage Pickup,03/18/2014 10:50:58 AM,03/29/2014 12:09:58 PM,Closed,PLUM ORCHARD,NEW ORLEANS,LA,Start Trash Service
101000531268,Illegal Dumping Reporting,04/20/2016 09:49:00 AM,04/20/2016 09:51:25 AM,Closed,LOWER NINTH WARD,NEW ORLEANS,LA,Illegal Dumping Report
101000869503,Abandoned Vehicle Reporting/Removal,10/09/2018 12:07:00 PM,,Open,ST. THOMAS DEV,NEW ORLEANS,LA,Abandoned Vehicle Stickered (5-day sticker)
101000620073,Residential Recycling Programs,11/17/2016 10:33:15 AM,12/15/2016 03:32:25 PM,Closed,UPTOWN,NEW ORLEANS,LA,New Recycling Cart
101000849827,Illegal Dumping Reporting,08/24/2018 04:18:19 PM,09/21/2018 09:09:29 AM,Closed,FAIRGROUNDS,NEW ORLEANS,LA,Illegal Dumping Report
101000161091,Trash/Garbage Pickup,07/19/2013 10:01:43 AM,07/19/2013 10:15:50 AM,Closed,UPTOWN,NEW ORLEANS,LA,Damage Caused By Contractor
101000790920,Sidewalk Repair,03/27/2018 12:39:00 PM,,Open,FILMORE,NEW ORLEANS,LA,Sidewalk - Broken or Cracked
101000280303,Residential Recycling Programs,07/07/2014 09:17:05 AM,07/15/2014 10:35:05 AM,Closed,MARLYVILLE - FONTAINBLEAU,NEW ORLEANS,LA,New Recycling Cart
101000046304,Tree Maintenance,08/30/2012 07:31:28 AM,09/17/2012 11:00:21 AM,Closed,GENTILLY WOODS,NEW ORLEANS,LA,Tree Maintenance
101000285496,Code Enforcement General Request,07/17/2014 04:14:00 PM,07/18/2014 09:29:48 AM,Closed,DESIRE AREA,NEW ORLEANS,LA,Code Enforcement General Request
101000530823,Large Item Trash/Garbage Pickup,04/19/2016 11:19:12 AM,04/22/2016 07:47:13 AM,Closed,TREME - LAFITTE,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000090327,Street Light,12/26/2012 01:20:21 PM,10/23/2013 05:02:22 PM,Closed,TREME - LAFITTE,NEW ORLEANS,LA,Streetlight - Non-urgent - Outage Or Cycling
101000395955,Trash/Garbage Pickup,05/06/2015 08:44:01 AM,05/12/2015 10:02:43 AM,Closed,CENTRAL BUSINESS DISTRICT,NEW ORLEANS,LA,Repair Trash Cart
101000375009,Pothole/Roadway Surface Repair,03/16/2015 02:43:00 PM,,Open,DILLARD,NEW ORLEANS,LA,Roadway Surface Repair - Pothole
101000686297,Abandoned Vehicle Reporting/Removal,05/30/2017 03:13:00 PM,07/05/2017 02:43:52 PM,Closed,MID-CITY,NEW ORLEANS,LA,Abandoned Vehicle Stickered (5-day sticker)
101000029934,Abandoned Vehicle Reporting/Removal,07/16/2012 02:29:28 PM,07/17/2012 02:40:01 PM,Closed,WEST RIVERSIDE,NEW ORLEANS,LA,Abandoned Vehicle Reporting/Removal
101000720836,Abandoned Vehicle Reporting/Removal,08/21/2017 03:45:51 PM,08/22/2017 02:48:46 PM,Closed,LAKEVIEW,NEW ORLEANS,LA,Abandoned Vehicle Reporting/Removal
101000106982,Street Name Sign,02/18/2013 10:21:38 AM,11/12/2013 04:09:18 PM,Closed,AUDUBON,NEW ORLEANS,LA,Missing street name sign
101000590969,Pothole/Roadway Surface Repair,09/08/2016 10:21:00 AM,10/06/2016 02:53:44 PM,Closed,SEVENTH WARD,NEW ORLEANS,LA,Pothole/Roadway Surface Repair (District D)
101000567003,Catch Basin Maintenance,07/18/2016 10:01:00 AM,,Open,LEONIDAS,NEW ORLEANS,LA,Catch Basin - Clogged
101000753500,Sidewalk Repair,11/28/2017 12:52:00 PM,12/11/2017 09:23:51 AM,Closed,FRENCH QUARTER,NEW ORLEANS,LA,Sidewalk - Broken or Cracked
101000891675,Abandoned Vehicle Reporting/Removal,12/12/2018 02:34:00 PM,12/26/2018 09:45:16 AM,Closed,FRENCH QUARTER,NEW ORLEANS,LA,Abandoned Vehicle Stickered (5-day sticker)
101000598034,Code Enforcement General Request,09/23/2016 01:37:00 PM,09/23/2016 02:13:48 PM,Closed,LITTLE WOODS,NEW ORLEANS,LA,Code Enforcement General Request
101000532692,Traffic Sign,04/22/2016 03:58:19 PM,04/22/2016 03:59:04 PM,Closed,BEHRMAN,NEW ORLEANS,LA,Traffic Sign
101000414890,Pothole/Roadway Surface Repair,06/15/2015 03:48:00 PM,11/09/2017 12:20:56 PM,Closed,EAST CARROLLTON,NEW ORLEANS,LA,Roadway Surface Repair - Pothole
101000348352,Residential Recycling Programs,01/07/2015 04:35:00 PM,01/09/2015 09:49:49 AM,Closed,CENTRAL CITY,NEW ORLEANS,LA,New Recycling Cart
101000818317,Large Item Trash/Garbage Pickup,06/13/2018 03:56:54 PM,06/18/2018 10:17:08 AM,Closed,ALGIERS POINT,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000829296,Code Enforcement General Request,07/10/2018 08:56:00 AM,07/10/2018 09:46:02 AM,Closed,WEST LAKE FOREST,NEW ORLEANS,LA,Code Enforcement General Request
101000225076,Abandoned Vehicle Reporting/Removal,02/10/2014 08:58:21 AM,02/26/2014 04:16:07 PM,Closed,FRERET,NEW ORLEANS,LA,Abandoned Vehicle Stickered (5-day sticker)
101000861135,Trash/Garbage Pickup,09/20/2018 08:07:18 AM,09/20/2018 11:22:58 AM,Closed,MILAN,NEW ORLEANS,LA,Missed Collection
101000143722,Trash/Garbage Pickup,05/30/2013 12:56:30 PM,10/09/2013 11:31:28 AM,Closed,LITTLE WOODS,NEW ORLEANS,LA,Start Trash Service
101000407074,Rodent Complaint,06/01/2015 09:37:24 AM,06/05/2015 10:06:58 AM,Closed,ST. ROCH,NEW ORLEANS,LA,Rodent Complaint
101000375249,Rodent Complaint,03/17/2015 09:43:31 AM,03/19/2015 04:31:27 PM,Closed,CITY PARK,NEW ORLEANS,LA,Rodent Complaint
101000293278,Dead Animal Pickup,08/05/2014 02:11:29 PM,08/13/2014 11:07:17 AM,Closed,MID-CITY,NEW ORLEANS,LA,Dead Animal Pickup - Cat
101000394829,Pothole/Roadway Surface Repair,05/04/2015 10:56:00 AM,08/26/2015 09:29:31 AM,Closed,AUDUBON,NEW ORLEANS,LA,Roadway Surface Repair - Pothole
101000289331,Mosquito Control,07/28/2014 01:05:31 PM,07/28/2014 01:06:07 PM,Closed,CENTRAL BUSINESS DISTRICT,NEW ORLEANS,LA,Mosquito Control
101000013649,Pothole/Roadway Surface Repair,05/03/2012 02:51:02 PM,,Open,WEST RIVERSIDE,NEW ORLEANS,LA,Pothole/Roadway Surface Repair (District A)
101000801623,Abandoned Vehicle Reporting/Removal,04/30/2018 02:56:00 PM,,Open,McDONOGH,NEW ORLEANS,LA,Abandoned Vehicle Stickered (5-day sticker)
101000147223,Trash/Garbage Pickup,06/10/2013 12:02:37 PM,07/09/2013 11:24:25 AM,Closed,NAVARRE,NEW ORLEANS,LA,Start Trash Service
101000471093,Abandoned Vehicle Reporting/Removal,10/30/2015 09:27:00 AM,11/02/2015 03:29:54 PM,Closed,GENTILLY WOODS,NEW ORLEANS,LA,Abandoned Vehicle Reporting/Removal
101000354368,General Service Request,01/23/2015 02:36:45 PM,01/23/2015 02:50:02 PM,Closed,,,,Health
101000191275,Pothole/Roadway Surface Repair,10/04/2013 09:25:15 AM,,Open,U.S. NAVAL BASE,NEW ORLEANS,LA,Roadway Surface Repair - Pothole
101000862187,Street Light,09/21/2018 03:12:46 PM,10/24/2018 09:15:26 AM,Closed,GARDEN DISTRICT,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000100890,Abandoned Vehicle Reporting/Removal,01/29/2013 03:30:05 PM,02/20/2013 03:46:08 PM,Closed,PLUM ORCHARD,NEW ORLEANS,LA,Junked Vehicle
101000885721,Street Light,11/20/2018 01:01:52 PM,11/28/2018 10:46:16 AM,Closed,U.S. NAVAL BASE,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000397051,Rodent Complaint,05/07/2015 03:34:02 PM,05/12/2015 08:07:56 AM,Closed,ST. ROCH,NEW ORLEANS,LA,Rodent Complaint
101000735086,Residential Recycling Programs,09/28/2017 10:28:22 AM,10/13/2017 03:47:31 PM,Closed,READ BLVD WEST,NEW ORLEANS,LA,Repair Recycling Cart
101000578397,General Service Request,08/11/2016 09:23:15 AM,08/11/2016 04:05:13 PM,Closed,,,,Finance - Revenue
101000717203,Traffic Sign,08/14/2017 11:16:00 AM,,Open,MILNEBURG,NEW ORLEANS,LA,New Sign - Other
101000566278,Street Light,07/14/2016 04:22:40 PM,08/09/2016 03:05:38 PM,Closed,UPTOWN,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000025050,Pothole/Roadway Surface Repair,06/21/2012 11:25:05 AM,11/08/2012 04:52:47 PM,Closed,GENTILLY TERRACE,NEW ORLEANS,LA,Pothole/Roadway Surface Repair (District D)
101000481134,General Service Request,11/30/2015 10:34:25 AM,12/18/2015 12:21:43 PM,Closed,,,,Finance - Revenue
101000709883,Street Light,07/27/2017 01:05:19 PM,08/03/2017 08:52:40 AM,Closed,NAVARRE,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000857595,Trash/Garbage Pickup,09/13/2018 08:05:21 AM,09/18/2018 04:07:22 AM,Closed,MARLYVILLE - FONTAINEBLEAU,NEW ORLEANS,LA,Missed Collection
101000678219,Trash/Garbage Pickup,05/08/2017 03:07:18 PM,05/11/2017 10:32:56 AM,Closed,TREME - LAFITTE,NEW ORLEANS,LA,Replace Trash Cart
101000208433,Sidewalk Repair,12/06/2013 01:21:55 PM,12/09/2013 12:39:30 PM,Closed,ST. ROCH,NEW ORLEANS,LA,Curb - Repair/New
101000146489,Street Flooding/Drainage,06/06/2013 03:55:10 PM,07/19/2013 09:16:15 AM,Closed,FAIRGROUNDS,NEW ORLEANS,LA,Catch Basin - Cover Missing
101000802186,Trash/Garbage Pickup,05/01/2018 03:15:27 PM,05/02/2018 09:08:16 AM,Closed,LAKEVIEW,NEW ORLEANS,LA,Missed Collection
101000503252,Trash/Garbage Pickup,02/05/2016 11:17:07 AM,02/16/2016 10:07:18 AM,Closed,ST. ROCH,NEW ORLEANS,LA,Missed Collection
101000849756,Traffic Sign,08/24/2018 02:51:00 PM,,Open,IRISH CHANNEL,NEW ORLEANS,LA,Missing Sign - One Way
101000220471,Pothole/Roadway Surface Repair,01/23/2014 01:19:59 PM,01/24/2014 12:20:34 PM,Closed,LAKEVIEW,NEW ORLEANS,LA,Pothole/Roadway Surface Repair (District A)
101000796783,Large Item Trash/Garbage Pickup,04/16/2018 08:15:43 AM,04/20/2018 10:28:47 AM,Closed,ST. THOMAS DEV,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000516219,General Service Request,03/11/2016 12:40:39 PM,03/11/2016 12:42:52 PM,Closed,,,,NOLA 311 General Service Request
101000276401,Street Light,06/25/2014 12:32:32 PM,12/02/2014 09:23:38 AM,Closed,DESIRE AREA,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000245619,Code Enforcement General Request,04/08/2014 09:41:39 AM,04/08/2014 11:18:46 AM,Closed,PLUM ORCHARD,NEW ORLEANS,LA,Code Enforcement General Request
101000501889,General Service Request,02/02/2016 11:46:53 AM,02/03/2016 02:25:43 PM,Closed,,,,Finance - Revenue
101000827816,Residential Recycling Programs,07/05/2018 01:52:02 PM,10/23/2018 01:52:03 PM,Closed,READ BLVD WEST,NEW ORLEANS,LA,New Recycling Cart
101000629780,Trash/Garbage Pickup,12/20/2016 01:53:30 PM,01/24/2017 03:04:19 PM,Closed,AUDUBON,NEW ORLEANS,LA,Replace Trash Cart
101000831154,Catch Basin Maintenance,07/12/2018 03:39:00 PM,,Open,McDONOGH,NEW ORLEANS,LA,Catch Basin - Cover Missing
101000720224,Catch Basin Maintenance,08/18/2017 04:19:00 PM,,Open,GENTILLY TERRACE,NEW ORLEANS,LA,Catch Basin - Damaged
101000881482,Subsidence,11/07/2018 11:29:00 AM,,Open,OLD AURORA,NEW ORLEANS,LA,Subsidence (District C)
101000018257,Code Enforcement General Request,05/22/2012 01:51:20 PM,09/24/2012 04:37:16 PM,Closed,U.S. NAVAL BASE,NEW ORLEANS,LA,Code Enforcement General Request
101000290678,Illegal Dumping Reporting,07/30/2014 11:35:00 AM,07/30/2014 11:37:33 AM,Closed,ST.  ANTHONY,NEW ORLEANS,LA,Illegal Dumping Report
101000213323,Street Light,12/30/2013 08:38:10 AM,09/25/2014 09:07:11 AM,Closed,MID-CITY,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000206735,General Service Request,11/27/2013 04:19:01 PM,12/02/2013 03:52:27 PM,Closed,,,,Taxicab Bureau
101000411337,Large Item Trash/Garbage Pickup,06/08/2015 03:47:46 PM,06/12/2015 03:51:04 PM,Closed,FILLMORE,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000278617,General Service Request,07/01/2014 10:06:00 AM,07/02/2014 02:22:06 PM,Closed,,,,Code Enforcement
101000318077,Street Light,10/06/2014 01:35:51 PM,06/08/2015 03:23:18 PM,Closed,ST.  ANTHONY,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000269835,Trash/Garbage Pickup,06/10/2014 11:50:23 AM,07/09/2014 12:06:00 PM,Closed,WEST END,NEW ORLEANS,LA,Start Trash Service
101000739185,Catch Basin Maintenance,10/10/2017 10:05:00 AM,06/22/2018 01:19:03 PM,Closed,CENTRAL CITY,NEW ORLEANS,LA,Catch Basin - Clogged
101000594255,Tree Service,09/15/2016 09:57:00 AM,01/05/2018 02:13:45 PM,Closed,AUDUBON,NEW ORLEANS,LA,Tree Service
101000613211,Residential Recycling Programs,10/31/2016 02:06:00 PM,11/17/2016 09:11:09 AM,Closed,BYWATER,NEW ORLEANS,LA,New Recycling Cart
101000881795,Residential Recycling Programs,11/07/2018 04:51:56 PM,11/20/2018 07:58:19 AM,Closed,WEST END,NEW ORLEANS,LA,New Recycling Cart
101000754755,Trash/Garbage Pickup,12/01/2017 10:04:48 AM,12/27/2017 10:22:11 AM,Closed,SEVENTH WARD,NEW ORLEANS,LA,Start Trash Service
101000832071,Catch Basin Maintenance,07/16/2018 11:12:00 AM,,Open,OLD AURORA,NEW ORLEANS,LA,Catch Basin - Clogged
101000412114,Sidewalk Repair,06/09/2015 04:49:00 PM,06/10/2015 01:37:12 PM,Closed,HOLY CROSS,NEW ORLEANS,LA,Sidewalk - New Requested
101000629153,Large Item Trash/Garbage Pickup,12/19/2016 10:29:05 AM,12/30/2016 05:54:49 PM,Closed,BYWATER,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000288215,Large Item Trash/Garbage Pickup,07/24/2014 01:07:51 PM,08/11/2014 11:39:29 AM,Closed,BLACK PEARL,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000540857,Large Item Trash/Garbage Pickup,05/12/2016 03:43:36 PM,05/18/2016 11:36:02 AM,Closed,LAKESHORE - LAKE VISTA,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000063188,Street Light,10/05/2012 09:03:11 AM,07/09/2013 09:14:52 AM,Closed,GERT TOWN,NEW ORLEANS,LA,Knocked Onto Ground
101000456655,Code Enforcement General Request,09/23/2015 11:01:00 AM,09/23/2015 11:43:12 AM,Closed,MARIGNY,NEW ORLEANS,LA,Code Enforcement General Request
101000070120,Street Light,10/22/2012 08:34:52 AM,10/23/2013 05:00:40 PM,Closed,OLD AURORA,NEW ORLEANS,LA,Non-urgent: Outage Or Cycling
101000133858,Street Name Sign,05/01/2013 08:05:56 AM,11/12/2013 03:56:26 PM,Closed,GENTILLY TERRACE,NEW ORLEANS,LA,Missing street name sign
101000859388,Abandoned Vehicle Reporting/Removal,09/17/2018 12:43:00 PM,09/17/2018 04:24:34 PM,Closed,LITTLE WOODS,NEW ORLEANS,LA,Abandoned Vehicle Reporting/Removal
101000455169,Sidewalk Repair,09/18/2015 02:11:00 PM,09/22/2015 09:59:53 AM,Closed,CENTRAL BUSINESS DISTRICT,NEW ORLEANS,LA,Sidewalk - Broken or Cracked
101000585070,Code Enforcement General Request,08/25/2016 10:45:54 AM,08/25/2016 10:47:14 AM,Closed,ST. CLAUDE,NEW ORLEANS,LA,Code Enforcement General Request
101000146889,Trash/Garbage Pickup,06/07/2013 03:16:07 PM,07/09/2013 02:21:10 PM,Closed,BROADMOOR,NEW ORLEANS,LA,Start Trash Service
101000681696,Code Enforcement General Request,05/17/2017 09:53:00 AM,05/17/2017 10:18:30 AM,Closed,BROADMOOR,NEW ORLEANS,LA,Code Enforcement General Request
101000197988,Street Light,10/25/2013 01:44:50 PM,10/31/2013 01:18:44 PM,Closed,DILLARD,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000221453,Code Enforcement General Request,01/27/2014 04:20:29 PM,01/30/2014 10:52:05 AM,Closed,NAVARRE,NEW ORLEANS,LA,Code Enforcement General Request
101000592263,Pothole/Roadway Surface Repair,09/12/2016 10:29:00 AM,09/12/2016 10:32:10 AM,Closed,DESIRE AREA,NEW ORLEANS,LA,Pothole/Roadway Surface Repair (District D)
101000575892,General Service Request,08/05/2016 12:38:36 PM,08/05/2016 02:28:39 PM,Closed,,,,Finance - Revenue
101000031908,Street Light,07/24/2012 11:30:46 AM,10/16/2013 05:03:26 PM,Closed,FILLMORE,NEW ORLEANS,LA,Non-urgent:
101000118050,Code Enforcement General Request,03/18/2013 11:10:58 AM,03/19/2013 11:12:24 AM,Closed,CENTRAL CITY,NEW ORLEANS,LA,Code Enforcement General Request
101000516894,Street Light,03/14/2016 03:24:00 PM,04/07/2016 09:28:32 AM,Closed,LITTLE WOODS,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000312949,Code Enforcement General Request,09/22/2014 04:36:00 PM,09/22/2014 04:52:51 PM,Closed,ST.  ANTHONY,NEW ORLEANS,LA,Code Enforcement General Request
101000564773,Code Enforcement General Request,07/12/2016 12:18:40 PM,07/12/2016 12:19:07 PM,Closed,FRERET,NEW ORLEANS,LA,Code Enforcement General Request
101000596141,Trash/Garbage Pickup,09/20/2016 09:09:03 AM,01/11/2017 08:41:22 AM,Closed,GERT TOWN,NEW ORLEANS,LA,Trash/Garbage Pickup
101000689824,Large Item Trash/Garbage Pickup,06/07/2017 03:17:24 PM,06/13/2017 11:12:21 AM,Closed,ST. CLAUDE,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
