Sdate,Cosit,Study,Period,LaneNumber,LaneDescription,LaneDirection,DirectionDescription,Volume,Flags,Flag Text,Setup,#Bins,Bins,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25
04/09/1998 02:00,120101,1,60,1,East Bound,2,South,7,0,,46,13,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0
04/09/1998 02:00,120101,1,60,2,West Bound,2,South,2,0,,46,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
04/09/1998 03:00,120101,1,60,1,East Bound,2,South,6,0,,46,13,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0
04/09/1998 03:00,120101,1,60,2,West Bound,2,South,2,0,,46,13,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
04/09/1998 04:00,120101,1,60,1,East Bound,2,South,4,0,,46,13,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0
04/09/1998 04:00,120101,1,60,2,West Bound,2,South,6,0,,46,13,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0
04/09/1998 05:00,120101,1,60,1,East Bound,2,South,22,0,,46,13,0.0,0.0,0.0,1.0,0.0,1.0,4.0,5.0,4.0,5.0,2.0,0.0,0.0
04/09/1998 05:00,120101,1,60,2,West Bound,2,South,24,0,,46,13,0.0,0.0,0.0,0.0,1.0,1.0,1.0,11.0,6.0,1.0,2.0,1.0,0.0
04/09/1998 06:00,120101,1,60,1,East Bound,2,South,45,0,,46,13,0.0,0.0,0.0,0.0,0.0,2.0,5.0,11.0,10.0,10.0,6.0,1.0,0.0
04/09/1998 06:00,120101,1,60,2,West Bound,2,South,76,0,,46,13,0.0,0.0,0.0,0.0,4.0,5.0,20.0,15.0,20.0,5.0,5.0,1.0,0.0
04/09/1998 07:00,120101,1,60,1,East Bound,2,South,148,0,,46,13,0.0,0.0,0.0,0.0,0.0,18.0,39.0,44.0,18.0,18.0,8.0,1.0,1.0
04/09/1998 07:00,120101,1,60,2,West Bound,2,South,218,0,,46,13,0.0,0.0,0.0,0.0,2.0,27.0,59.0,73.0,32.0,15.0,9.0,1.0,0.0
04/09/1998 08:00,120101,1,60,1,East Bound,2,South,165,0,,46,13,0.0,0.0,0.0,2.0,4.0,25.0,55.0,34.0,28.0,12.0,4.0,0.0,1.0
04/09/1998 08:00,120101,1,60,2,West Bound,2,South,236,0,,46,13,0.0,0.0,0.0,0.0,2.0,38.0,66.0,78.0,30.0,18.0,3.0,0.0,0.0
04/09/1998 09:00,120101,1,60,1,East Bound,2,South,143,0,,46,13,0.0,0.0,0.0,0.0,0.0,23.0,62.0,35.0,13.0,5.0,3.0,1.0,0.0
04/09/1998 09:00,120101,1,60,2,West Bound,2,South,206,0,,46,13,0.0,0.0,0.0,5.0,16.0,20.0,72.0,55.0,23.0,10.0,4.0,0.0,0.0
04/09/1998 10:00,120101,1,60,1,East Bound,2,South,148,0,,46,13,0.0,0.0,0.0,0.0,0.0,28.0,57.0,41.0,13.0,6.0,3.0,0.0,0.0
04/09/1998 10:00,120101,1,60,2,West Bound,2,South,174,0,,46,13,0.0,0.0,1.0,1.0,6.0,34.0,64.0,40.0,16.0,8.0,0.0,0.0,2.0
04/09/1998 11:00,120101,1,60,1,East Bound,2,South,169,0,,46,13,0.0,0.0,1.0,0.0,0.0,41.0,58.0,42.0,16.0,7.0,3.0,0.0,1.0
04/09/1998 11:00,120101,1,60,2,West Bound,2,South,181,0,,46,13,0.0,0.0,1.0,1.0,2.0,32.0,79.0,42.0,13.0,8.0,1.0,0.0,0.0
04/09/1998 12:00,120101,1,60,1,East Bound,2,South,155,0,,46,13,0.0,0.0,1.0,0.0,1.0,16.0,63.0,51.0,16.0,3.0,2.0,1.0,1.0
04/09/1998 12:00,120101,1,60,2,West Bound,2,South,199,0,,46,13,0.0,1.0,0.0,0.0,1.0,35.0,72.0,56.0,22.0,7.0,2.0,0.0,1.0
04/09/1998 13:00,120101,1,60,1,East Bound,2,South,213,0,,46,13,0.0,0.0,0.0,0.0,2.0,31.0,87.0,64.0,16.0,7.0,3.0,2.0,0.0
04/09/1998 13:00,120101,1,60,2,West Bound,2,South,199,0,,46,13,0.0,1.0,0.0,0.0,3.0,45.0,67.0,54.0,16.0,6.0,1.0,2.0,1.0
04/09/1998 14:00,120101,1,60,1,East Bound,2,South,182,0,,46,13,0.0,0.0,0.0,0.0,0.0,51.0,73.0,39.0,8.0,5.0,2.0,1.0,2.0
04/09/1998 14:00,120101,1,60,2,West Bound,2,South,255,0,,46,13,1.0,0.0,0.0,0.0,28.0,46.0,80.0,67.0,20.0,9.0,2.0,0.0,0.0
04/09/1998 15:00,120101,1,60,1,East Bound,2,South,264,0,,46,13,0.0,0.0,0.0,1.0,2.0,47.0,135.0,60.0,9.0,3.0,3.0,1.0,2.0
04/09/1998 15:00,120101,1,60,2,West Bound,2,South,220,0,,46,13,0.0,0.0,0.0,0.0,3.0,33.0,84.0,66.0,21.0,7.0,3.0,0.0,0.0
04/09/1998 16:00,120101,1,60,1,East Bound,2,South,252,0,,46,13,0.0,0.0,0.0,0.0,5.0,37.0,102.0,79.0,17.0,6.0,2.0,0.0,1.0
04/09/1998 16:00,120101,1,60,2,West Bound,2,South,247,0,,46,13,0.0,0.0,0.0,0.0,13.0,40.0,95.0,65.0,17.0,11.0,1.0,3.0,1.0
04/09/1998 17:00,120101,1,60,1,East Bound,2,South,258,0,,46,13,0.0,0.0,0.0,2.0,8.0,12.0,120.0,72.0,27.0,8.0,2.0,3.0,2.0
04/09/1998 17:00,120101,1,60,2,West Bound,2,South,252,0,,46,13,0.0,0.0,6.0,3.0,3.0,29.0,90.0,72.0,31.0,13.0,3.0,1.0,1.0
04/09/1998 18:00,120101,1,60,1,East Bound,2,South,175,0,,46,13,0.0,0.0,1.0,0.0,0.0,28.0,77.0,36.0,24.0,5.0,3.0,0.0,0.0
04/09/1998 18:00,120101,1,60,2,West Bound,2,South,188,0,,46,13,0.0,0.0,0.0,5.0,5.0,27.0,60.0,55.0,22.0,7.0,4.0,1.0,1.0
04/09/1998 19:00,120101,1,60,1,East Bound,2,South,135,0,,46,13,0.0,0.0,0.0,1.0,0.0,17.0,54.0,30.0,17.0,9.0,4.0,1.0,2.0
04/09/1998 19:00,120101,1,60,2,West Bound,2,South,136,0,,46,13,0.0,0.0,0.0,0.0,3.0,8.0,51.0,43.0,16.0,11.0,2.0,1.0,1.0
04/09/1998 20:00,120101,1,60,1,East Bound,2,South,122,0,,46,13,0.0,0.0,0.0,0.0,3.0,19.0,63.0,23.0,6.0,5.0,3.0,0.0,0.0
04/09/1998 20:00,120101,1,60,2,West Bound,2,South,107,0,,46,13,0.0,0.0,0.0,0.0,0.0,19.0,46.0,24.0,9.0,6.0,1.0,2.0,0.0
04/09/1998 21:00,120101,1,60,1,East Bound,2,South,76,0,,46,13,0.0,0.0,0.0,0.0,0.0,4.0,23.0,27.0,12.0,7.0,3.0,0.0,0.0
04/09/1998 21:00,120101,1,60,2,West Bound,2,South,49,0,,46,13,0.0,0.0,0.0,1.0,0.0,12.0,8.0,12.0,8.0,4.0,1.0,1.0,2.0
04/09/1998 22:00,120101,1,60,1,East Bound,2,South,68,0,,46,13,0.0,0.0,0.0,0.0,0.0,6.0,18.0,26.0,7.0,7.0,4.0,0.0,0.0
04/09/1998 22:00,120101,1,60,2,West Bound,2,South,51,0,,46,13,0.0,0.0,0.0,0.0,0.0,8.0,17.0,17.0,3.0,5.0,0.0,1.0,0.0
04/09/1998 23:00,120101,1,60,1,East Bound,2,South,44,0,,46,13,0.0,0.0,0.0,2.0,1.0,6.0,12.0,13.0,6.0,1.0,3.0,0.0,0.0
04/09/1998 23:00,120101,1,60,2,West Bound,2,South,27,0,,46,13,0.0,0.0,0.0,0.0,0.0,1.0,7.0,10.0,6.0,1.0,1.0,0.0,1.0
05/09/1998 00:00,120101,1,60,1,East Bound,2,South,30,0,,46,13,0.0,0.0,0.0,0.0,0.0,3.0,9.0,9.0,3.0,2.0,4.0,0.0,0.0
05/09/1998 00:00,120101,1,60,2,West Bound,2,South,20,0,,46,13,0.0,0.0,0.0,0.0,1.0,0.0,8.0,6.0,2.0,1.0,1.0,1.0,0.0
05/09/1998 01:00,120101,1,60,1,East Bound,2,South,6,0,,46,13,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,1.0,0.0
05/09/1998 01:00,120101,1,60,2,West Bound,2,South,15,0,,46,13,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,5.0,2.0,0.0,0.0,0.0
05/09/1998 02:00,120101,1,60,1,East Bound,2,South,11,0,,46,13,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,3.0,0.0,1.0,0.0,0.0
05/09/1998 02:00,120101,1,60,2,West Bound,2,South,22,0,,46,13,0.0,0.0,0.0,0.0,0.0,1.0,5.0,10.0,3.0,2.0,1.0,0.0,0.0
05/09/1998 03:00,120101,1,60,1,East Bound,2,South,9,0,,46,13,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,0.0,1.0,0.0,1.0
05/09/1998 03:00,120101,1,60,2,West Bound,2,South,7,0,,46,13,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0
05/09/1998 04:00,120101,1,60,1,East Bound,2,South,6,0,,46,13,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0
05/09/1998 04:00,120101,1,60,2,West Bound,2,South,3,0,,46,13,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
05/09/1998 05:00,120101,1,60,1,East Bound,2,South,14,0,,46,13,0.0,0.0,0.0,0.0,0.0,1.0,3.0,5.0,2.0,3.0,0.0,0.0,0.0
05/09/1998 05:00,120101,1,60,2,West Bound,2,South,14,0,,46,13,0.0,0.0,0.0,0.0,1.0,4.0,1.0,4.0,2.0,1.0,1.0,0.0,0.0
05/09/1998 06:00,120101,1,60,1,East Bound,2,South,25,0,,46,13,0.0,0.0,0.0,1.0,0.0,0.0,5.0,9.0,2.0,3.0,3.0,1.0,0.0
05/09/1998 06:00,120101,1,60,2,West Bound,2,South,39,0,,46,13,0.0,0.0,0.0,0.0,1.0,2.0,9.0,8.0,10.0,7.0,0.0,0.0,1.0
05/09/1998 07:00,120101,1,60,1,East Bound,2,South,56,0,,46,13,0.0,0.0,0.0,0.0,1.0,4.0,11.0,27.0,7.0,6.0,0.0,0.0,0.0
05/09/1998 07:00,120101,1,60,2,West Bound,2,South,88,0,,46,13,0.0,0.0,0.0,0.0,0.0,9.0,24.0,32.0,14.0,5.0,3.0,0.0,0.0
05/09/1998 08:00,120101,1,60,1,East Bound,2,South,84,0,,46,13,0.0,0.0,0.0,0.0,0.0,12.0,22.0,32.0,9.0,3.0,5.0,1.0,0.0
05/09/1998 08:00,120101,1,60,2,West Bound,2,South,121,0,,46,13,0.0,0.0,0.0,1.0,0.0,22.0,39.0,34.0,16.0,6.0,3.0,0.0,0.0
05/09/1998 09:00,120101,1,60,1,East Bound,2,South,112,0,,46,13,0.0,0.0,0.0,0.0,0.0,13.0,36.0,44.0,11.0,4.0,4.0,0.0,0.0
05/09/1998 09:00,120101,1,60,2,West Bound,2,South,167,0,,46,13,0.0,0.0,0.0,0.0,0.0,12.0,74.0,49.0,20.0,6.0,2.0,2.0,1.0
05/09/1998 10:00,120101,1,60,1,East Bound,2,South,157,0,,46,13,0.0,0.0,0.0,0.0,1.0,30.0,59.0,48.0,10.0,2.0,6.0,0.0,0.0
05/09/1998 10:00,120101,1,60,2,West Bound,2,South,204,0,,46,13,0.0,0.0,0.0,0.0,5.0,22.0,85.0,71.0,10.0,5.0,1.0,1.0,1.0
05/09/1998 11:00,120101,1,60,1,East Bound,2,South,172,0,,46,13,0.0,0.0,0.0,1.0,1.0,24.0,63.0,61.0,15.0,4.0,1.0,0.0,0.0
05/09/1998 11:00,120101,1,60,2,West Bound,2,South,240,0,,46,13,0.0,0.0,0.0,1.0,1.0,27.0,119.0,68.0,12.0,5.0,2.0,1.0,1.0
05/09/1998 12:00,120101,1,60,1,East Bound,2,South,243,0,,46,13,0.0,0.0,0.0,1.0,0.0,41.0,108.0,57.0,16.0,11.0,4.0,1.0,2.0
05/09/1998 12:00,120101,1,60,2,West Bound,2,South,234,0,,46,13,0.0,2.0,1.0,0.0,2.0,22.0,84.0,87.0,25.0,4.0,2.0,3.0,0.0
05/09/1998 13:00,120101,1,60,1,East Bound,2,South,229,0,,46,13,0.0,0.0,1.0,0.0,5.0,53.0,94.0,63.0,6.0,1.0,1.0,1.0,2.0
05/09/1998 13:00,120101,1,60,2,West Bound,2,South,272,0,,46,13,0.0,0.0,0.0,0.0,7.0,31.0,130.0,70.0,18.0,8.0,0.0,1.0,4.0
05/09/1998 14:00,120101,1,60,1,East Bound,2,South,260,0,,46,13,0.0,0.0,0.0,0.0,5.0,45.0,132.0,57.0,7.0,4.0,7.0,2.0,1.0
05/09/1998 14:00,120101,1,60,2,West Bound,2,South,245,0,,46,13,0.0,0.0,0.0,0.0,0.0,56.0,117.0,60.0,7.0,4.0,0.0,0.0,0.0
05/09/1998 15:00,120101,1,60,1,East Bound,2,South,223,0,,46,13,0.0,0.0,0.0,0.0,0.0,22.0,117.0,65.0,14.0,2.0,1.0,1.0,1.0
05/09/1998 15:00,120101,1,60,2,West Bound,2,South,228,0,,46,13,0.0,0.0,0.0,0.0,1.0,35.0,94.0,59.0,26.0,4.0,4.0,0.0,0.0
05/09/1998 16:00,120101,1,60,1,East Bound,2,South,216,0,,46,13,0.0,0.0,0.0,0.0,2.0,31.0,72.0,82.0,18.0,5.0,3.0,0.0,2.0
05/09/1998 16:00,120101,1,60,2,West Bound,2,South,200,0,,46,13,0.0,0.0,0.0,1.0,0.0,40.0,80.0,53.0,21.0,2.0,0.0,0.0,2.0
05/09/1998 17:00,120101,1,60,1,East Bound,2,South,197,0,,46,13,0.0,0.0,0.0,0.0,2.0,33.0,74.0,62.0,17.0,6.0,2.0,0.0,0.0
05/09/1998 17:00,120101,1,60,2,West Bound,2,South,167,0,,46,13,0.0,1.0,0.0,0.0,4.0,13.0,57.0,59.0,22.0,5.0,3.0,1.0,1.0
05/09/1998 18:00,120101,1,60,1,East Bound,2,South,113,0,,46,13,0.0,0.0,0.0,1.0,1.0,9.0,40.0,39.0,13.0,4.0,4.0,0.0,2.0
05/09/1998 18:00,120101,1,60,2,West Bound,2,South,132,0,,46,13,0.0,0.0,0.0,0.0,0.0,4.0,42.0,56.0,19.0,9.0,2.0,0.0,0.0
05/09/1998 19:00,120101,1,60,1,East Bound,2,South,116,0,,46,13,0.0,0.0,0.0,0.0,0.0,13.0,45.0,27.0,15.0,8.0,2.0,1.0,4.0
05/09/1998 19:00,120101,1,60,2,West Bound,2,South,110,0,,46,13,0.0,0.0,0.0,0.0,2.0,13.0,44.0,28.0,13.0,6.0,4.0,0.0,0.0
05/09/1998 20:00,120101,1,60,1,East Bound,2,South,95,0,,46,13,0.0,0.0,0.0,0.0,1.0,17.0,48.0,14.0,8.0,6.0,1.0,0.0,0.0
05/09/1998 20:00,120101,1,60,2,West Bound,2,South,97,0,,46,13,0.0,0.0,0.0,0.0,4.0,13.0,24.0,32.0,9.0,8.0,2.0,1.0,1.0
05/09/1998 21:00,120101,1,60,1,East Bound,2,South,66,0,,46,13,0.0,0.0,0.0,0.0,0.0,7.0,24.0,24.0,10.0,1.0,0.0,0.0,0.0
05/09/1998 21:00,120101,1,60,2,West Bound,2,South,63,0,,46,13,0.0,0.0,0.0,0.0,0.0,6.0,19.0,22.0,5.0,5.0,3.0,0.0,3.0
05/09/1998 22:00,120101,1,60,1,East Bound,2,South,60,0,,46,13,0.0,0.0,0.0,0.0,0.0,3.0,25.0,20.0,3.0,7.0,1.0,0.0,1.0
05/09/1998 22:00,120101,1,60,2,West Bound,2,South,41,0,,46,13,0.0,0.0,0.0,0.0,1.0,7.0,12.0,17.0,3.0,0.0,1.0,0.0,0.0
05/09/1998 23:00,120101,1,60,1,East Bound,2,South,43,0,,46,13,0.0,0.0,0.0,0.0,1.0,2.0,14.0,10.0,8.0,4.0,3.0,0.0,1.0
05/09/1998 23:00,120101,1,60,2,West Bound,2,South,45,0,,46,13,0.0,0.0,0.0,0.0,0.0,5.0,14.0,18.0,5.0,2.0,0.0,0.0,1.0
06/09/1998 00:00,120101,1,60,1,East Bound,2,South,37,0,,46,13,0.0,0.0,0.0,0.0,0.0,3.0,11.0,14.0,6.0,2.0,1.0,0.0,0.0
06/09/1998 00:00,120101,1,60,2,West Bound,2,South,25,0,,46,13,0.0,0.0,0.0,0.0,0.0,1.0,5.0,12.0,4.0,3.0,0.0,0.0,0.0
06/09/1998 01:00,120101,1,60,1,East Bound,2,South,23,0,,46,13,0.0,0.0,0.0,0.0,0.0,3.0,11.0,6.0,1.0,1.0,1.0,0.0,0.0
06/09/1998 01:00,120101,1,60,2,West Bound,2,South,17,0,,46,13,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,2.0,4.0,1.0,0.0,0.0
06/09/1998 02:00,120101,1,60,1,East Bound,2,South,12,0,,46,13,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,4.0,1.0,1.0,0.0,0.0
06/09/1998 02:00,120101,1,60,2,West Bound,2,South,10,0,,46,13,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,2.0,0.0,0.0,1.0
06/09/1998 03:00,120101,1,60,1,East Bound,2,South,10,0,,46,13,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,1.0,0.0,1.0,0.0,0.0
06/09/1998 03:00,120101,1,60,2,West Bound,2,South,9,0,,46,13,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,0.0,0.0,1.0,1.0,0.0
06/09/1998 04:00,120101,1,60,1,East Bound,2,South,6,0,,46,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0
06/09/1998 04:00,120101,1,60,2,West Bound,2,South,8,0,,46,13,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0
06/09/1998 05:00,120101,1,60,1,East Bound,2,South,9,0,,46,13,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0
06/09/1998 05:00,120101,1,60,2,West Bound,2,South,7,0,,46,13,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0
06/09/1998 06:00,120101,1,60,1,East Bound,2,South,18,0,,46,13,0.0,0.0,0.0,0.0,0.0,1.0,3.0,6.0,3.0,2.0,2.0,0.0,1.0
06/09/1998 06:00,120101,1,60,2,West Bound,2,South,22,0,,46,13,0.0,0.0,0.0,0.0,0.0,4.0,5.0,3.0,3.0,5.0,1.0,1.0,0.0
06/09/1998 07:00,120101,1,60,1,East Bound,2,South,34,0,,46,13,0.0,0.0,0.0,0.0,0.0,3.0,10.0,11.0,6.0,2.0,0.0,0.0,0.0
06/09/1998 07:00,120101,1,60,2,West Bound,2,South,34,0,,46,13,0.0,0.0,0.0,0.0,0.0,1.0,5.0,11.0,12.0,4.0,1.0,0.0,0.0
06/09/1998 08:00,120101,1,60,1,East Bound,2,South,51,0,,46,13,0.0,0.0,0.0,0.0,0.0,0.0,17.0,17.0,10.0,4.0,1.0,1.0,1.0
06/09/1998 08:00,120101,1,60,2,West Bound,2,South,55,0,,46,13,0.0,1.0,1.0,0.0,3.0,3.0,14.0,19.0,8.0,5.0,1.0,0.0,0.0
06/09/1998 09:00,120101,1,60,1,East Bound,2,South,85,0,,46,13,0.0,0.0,0.0,0.0,0.0,14.0,27.0,18.0,18.0,8.0,0.0,0.0,0.0
06/09/1998 09:00,120101,1,60,2,West Bound,2,South,97,0,,46,13,0.0,0.0,1.0,0.0,2.0,8.0,31.0,22.0,16.0,9.0,2.0,0.0,1.0
06/09/1998 10:00,120101,1,60,1,East Bound,2,South,125,0,,46,13,0.0,0.0,2.0,0.0,6.0,8.0,41.0,51.0,13.0,2.0,0.0,0.0,1.0
06/09/1998 10:00,120101,1,60,2,West Bound,2,South,143,0,,46,13,0.0,0.0,0.0,1.0,5.0,9.0,48.0,56.0,15.0,4.0,0.0,0.0,0.0
06/09/1998 11:00,120101,1,60,1,East Bound,2,South,202,0,,46,13,0.0,0.0,0.0,0.0,2.0,37.0,104.0,39.0,10.0,2.0,1.0,2.0,3.0
06/09/1998 11:00,120101,1,60,2,West Bound,2,South,228,0,,46,13,1.0,1.0,1.0,0.0,0.0,32.0,98.0,70.0,16.0,4.0,3.0,1.0,0.0
06/09/1998 12:00,120101,1,60,1,East Bound,2,South,177,0,,46,13,0.0,0.0,1.0,0.0,0.0,30.0,98.0,37.0,7.0,2.0,1.0,0.0,0.0
06/09/1998 12:00,120101,1,60,2,West Bound,2,South,244,0,,46,13,0.0,0.0,0.0,1.0,0.0,48.0,93.0,71.0,14.0,7.0,5.0,0.0,2.0
06/09/1998 13:00,120101,1,60,1,East Bound,2,South,283,0,,46,13,0.0,0.0,4.0,10.0,12.0,64.0,105.0,70.0,12.0,2.0,2.0,0.0,1.0
06/09/1998 13:00,120101,1,60,2,West Bound,2,South,249,0,,46,13,0.0,1.0,0.0,0.0,3.0,29.0,109.0,78.0,18.0,5.0,0.0,0.0,2.0
06/09/1998 14:00,120101,1,60,1,East Bound,2,South,274,0,,46,13,0.0,0.0,0.0,0.0,0.0,51.0,155.0,48.0,7.0,6.0,2.0,0.0,1.0
06/09/1998 14:00,120101,1,60,2,West Bound,2,South,246,0,,46,13,0.0,0.0,1.0,1.0,1.0,41.0,106.0,68.0,14.0,7.0,1.0,1.0,1.0
06/09/1998 15:00,120101,1,60,1,East Bound,2,South,230,0,,46,13,0.0,0.0,0.0,0.0,2.0,48.0,89.0,70.0,10.0,8.0,2.0,1.0,0.0
06/09/1998 15:00,120101,1,60,2,West Bound,2,South,291,0,,46,13,0.0,0.0,0.0,0.0,9.0,51.0,144.0,63.0,14.0,3.0,5.0,0.0,0.0
06/09/1998 16:00,120101,1,60,1,East Bound,2,South,237,0,,46,13,0.0,0.0,0.0,0.0,1.0,51.0,103.0,57.0,11.0,8.0,1.0,1.0,3.0
06/09/1998 16:00,120101,1,60,2,West Bound,2,South,232,0,,46,13,0.0,0.0,0.0,0.0,1.0,42.0,92.0,72.0,13.0,6.0,2.0,1.0,2.0
06/09/1998 17:00,120101,1,60,1,East Bound,2,South,180,0,,46,13,0.0,0.0,0.0,0.0,1.0,30.0,87.0,40.0,14.0,5.0,1.0,0.0,0.0
06/09/1998 17:00,120101,1,60,2,West Bound,2,South,191,0,,46,13,0.0,1.0,0.0,0.0,3.0,30.0,82.0,56.0,9.0,6.0,0.0,1.0,0.0
06/09/1998 18:00,120101,1,60,1,East Bound,2,South,161,0,,46,13,0.0,0.0,0.0,1.0,0.0,14.0,65.0,57.0,15.0,4.0,3.0,1.0,1.0
06/09/1998 18:00,120101,1,60,2,West Bound,2,South,158,0,,46,13,0.0,0.0,0.0,0.0,2.0,22.0,57.0,51.0,15.0,9.0,0.0,0.0,0.0
06/09/1998 19:00,120101,1,60,1,East Bound,2,South,145,0,,46,13,0.0,0.0,0.0,0.0,0.0,27.0,54.0,41.0,12.0,7.0,3.0,0.0,1.0
06/09/1998 19:00,120101,1,60,2,West Bound,2,South,111,0,,46,13,0.0,0.0,0.0,0.0,1.0,19.0,21.0,55.0,10.0,2.0,3.0,0.0,0.0
06/09/1998 20:00,120101,1,60,1,East Bound,2,South,99,0,,46,13,0.0,0.0,0.0,0.0,0.0,8.0,49.0,32.0,6.0,1.0,2.0,0.0,1.0
06/09/1998 20:00,120101,1,60,2,West Bound,2,South,77,0,,46,13,0.0,0.0,0.0,0.0,0.0,7.0,37.0,22.0,7.0,3.0,0.0,1.0,0.0
06/09/1998 21:00,120101,1,60,1,East Bound,2,South,85,0,,46,13,0.0,0.0,0.0,0.0,0.0,7.0,42.0,26.0,5.0,4.0,1.0,0.0,0.0
06/09/1998 21:00,120101,1,60,2,West Bound,2,South,69,0,,46,13,0.0,0.0,0.0,0.0,1.0,9.0,17.0,24.0,11.0,4.0,3.0,0.0,0.0
06/09/1998 22:00,120101,1,60,1,East Bound,2,South,47,0,,46,13,0.0,0.0,0.0,0.0,0.0,5.0,14.0,18.0,6.0,3.0,1.0,0.0,0.0
06/09/1998 22:00,120101,1,60,2,West Bound,2,South,33,0,,46,13,0.0,0.0,0.0,0.0,0.0,5.0,12.0,10.0,3.0,0.0,2.0,1.0,0.0
06/09/1998 23:00,120101,1,60,1,East Bound,2,South,32,0,,46,13,0.0,0.0,0.0,0.0,0.0,5.0,8.0,12.0,3.0,3.0,0.0,0.0,1.0
06/09/1998 23:00,120101,1,60,2,West Bound,2,South,22,0,,46,13,0.0,0.0,0.0,0.0,0.0,2.0,5.0,9.0,4.0,0.0,1.0,0.0,1.0
07/09/1998 00:00,120101,1,60,1,East Bound,2,South,13,0,,46,13,0.0,0.0,0.0,0.0,0.0,1.0,6.0,3.0,1.0,1.0,1.0,0.0,0.0
07/09/1998 00:00,120101,1,60,2,West Bound,2,South,10,0,,46,13,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,1.0,2.0,0.0,0.0
07/09/1998 01:00,120101,1,60,1,East Bound,2,South,8,0,,46,13,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0
07/09/1998 01:00,120101,1,60,2,West Bound,2,South,5,0,,46,13,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
07/09/1998 02:00,120101,1,60,1,East Bound,2,South,7,0,,46,13,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0
07/09/1998 02:00,120101,1,60,2,West Bound,2,South,6,0,,46,13,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0
07/09/1998 03:00,120101,1,60,1,East Bound,2,South,3,0,,46,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
07/09/1998 03:00,120101,1,60,2,West Bound,2,South,4,0,,46,13,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
07/09/1998 04:00,120101,1,60,1,East Bound,2,South,8,0,,46,13,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,2.0,0.0,0.0
07/09/1998 04:00,120101,1,60,2,West Bound,2,South,6,0,,46,13,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0
07/09/1998 05:00,120101,1,60,1,East Bound,2,South,20,0,,46,13,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,5.0,4.0,2.0,1.0,0.0
07/09/1998 05:00,120101,1,60,2,West Bound,2,South,27,0,,46,13,0.0,0.0,0.0,0.0,0.0,1.0,7.0,4.0,7.0,6.0,2.0,0.0,0.0
07/09/1998 06:00,120101,1,60,1,East Bound,2,South,54,0,,46,13,0.0,0.0,0.0,0.0,0.0,1.0,11.0,15.0,11.0,13.0,3.0,0.0,0.0
