Sdate,Cosit,Study,Period,LaneNumber,LaneDescription,LaneDirection,DirectionDescription,Volume,Flags,Flag Text,Setup,#Bins,Bins
26/08/2006 23:00,130101,1,60,1,North Bound,1,North,20,0,,1,0,
26/08/2006 23:00,130101,1,60,2,South Bound,2,South,14,0,,1,0,
27/08/2006 00:00,130101,1,60,1,North Bound,1,North,18,0,,1,0,
27/08/2006 00:00,130101,1,60,2,South Bound,2,South,11,0,,1,0,
27/08/2006 01:00,130101,1,60,1,North Bound,1,North,7,0,,1,0,
27/08/2006 01:00,130101,1,60,2,South Bound,2,South,5,0,,1,0,
27/08/2006 02:00,130101,1,60,1,North Bound,1,North,4,0,,1,0,
27/08/2006 02:00,130101,1,60,2,South Bound,2,South,2,0,,1,0,
27/08/2006 03:00,130101,1,60,1,North Bound,1,North,5,0,,1,0,
27/08/2006 03:00,130101,1,60,2,South Bound,2,South,3,0,,1,0,
27/08/2006 04:00,130101,1,60,1,North Bound,1,North,1,0,,1,0,
27/08/2006 04:00,130101,1,60,2,South Bound,2,South,3,0,,1,0,
27/08/2006 05:00,130101,1,60,1,North Bound,1,North,0,0,,1,0,
27/08/2006 05:00,130101,1,60,2,South Bound,2,South,5,0,,1,0,
27/08/2006 06:00,130101,1,60,1,North Bound,1,North,2,0,,1,0,
27/08/2006 06:00,130101,1,60,2,South Bound,2,South,4,0,,1,0,
27/08/2006 07:00,130101,1,60,1,North Bound,1,North,15,0,,1,0,
27/08/2006 07:00,130101,1,60,2,South Bound,2,South,7,0,,1,0,
27/08/2006 08:00,130101,1,60,1,North Bound,1,North,27,0,,1,0,
27/08/2006 08:00,130101,1,60,2,South Bound,2,South,21,0,,1,0,
27/08/2006 09:00,130101,1,60,1,North Bound,1,North,51,0,,1,0,
27/08/2006 09:00,130101,1,60,2,South Bound,2,South,60,0,,1,0,
27/08/2006 10:00,130101,1,60,1,North Bound,1,North,94,0,,1,0,
27/08/2006 10:00,130101,1,60,2,South Bound,2,South,68,0,,1,0,
27/08/2006 11:00,130101,1,60,1,North Bound,1,North,82,0,,1,0,
27/08/2006 11:00,130101,1,60,2,South Bound,2,South,85,0,,1,0,
27/08/2006 12:00,130101,1,60,1,North Bound,1,North,98,0,,1,0,
27/08/2006 12:00,130101,1,60,2,South Bound,2,South,100,0,,1,0,
27/08/2006 13:00,130101,1,60,1,North Bound,1,North,108,0,,1,0,
27/08/2006 13:00,130101,1,60,2,South Bound,2,South,90,0,,1,0,
27/08/2006 14:00,130101,1,60,1,North Bound,1,North,121,0,,1,0,
27/08/2006 14:00,130101,1,60,2,South Bound,2,South,91,0,,1,0,
27/08/2006 15:00,130101,1,60,1,North Bound,1,North,116,0,,1,0,
27/08/2006 15:00,130101,1,60,2,South Bound,2,South,108,0,,1,0,
27/08/2006 16:00,130101,1,60,1,North Bound,1,North,96,0,,1,0,
27/08/2006 16:00,130101,1,60,2,South Bound,2,South,107,0,,1,0,
27/08/2006 17:00,130101,1,60,1,North Bound,1,North,72,0,,1,0,
27/08/2006 17:00,130101,1,60,2,South Bound,2,South,99,0,,1,0,
27/08/2006 18:00,130101,1,60,1,North Bound,1,North,64,0,,1,0,
27/08/2006 18:00,130101,1,60,2,South Bound,2,South,74,0,,1,0,
27/08/2006 19:00,130101,1,60,1,North Bound,1,North,47,0,,1,0,
27/08/2006 19:00,130101,1,60,2,South Bound,2,South,67,0,,1,0,
27/08/2006 20:00,130101,1,60,1,North Bound,1,North,54,0,,1,0,
27/08/2006 20:00,130101,1,60,2,South Bound,2,South,36,0,,1,0,
27/08/2006 21:00,130101,1,60,1,North Bound,1,North,25,0,,1,0,
27/08/2006 21:00,130101,1,60,2,South Bound,2,South,27,0,,1,0,
27/08/2006 22:00,130101,1,60,1,North Bound,1,North,20,0,,1,0,
27/08/2006 22:00,130101,1,60,2,South Bound,2,South,17,0,,1,0,
27/08/2006 23:00,130101,1,60,1,North Bound,1,North,12,0,,1,0,
27/08/2006 23:00,130101,1,60,2,South Bound,2,South,6,0,,1,0,
28/08/2006 00:00,130101,1,60,1,North Bound,1,North,6,0,,1,0,
28/08/2006 00:00,130101,1,60,2,South Bound,2,South,7,0,,1,0,
28/08/2006 01:00,130101,1,60,1,North Bound,1,North,10,0,,1,0,
28/08/2006 01:00,130101,1,60,2,South Bound,2,South,5,0,,1,0,
28/08/2006 02:00,130101,1,60,1,North Bound,1,North,5,0,,1,0,
28/08/2006 02:00,130101,1,60,2,South Bound,2,South,2,0,,1,0,
28/08/2006 03:00,130101,1,60,1,North Bound,1,North,4,0,,1,0,
28/08/2006 03:00,130101,1,60,2,South Bound,2,South,2,0,,1,0,
28/08/2006 04:00,130101,1,60,1,North Bound,1,North,0,0,,1,0,
28/08/2006 04:00,130101,1,60,2,South Bound,2,South,4,0,,1,0,
28/08/2006 05:00,130101,1,60,1,North Bound,1,North,0,0,,1,0,
28/08/2006 05:00,130101,1,60,2,South Bound,2,South,0,0,,1,0,
28/08/2006 06:00,130101,1,60,1,North Bound,1,North,5,0,,1,0,
28/08/2006 06:00,130101,1,60,2,South Bound,2,South,5,0,,1,0,
28/08/2006 07:00,130101,1,60,1,North Bound,1,North,15,0,,1,0,
28/08/2006 07:00,130101,1,60,2,South Bound,2,South,13,0,,1,0,
28/08/2006 08:00,130101,1,60,1,North Bound,1,North,23,0,,1,0,
28/08/2006 08:00,130101,1,60,2,South Bound,2,South,23,0,,1,0,
28/08/2006 09:00,130101,1,60,1,North Bound,1,North,23,0,,1,0,
28/08/2006 09:00,130101,1,60,2,South Bound,2,South,43,0,,1,0,
28/08/2006 10:00,130101,1,60,1,North Bound,1,North,73,0,,1,0,
28/08/2006 10:00,130101,1,60,2,South Bound,2,South,70,0,,1,0,
28/08/2006 11:00,130101,1,60,1,North Bound,1,North,99,32,Override,1,0,
28/08/2006 11:00,130101,1,60,2,South Bound,2,South,75,32,Override,1,0,
28/08/2006 12:00,130101,1,60,1,North Bound,1,North,129,32,Override,1,0,
28/08/2006 12:00,130101,1,60,2,South Bound,2,South,97,0,,1,0,
28/08/2006 13:00,130101,1,60,1,North Bound,1,North,119,0,,1,0,
28/08/2006 13:00,130101,1,60,2,South Bound,2,South,103,0,,1,0,
28/08/2006 14:00,130101,1,60,1,North Bound,1,North,125,0,,1,0,
28/08/2006 14:00,130101,1,60,2,South Bound,2,South,105,0,,1,0,
28/08/2006 15:00,130101,1,60,1,North Bound,1,North,106,0,,1,0,
28/08/2006 15:00,130101,1,60,2,South Bound,2,South,114,0,,1,0,
28/08/2006 16:00,130101,1,60,1,North Bound,1,North,91,0,,1,0,
28/08/2006 16:00,130101,1,60,2,South Bound,2,South,108,0,,1,0,
28/08/2006 17:00,130101,1,60,1,North Bound,1,North,74,32,Override,1,0,
28/08/2006 17:00,130101,1,60,2,South Bound,2,South,101,0,,1,0,
28/08/2006 18:00,130101,1,60,1,North Bound,1,North,61,32,Override,1,0,
28/08/2006 18:00,130101,1,60,2,South Bound,2,South,63,0,,1,0,
28/08/2006 19:00,130101,1,60,1,North Bound,1,North,57,0,,1,0,
28/08/2006 19:00,130101,1,60,2,South Bound,2,South,53,0,,1,0,
28/08/2006 20:00,130101,1,60,1,North Bound,1,North,46,0,,1,0,
28/08/2006 20:00,130101,1,60,2,South Bound,2,South,28,0,,1,0,
28/08/2006 21:00,130101,1,60,1,North Bound,1,North,39,0,,1,0,
28/08/2006 21:00,130101,1,60,2,South Bound,2,South,25,0,,1,0,
28/08/2006 22:00,130101,1,60,1,North Bound,1,North,21,0,,1,0,
28/08/2006 22:00,130101,1,60,2,South Bound,2,South,13,0,,1,0,
28/08/2006 23:00,130101,1,60,1,North Bound,1,North,12,0,,1,0,
28/08/2006 23:00,130101,1,60,2,South Bound,2,South,8,0,,1,0,
29/08/2006 00:00,130101,1,60,1,North Bound,1,North,4,0,,1,0,
29/08/2006 00:00,130101,1,60,2,South Bound,2,South,3,0,,1,0,
29/08/2006 01:00,130101,1,60,1,North Bound,1,North,2,0,,1,0,
29/08/2006 01:00,130101,1,60,2,South Bound,2,South,2,0,,1,0,
29/08/2006 02:00,130101,1,60,1,North Bound,1,North,0,0,,1,0,
29/08/2006 02:00,130101,1,60,2,South Bound,2,South,2,0,,1,0,
29/08/2006 03:00,130101,1,60,1,North Bound,1,North,1,0,,1,0,
29/08/2006 03:00,130101,1,60,2,South Bound,2,South,1,0,,1,0,
29/08/2006 04:00,130101,1,60,1,North Bound,1,North,2,0,,1,0,
29/08/2006 04:00,130101,1,60,2,South Bound,2,South,2,0,,1,0,
29/08/2006 05:00,130101,1,60,1,North Bound,1,North,4,0,,1,0,
29/08/2006 05:00,130101,1,60,2,South Bound,2,South,10,0,,1,0,
29/08/2006 06:00,130101,1,60,1,North Bound,1,North,24,0,,1,0,
29/08/2006 06:00,130101,1,60,2,South Bound,2,South,45,0,,1,0,
29/08/2006 07:00,130101,1,60,1,North Bound,1,North,56,0,,1,0,
29/08/2006 07:00,130101,1,60,2,South Bound,2,South,97,0,,1,0,
29/08/2006 08:00,130101,1,60,1,North Bound,1,North,122,0,,1,0,
29/08/2006 08:00,130101,1,60,2,South Bound,2,South,108,0,,1,0,
29/08/2006 09:00,130101,1,60,1,North Bound,1,North,65,0,,1,0,
29/08/2006 09:00,130101,1,60,2,South Bound,2,South,92,0,,1,0,
29/08/2006 10:00,130101,1,60,1,North Bound,1,North,80,0,,1,0,
29/08/2006 10:00,130101,1,60,2,South Bound,2,South,71,0,,1,0,
29/08/2006 11:00,130101,1,60,1,North Bound,1,North,108,0,,1,0,
29/08/2006 11:00,130101,1,60,2,South Bound,2,South,74,0,,1,0,
29/08/2006 12:00,130101,1,60,1,North Bound,1,North,76,0,,1,0,
29/08/2006 12:00,130101,1,60,2,South Bound,2,South,72,0,,1,0,
29/08/2006 13:00,130101,1,60,1,North Bound,1,North,77,0,,1,0,
29/08/2006 13:00,130101,1,60,2,South Bound,2,South,73,0,,1,0,
29/08/2006 14:00,130101,1,60,1,North Bound,1,North,91,0,,1,0,
29/08/2006 14:00,130101,1,60,2,South Bound,2,South,89,0,,1,0,
29/08/2006 15:00,130101,1,60,1,North Bound,1,North,76,0,,1,0,
29/08/2006 15:00,130101,1,60,2,South Bound,2,South,66,0,,1,0,
29/08/2006 16:00,130101,1,60,1,North Bound,1,North,114,0,,1,0,
29/08/2006 16:00,130101,1,60,2,South Bound,2,South,112,0,,1,0,
29/08/2006 17:00,130101,1,60,1,North Bound,1,North,134,0,,1,0,
29/08/2006 17:00,130101,1,60,2,South Bound,2,South,135,0,,1,0,
29/08/2006 18:00,130101,1,60,1,North Bound,1,North,136,0,,1,0,
29/08/2006 18:00,130101,1,60,2,South Bound,2,South,88,0,,1,0,
29/08/2006 19:00,130101,1,60,1,North Bound,1,North,70,0,,1,0,
29/08/2006 19:00,130101,1,60,2,South Bound,2,South,66,0,,1,0,
29/08/2006 20:00,130101,1,60,1,North Bound,1,North,54,0,,1,0,
29/08/2006 20:00,130101,1,60,2,South Bound,2,South,50,0,,1,0,
29/08/2006 21:00,130101,1,60,1,North Bound,1,North,41,0,,1,0,
29/08/2006 21:00,130101,1,60,2,South Bound,2,South,22,0,,1,0,
29/08/2006 22:00,130101,1,60,1,North Bound,1,North,22,0,,1,0,
29/08/2006 22:00,130101,1,60,2,South Bound,2,South,27,0,,1,0,
29/08/2006 23:00,130101,1,60,1,North Bound,1,North,17,0,,1,0,
29/08/2006 23:00,130101,1,60,2,South Bound,2,South,8,0,,1,0,
30/08/2006 00:00,130101,1,60,1,North Bound,1,North,6,0,,1,0,
30/08/2006 00:00,130101,1,60,2,South Bound,2,South,8,0,,1,0,
30/08/2006 01:00,130101,1,60,1,North Bound,1,North,3,0,,1,0,
30/08/2006 01:00,130101,1,60,2,South Bound,2,South,2,0,,1,0,
30/08/2006 02:00,130101,1,60,1,North Bound,1,North,3,0,,1,0,
30/08/2006 02:00,130101,1,60,2,South Bound,2,South,1,0,,1,0,
30/08/2006 03:00,130101,1,60,1,North Bound,1,North,1,0,,1,0,
30/08/2006 03:00,130101,1,60,2,South Bound,2,South,3,0,,1,0,
30/08/2006 04:00,130101,1,60,1,North Bound,1,North,2,0,,1,0,
30/08/2006 04:00,130101,1,60,2,South Bound,2,South,4,0,,1,0,
30/08/2006 05:00,130101,1,60,1,North Bound,1,North,6,0,,1,0,
30/08/2006 05:00,130101,1,60,2,South Bound,2,South,8,0,,1,0,
30/08/2006 06:00,130101,1,60,1,North Bound,1,North,32,0,,1,0,
30/08/2006 06:00,130101,1,60,2,South Bound,2,South,50,0,,1,0,
30/08/2006 07:00,130101,1,60,1,North Bound,1,North,73,0,,1,0,
30/08/2006 07:00,130101,1,60,2,South Bound,2,South,111,0,,1,0,
30/08/2006 08:00,130101,1,60,1,North Bound,1,North,104,0,,1,0,
30/08/2006 08:00,130101,1,60,2,South Bound,2,South,97,0,,1,0,
30/08/2006 09:00,130101,1,60,1,North Bound,1,North,89,0,,1,0,
30/08/2006 09:00,130101,1,60,2,South Bound,2,South,83,0,,1,0,
30/08/2006 10:00,130101,1,60,1,North Bound,1,North,96,0,,1,0,
30/08/2006 10:00,130101,1,60,2,South Bound,2,South,97,0,,1,0,
30/08/2006 11:00,130101,1,60,1,North Bound,1,North,90,0,,1,0,
30/08/2006 11:00,130101,1,60,2,South Bound,2,South,82,0,,1,0,
30/08/2006 12:00,130101,1,60,1,North Bound,1,North,-1,0,,1,0,
30/08/2006 12:00,130101,1,60,2,South Bound,2,South,-1,0,,1,0,
30/08/2006 13:00,130101,1,60,1,North Bound,1,North,-1,0,,1,0,
30/08/2006 13:00,130101,1,60,2,South Bound,2,South,-1,0,,1,0,
30/08/2006 14:00,130101,1,60,1,North Bound,1,North,-1,0,,1,0,
30/08/2006 14:00,130101,1,60,2,South Bound,2,South,-1,0,,1,0,
30/08/2006 15:00,130101,1,60,1,North Bound,1,North,-1,0,,1,0,
30/08/2006 15:00,130101,1,60,2,South Bound,2,South,-1,0,,1,0,
30/08/2006 16:00,130101,1,60,1,North Bound,1,North,-1,0,,1,0,
30/08/2006 16:00,130101,1,60,2,South Bound,2,South,-1,0,,1,0,
30/08/2006 17:00,130101,1,60,1,North Bound,1,North,-1,0,,1,0,
30/08/2006 17:00,130101,1,60,2,South Bound,2,South,-1,0,,1,0,
30/08/2006 18:00,130101,1,60,1,North Bound,1,North,-1,0,,1,0,
30/08/2006 18:00,130101,1,60,2,South Bound,2,South,-1,0,,1,0,
30/08/2006 19:00,130101,1,60,1,North Bound,1,North,-1,0,,1,0,
30/08/2006 19:00,130101,1,60,2,South Bound,2,South,-1,0,,1,0,
30/08/2006 20:00,130101,1,60,1,North Bound,1,North,-1,0,,1,0,
30/08/2006 20:00,130101,1,60,2,South Bound,2,South,-1,0,,1,0,
30/08/2006 21:00,130101,1,60,1,North Bound,1,North,-1,0,,1,0,
30/08/2006 21:00,130101,1,60,2,South Bound,2,South,-1,0,,1,0,
30/08/2006 22:00,130101,1,60,1,North Bound,1,North,-1,0,,1,0,
30/08/2006 22:00,130101,1,60,2,South Bound,2,South,-1,0,,1,0,
30/08/2006 23:00,130101,1,60,1,North Bound,1,North,-1,0,,1,0,
30/08/2006 23:00,130101,1,60,2,South Bound,2,South,-1,0,,1,0,
09/06/2006 00:00,130403,1,60,1,North Bound,1,North,-1,2048,Bad data,1,0,
09/06/2006 00:00,130403,1,60,2,South Bound,2,South,-1,2048,Bad data,1,0,
09/06/2006 01:00,130403,1,60,1,North Bound,1,North,-1,2048,Bad data,1,0,
09/06/2006 01:00,130403,1,60,2,South Bound,2,South,-1,2048,Bad data,1,0,
09/06/2006 02:00,130403,1,60,1,North Bound,1,North,-1,2048,Bad data,1,0,
09/06/2006 02:00,130403,1,60,2,South Bound,2,South,-1,2048,Bad data,1,0,
09/06/2006 03:00,130403,1,60,1,North Bound,1,North,-1,2048,Bad data,1,0,
09/06/2006 03:00,130403,1,60,2,South Bound,2,South,-1,2048,Bad data,1,0,
09/06/2006 04:00,130403,1,60,1,North Bound,1,North,-1,2048,Bad data,1,0,
09/06/2006 04:00,130403,1,60,2,South Bound,2,South,-1,2048,Bad data,1,0,
09/06/2006 05:00,130403,1,60,1,North Bound,1,North,-1,2048,Bad data,1,0,
09/06/2006 05:00,130403,1,60,2,South Bound,2,South,-1,2048,Bad data,1,0,
09/06/2006 06:00,130403,1,60,1,North Bound,1,North,-1,2048,Bad data,1,0,
09/06/2006 06:00,130403,1,60,2,South Bound,2,South,-1,2048,Bad data,1,0,
09/06/2006 07:00,130403,1,60,1,North Bound,1,North,-1,2048,Bad data,1,0,
09/06/2006 07:00,130403,1,60,2,South Bound,2,South,-1,2048,Bad data,1,0,
09/06/2006 08:00,130403,1,60,1,North Bound,1,North,-1,2048,Bad data,1,0,
09/06/2006 08:00,130403,1,60,2,South Bound,2,South,-1,2048,Bad data,1,0,
09/06/2006 09:00,130403,1,60,1,North Bound,1,North,-1,2048,Bad data,1,0,
09/06/2006 09:00,130403,1,60,2,South Bound,2,South,-1,2048,Bad data,1,0,
09/06/2006 10:00,130403,1,60,1,North Bound,1,North,-1,2048,Bad data,1,0,
09/06/2006 10:00,130403,1,60,2,South Bound,2,South,-1,2048,Bad data,1,0,
09/06/2006 11:00,130403,1,60,1,North Bound,1,North,-1,2048,Bad data,1,0,
09/06/2006 11:00,130403,1,60,2,South Bound,2,South,-1,2048,Bad data,1,0,
09/06/2006 12:00,130403,1,60,1,North Bound,1,North,718,0,,1,0,
09/06/2006 12:00,130403,1,60,2,South Bound,2,South,686,0,,1,0,
09/06/2006 13:00,130403,1,60,1,North Bound,1,North,807,0,,1,0,
09/06/2006 13:00,130403,1,60,2,South Bound,2,South,794,0,,1,0,
09/06/2006 14:00,130403,1,60,1,North Bound,1,North,838,0,,1,0,
09/06/2006 14:00,130403,1,60,2,South Bound,2,South,773,0,,1,0,
09/06/2006 15:00,130403,1,60,1,North Bound,1,North,804,0,,1,0,
09/06/2006 15:00,130403,1,60,2,South Bound,2,South,802,0,,1,0,
09/06/2006 16:00,130403,1,60,1,North Bound,1,North,900,0,,1,0,
09/06/2006 16:00,130403,1,60,2,South Bound,2,South,905,0,,1,0,
09/06/2006 17:00,130403,1,60,1,North Bound,1,North,756,0,,1,0,
09/06/2006 17:00,130403,1,60,2,South Bound,2,South,908,0,,1,0,
09/06/2006 18:00,130403,1,60,1,North Bound,1,North,602,0,,1,0,
09/06/2006 18:00,130403,1,60,2,South Bound,2,South,661,0,,1,0,
09/06/2006 19:00,130403,1,60,1,North Bound,1,North,570,0,,1,0,
09/06/2006 19:00,130403,1,60,2,South Bound,2,South,583,0,,1,0,
09/06/2006 20:00,130403,1,60,1,North Bound,1,North,547,0,,1,0,
09/06/2006 20:00,130403,1,60,2,South Bound,2,South,454,0,,1,0,
09/06/2006 21:00,130403,1,60,1,North Bound,1,North,333,0,,1,0,
09/06/2006 21:00,130403,1,60,2,South Bound,2,South,355,0,,1,0,
09/06/2006 22:00,130403,1,60,1,North Bound,1,North,297,0,,1,0,
09/06/2006 22:00,130403,1,60,2,South Bound,2,South,266,0,,1,0,
09/06/2006 23:00,130403,1,60,1,North Bound,1,North,258,0,,1,0,
09/06/2006 23:00,130403,1,60,2,South Bound,2,South,241,0,,1,0,
10/06/2006 00:00,130403,1,60,1,North Bound,1,North,223,0,,1,0,
10/06/2006 00:00,130403,1,60,2,South Bound,2,South,183,0,,1,0,
10/06/2006 01:00,130403,1,60,1,North Bound,1,North,157,0,,1,0,
10/06/2006 01:00,130403,1,60,2,South Bound,2,South,138,0,,1,0,
10/06/2006 02:00,130403,1,60,1,North Bound,1,North,143,0,,1,0,
10/06/2006 02:00,130403,1,60,2,South Bound,2,South,115,0,,1,0,
10/06/2006 03:00,130403,1,60,1,North Bound,1,North,66,0,,1,0,
10/06/2006 03:00,130403,1,60,2,South Bound,2,South,66,0,,1,0,
10/06/2006 04:00,130403,1,60,1,North Bound,1,North,43,0,,1,0,
10/06/2006 04:00,130403,1,60,2,South Bound,2,South,44,0,,1,0,
10/06/2006 05:00,130403,1,60,1,North Bound,1,North,56,0,,1,0,
10/06/2006 05:00,130403,1,60,2,South Bound,2,South,70,0,,1,0,
10/06/2006 06:00,130403,1,60,1,North Bound,1,North,155,0,,1,0,
10/06/2006 06:00,130403,1,60,2,South Bound,2,South,145,0,,1,0,
10/06/2006 07:00,130403,1,60,1,North Bound,1,North,319,0,,1,0,
10/06/2006 07:00,130403,1,60,2,South Bound,2,South,231,0,,1,0,
10/06/2006 08:00,130403,1,60,1,North Bound,1,North,668,0,,1,0,
10/06/2006 08:00,130403,1,60,2,South Bound,2,South,398,0,,1,0,
10/06/2006 09:00,130403,1,60,1,North Bound,1,North,825,0,,1,0,
10/06/2006 09:00,130403,1,60,2,South Bound,2,South,539,0,,1,0,
10/06/2006 10:00,130403,1,60,1,North Bound,1,North,888,0,,1,0,
10/06/2006 10:00,130403,1,60,2,South Bound,2,South,685,0,,1,0,
10/06/2006 11:00,130403,1,60,1,North Bound,1,North,843,0,,1,0,
10/06/2006 11:00,130403,1,60,2,South Bound,2,South,767,0,,1,0,
10/06/2006 12:00,130403,1,60,1,North Bound,1,North,788,0,,1,0,
10/06/2006 12:00,130403,1,60,2,South Bound,2,South,803,0,,1,0,
10/06/2006 13:00,130403,1,60,1,North Bound,1,North,583,0,,1,0,
10/06/2006 13:00,130403,1,60,2,South Bound,2,South,510,0,,1,0,
10/06/2006 14:00,130403,1,60,1,North Bound,1,North,550,0,,1,0,
10/06/2006 14:00,130403,1,60,2,South Bound,2,South,474,0,,1,0,
10/06/2006 15:00,130403,1,60,1,North Bound,1,North,473,0,,1,0,
10/06/2006 15:00,130403,1,60,2,South Bound,2,South,406,0,,1,0,
10/06/2006 16:00,130403,1,60,1,North Bound,1,North,605,0,,1,0,
10/06/2006 16:00,130403,1,60,2,South Bound,2,South,616,0,,1,0,
10/06/2006 17:00,130403,1,60,1,North Bound,1,North,502,0,,1,0,
10/06/2006 17:00,130403,1,60,2,South Bound,2,South,570,0,,1,0,
10/06/2006 18:00,130403,1,60,1,North Bound,1,North,490,0,,1,0,
10/06/2006 18:00,130403,1,60,2,South Bound,2,South,471,0,,1,0,
10/06/2006 19:00,130403,1,60,1,North Bound,1,North,465,0,,1,0,
10/06/2006 19:00,130403,1,60,2,South Bound,2,South,463,0,,1,0,
10/06/2006 20:00,130403,1,60,1,North Bound,1,North,443,0,,1,0,
10/06/2006 20:00,130403,1,60,2,South Bound,2,South,404,0,,1,0,
10/06/2006 21:00,130403,1,60,1,North Bound,1,North,319,0,,1,0,
10/06/2006 21:00,130403,1,60,2,South Bound,2,South,275,0,,1,0,
10/06/2006 22:00,130403,1,60,1,North Bound,1,North,240,0,,1,0,
10/06/2006 22:00,130403,1,60,2,South Bound,2,South,283,0,,1,0,
10/06/2006 23:00,130403,1,60,1,North Bound,1,North,256,0,,1,0,
10/06/2006 23:00,130403,1,60,2,South Bound,2,South,262,0,,1,0,
11/06/2006 00:00,130403,1,60,1,North Bound,1,North,209,0,,1,0,
11/06/2006 00:00,130403,1,60,2,South Bound,2,South,201,0,,1,0,
11/06/2006 01:00,130403,1,60,1,North Bound,1,North,200,0,,1,0,
11/06/2006 01:00,130403,1,60,2,South Bound,2,South,171,0,,1,0,
11/06/2006 02:00,130403,1,60,1,North Bound,1,North,-1,0,,1,0,
11/06/2006 02:00,130403,1,60,2,South Bound,2,South,163,0,,1,0,
11/06/2006 03:00,130403,1,60,1,North Bound,1,North,-1,0,,1,0,
11/06/2006 03:00,130403,1,60,2,South Bound,2,South,105,0,,1,0,
11/06/2006 04:00,130403,1,60,1,North Bound,1,North,-1,0,,1,0,
11/06/2006 04:00,130403,1,60,2,South Bound,2,South,47,0,,1,0,
11/06/2006 05:00,130403,1,60,1,North Bound,1,North,-1,0,,1,0,
11/06/2006 05:00,130403,1,60,2,South Bound,2,South,41,0,,1,0,
11/06/2006 06:00,130403,1,60,1,North Bound,1,North,-1,0,,1,0,
11/06/2006 06:00,130403,1,60,2,South Bound,2,South,98,0,,1,0,
11/06/2006 07:00,130403,1,60,1,North Bound,1,North,-1,0,,1,0,
11/06/2006 07:00,130403,1,60,2,South Bound,2,South,114,0,,1,0,
11/06/2006 08:00,130403,1,60,1,North Bound,1,North,-1,0,,1,0,
11/06/2006 08:00,130403,1,60,2,South Bound,2,South,166,0,,1,0,
11/06/2006 09:00,130403,1,60,1,North Bound,1,North,-1,0,,1,0,
11/06/2006 09:00,130403,1,60,2,South Bound,2,South,308,0,,1,0,
11/06/2006 10:00,130403,1,60,1,North Bound,1,North,-1,0,,1,0,
11/06/2006 10:00,130403,1,60,2,South Bound,2,South,468,0,,1,0,
11/06/2006 11:00,130403,1,60,1,North Bound,1,North,-1,64,Run of Zeroes,1,0,
11/06/2006 11:00,130403,1,60,2,South Bound,2,South,587,0,,1,0,
11/06/2006 12:00,130403,1,60,1,North Bound,1,North,-1,64,Run of Zeroes,1,0,
11/06/2006 12:00,130403,1,60,2,South Bound,2,South,657,0,,1,0,
11/06/2006 13:00,130403,1,60,1,North Bound,1,North,-1,64,Run of Zeroes,1,0,
11/06/2006 13:00,130403,1,60,2,South Bound,2,South,579,0,,1,0,
11/06/2006 14:00,130403,1,60,1,North Bound,1,North,-1,64,Run of Zeroes,1,0,
11/06/2006 14:00,130403,1,60,2,South Bound,2,South,572,0,,1,0,
11/06/2006 15:00,130403,1,60,1,North Bound,1,North,-1,64,Run of Zeroes,1,0,
11/06/2006 15:00,130403,1,60,2,South Bound,2,South,560,0,,1,0,
11/06/2006 16:00,130403,1,60,1,North Bound,1,North,-1,64,Run of Zeroes,1,0,
11/06/2006 16:00,130403,1,60,2,South Bound,2,South,575,0,,1,0,
11/06/2006 17:00,130403,1,60,1,North Bound,1,North,-1,64,Run of Zeroes,1,0,
11/06/2006 17:00,130403,1,60,2,South Bound,2,South,460,0,,1,0,
11/06/2006 18:00,130403,1,60,1,North Bound,1,North,-1,64,Run of Zeroes,1,0,
11/06/2006 18:00,130403,1,60,2,South Bound,2,South,443,0,,1,0,
11/06/2006 19:00,130403,1,60,1,North Bound,1,North,-1,64,Run of Zeroes,1,0,
11/06/2006 19:00,130403,1,60,2,South Bound,2,South,395,0,,1,0,
11/06/2006 20:00,130403,1,60,1,North Bound,1,North,-1,64,Run of Zeroes,1,0,
11/06/2006 20:00,130403,1,60,2,South Bound,2,South,372,0,,1,0,
11/06/2006 21:00,130403,1,60,1,North Bound,1,North,-1,64,Run of Zeroes,1,0,
11/06/2006 21:00,130403,1,60,2,South Bound,2,South,266,0,,1,0,
11/06/2006 22:00,130403,1,60,1,North Bound,1,North,-1,64,Run of Zeroes,1,0,
11/06/2006 22:00,130403,1,60,2,South Bound,2,South,381,0,,1,0,
11/06/2006 23:00,130403,1,60,1,North Bound,1,North,-1,64,Run of Zeroes,1,0,
11/06/2006 23:00,130403,1,60,2,South Bound,2,South,160,0,,1,0,
12/06/2006 00:00,130403,1,60,1,North Bound,1,North,-1,64,Run of Zeroes,1,0,
12/06/2006 00:00,130403,1,60,2,South Bound,2,South,66,0,,1,0,
12/06/2006 01:00,130403,1,60,1,North Bound,1,North,-1,64,Run of Zeroes,1,0,
12/06/2006 01:00,130403,1,60,2,South Bound,2,South,39,0,,1,0,
12/06/2006 02:00,130403,1,60,1,North Bound,1,North,-1,64,Run of Zeroes,1,0,
12/06/2006 02:00,130403,1,60,2,South Bound,2,South,31,0,,1,0,
12/06/2006 03:00,130403,1,60,1,North Bound,1,North,-1,64,Run of Zeroes,1,0,
12/06/2006 03:00,130403,1,60,2,South Bound,2,South,18,0,,1,0,
12/06/2006 04:00,130403,1,60,1,North Bound,1,North,-1,64,Run of Zeroes,1,0,
12/06/2006 04:00,130403,1,60,2,South Bound,2,South,37,0,,1,0,
