Sdate,Cosit,Study,Period,LaneNumber,LaneDescription,LaneDirection,DirectionDescription,Volume,Flags,Flag Text,Setup,#Bins,Bins
13/08/1997 04:00,120101,1,60,2,West Bound,2,South,5,0,,6,0,
13/08/1997 05:00,120101,1,60,1,East Bound,2,South,20,0,,6,0,
13/08/1997 05:00,120101,1,60,2,West Bound,2,South,28,0,,6,0,
13/08/1997 06:00,120101,1,60,1,East Bound,2,South,57,0,,6,0,
13/08/1997 06:00,120101,1,60,2,West Bound,2,South,62,0,,6,0,
13/08/1997 07:00,120101,1,60,1,East Bound,2,South,175,0,,6,0,
13/08/1997 07:00,120101,1,60,2,West Bound,2,South,210,0,,6,0,
13/08/1997 08:00,120101,1,60,1,East Bound,2,South,174,0,,6,0,
13/08/1997 08:00,120101,1,60,2,West Bound,2,South,250,0,,6,0,
13/08/1997 09:00,120101,1,60,1,East Bound,2,South,191,0,,6,0,
13/08/1997 09:00,120101,1,60,2,West Bound,2,South,208,0,,6,0,
13/08/1997 10:00,120101,1,60,1,East Bound,2,South,184,0,,6,0,
13/08/1997 10:00,120101,1,60,2,West Bound,2,South,249,0,,6,0,
13/08/1997 11:00,120101,1,60,1,East Bound,2,South,196,0,,6,0,
13/08/1997 11:00,120101,1,60,2,West Bound,2,South,277,0,,6,0,
13/08/1997 12:00,120101,1,60,1,East Bound,2,South,166,0,,6,0,
13/08/1997 12:00,120101,1,60,2,West Bound,2,South,216,0,,6,0,
13/08/1997 13:00,120101,1,60,1,East Bound,2,South,202,0,,6,0,
13/08/1997 13:00,120101,1,60,2,West Bound,2,South,208,0,,6,0,
13/08/1997 14:00,120101,1,60,1,East Bound,2,South,203,0,,6,0,
13/08/1997 14:00,120101,1,60,2,West Bound,2,South,215,0,,6,0,
13/08/1997 15:00,120101,1,60,1,East Bound,2,South,215,0,,6,0,
13/08/1997 15:00,120101,1,60,2,West Bound,2,South,191,0,,6,0,
13/08/1997 16:00,120101,1,60,1,East Bound,2,South,227,0,,6,0,
13/08/1997 16:00,120101,1,60,2,West Bound,2,South,250,0,,6,0,
13/08/1997 17:00,120101,1,60,1,East Bound,2,South,302,0,,6,0,
13/08/1997 17:00,120101,1,60,2,West Bound,2,South,235,0,,6,0,
13/08/1997 18:00,120101,1,60,1,East Bound,2,South,184,0,,6,0,
13/08/1997 18:00,120101,1,60,2,West Bound,2,South,163,0,,6,0,
13/08/1997 19:00,120101,1,60,1,East Bound,2,South,138,0,,6,0,
13/08/1997 19:00,120101,1,60,2,West Bound,2,South,122,0,,6,0,
13/08/1997 20:00,120101,1,60,1,East Bound,2,South,103,0,,6,0,
13/08/1997 20:00,120101,1,60,2,West Bound,2,South,99,0,,6,0,
13/08/1997 21:00,120101,1,60,1,East Bound,2,South,96,0,,6,0,
13/08/1997 21:00,120101,1,60,2,West Bound,2,South,67,0,,6,0,
13/08/1997 22:00,120101,1,60,1,East Bound,2,South,65,0,,6,0,
13/08/1997 22:00,120101,1,60,2,West Bound,2,South,51,0,,6,0,
13/08/1997 23:00,120101,1,60,1,East Bound,2,South,22,0,,6,0,
13/08/1997 23:00,120101,1,60,2,West Bound,2,South,28,0,,6,0,
14/08/1997 00:00,120101,1,60,1,East Bound,2,South,19,0,,6,0,
14/08/1997 00:00,120101,1,60,2,West Bound,2,South,16,0,,6,0,
14/08/1997 01:00,120101,1,60,1,East Bound,2,South,4,0,,6,0,
14/08/1997 01:00,120101,1,60,2,West Bound,2,South,6,0,,6,0,
14/08/1997 02:00,120101,1,60,1,East Bound,2,South,8,0,,6,0,
14/08/1997 02:00,120101,1,60,2,West Bound,2,South,7,0,,6,0,
14/08/1997 03:00,120101,1,60,1,East Bound,2,South,4,0,,6,0,
14/08/1997 03:00,120101,1,60,2,West Bound,2,South,4,0,,6,0,
14/08/1997 04:00,120101,1,60,1,East Bound,2,South,7,0,,6,0,
14/08/1997 04:00,120101,1,60,2,West Bound,2,South,9,0,,6,0,
14/08/1997 05:00,120101,1,60,1,East Bound,2,South,22,0,,6,0,
14/08/1997 05:00,120101,1,60,2,West Bound,2,South,29,0,,6,0,
14/08/1997 06:00,120101,1,60,1,East Bound,2,South,72,0,,6,0,
14/08/1997 06:00,120101,1,60,2,West Bound,2,South,54,0,,6,0,
14/08/1997 07:00,120101,1,60,1,East Bound,2,South,171,0,,6,0,
14/08/1997 07:00,120101,1,60,2,West Bound,2,South,206,0,,6,0,
14/08/1997 08:00,120101,1,60,1,East Bound,2,South,168,0,,6,0,
14/08/1997 08:00,120101,1,60,2,West Bound,2,South,232,0,,6,0,
14/08/1997 09:00,120101,1,60,1,East Bound,2,South,154,0,,6,0,
14/08/1997 09:00,120101,1,60,2,West Bound,2,South,169,0,,6,0,
14/08/1997 10:00,120101,1,60,1,East Bound,2,South,165,0,,6,0,
14/08/1997 10:00,120101,1,60,2,West Bound,2,South,220,0,,6,0,
14/08/1997 11:00,120101,1,60,1,East Bound,2,South,-1,0,,6,0,
14/08/1997 11:00,120101,1,60,2,West Bound,2,South,-1,0,,6,0,
14/08/1997 12:00,120101,1,60,1,East Bound,2,South,-1,0,,6,0,
14/08/1997 12:00,120101,1,60,2,West Bound,2,South,-1,0,,6,0,
14/08/1997 13:00,120101,1,60,1,East Bound,2,South,-1,0,,6,0,
14/08/1997 13:00,120101,1,60,2,West Bound,2,South,-1,0,,6,0,
14/08/1997 14:00,120101,1,60,1,East Bound,2,South,-1,0,,6,0,
14/08/1997 14:00,120101,1,60,2,West Bound,2,South,-1,0,,6,0,
14/08/1997 15:00,120101,1,60,1,East Bound,2,South,-1,0,,6,0,
14/08/1997 15:00,120101,1,60,2,West Bound,2,South,-1,0,,6,0,
14/08/1997 16:00,120101,1,60,1,East Bound,2,South,-1,0,,6,0,
14/08/1997 16:00,120101,1,60,2,West Bound,2,South,-1,0,,6,0,
14/08/1997 17:00,120101,1,60,1,East Bound,2,South,-1,0,,6,0,
14/08/1997 17:00,120101,1,60,2,West Bound,2,South,-1,0,,6,0,
14/08/1997 18:00,120101,1,60,1,East Bound,2,South,-1,0,,6,0,
14/08/1997 18:00,120101,1,60,2,West Bound,2,South,-1,0,,6,0,
14/08/1997 19:00,120101,1,60,1,East Bound,2,South,-1,0,,6,0,
14/08/1997 19:00,120101,1,60,2,West Bound,2,South,-1,0,,6,0,
14/08/1997 20:00,120101,1,60,1,East Bound,2,South,-1,0,,6,0,
14/08/1997 20:00,120101,1,60,2,West Bound,2,South,-1,0,,6,0,
14/08/1997 21:00,120101,1,60,1,East Bound,2,South,-1,0,,6,0,
14/08/1997 21:00,120101,1,60,2,West Bound,2,South,-1,0,,6,0,
14/08/1997 22:00,120101,1,60,1,East Bound,2,South,-1,0,,6,0,
14/08/1997 22:00,120101,1,60,2,West Bound,2,South,-1,0,,6,0,
14/08/1997 23:00,120101,1,60,1,East Bound,2,South,-1,0,,6,0,
14/08/1997 23:00,120101,1,60,2,West Bound,2,South,-1,0,,6,0,
05/08/1997 00:00,130101,1,60,2,North Bound,1,North,-1,0,,2,0,
05/08/1997 00:00,130101,1,60,1,South Bound,2,South,-1,0,,2,0,
05/08/1997 01:00,130101,1,60,2,North Bound,1,North,-1,0,,2,0,
05/08/1997 01:00,130101,1,60,1,South Bound,2,South,-1,0,,2,0,
05/08/1997 02:00,130101,1,60,2,North Bound,1,North,-1,0,,2,0,
05/08/1997 02:00,130101,1,60,1,South Bound,2,South,-1,0,,2,0,
05/08/1997 03:00,130101,1,60,2,North Bound,1,North,-1,0,,2,0,
05/08/1997 03:00,130101,1,60,1,South Bound,2,South,-1,0,,2,0,
05/08/1997 04:00,130101,1,60,2,North Bound,1,North,-1,0,,2,0,
05/08/1997 04:00,130101,1,60,1,South Bound,2,South,-1,0,,2,0,
05/08/1997 05:00,130101,1,60,2,North Bound,1,North,-1,0,,2,0,
05/08/1997 05:00,130101,1,60,1,South Bound,2,South,-1,0,,2,0,
05/08/1997 06:00,130101,1,60,2,North Bound,1,North,-1,0,,2,0,
05/08/1997 06:00,130101,1,60,1,South Bound,2,South,-1,0,,2,0,
05/08/1997 07:00,130101,1,60,2,North Bound,1,North,-1,0,,2,0,
05/08/1997 07:00,130101,1,60,1,South Bound,2,South,-1,0,,2,0,
05/08/1997 08:00,130101,1,60,2,North Bound,1,North,-1,0,,2,0,
05/08/1997 08:00,130101,1,60,1,South Bound,2,South,-1,0,,2,0,
05/08/1997 09:00,130101,1,60,2,North Bound,1,North,-1,0,,2,0,
05/08/1997 09:00,130101,1,60,1,South Bound,2,South,-1,0,,2,0,
05/08/1997 10:00,130101,1,60,2,North Bound,1,North,-1,0,,2,0,
05/08/1997 10:00,130101,1,60,1,South Bound,2,South,-1,0,,2,0,
05/08/1997 11:00,130101,1,60,2,North Bound,1,North,-1,0,,2,0,
05/08/1997 11:00,130101,1,60,1,South Bound,2,South,-1,0,,2,0,
05/08/1997 12:00,130101,1,60,2,North Bound,1,North,-1,0,,2,0,
05/08/1997 12:00,130101,1,60,1,South Bound,2,South,-1,0,,2,0,
05/08/1997 13:00,130101,1,60,2,North Bound,1,North,-1,0,,2,0,
05/08/1997 13:00,130101,1,60,1,South Bound,2,South,-1,0,,2,0,
05/08/1997 14:00,130101,1,60,2,North Bound,1,North,46,0,,2,0,
05/08/1997 14:00,130101,1,60,1,South Bound,2,South,54,0,,2,0,
05/08/1997 15:00,130101,1,60,2,North Bound,1,North,68,0,,2,0,
05/08/1997 15:00,130101,1,60,1,South Bound,2,South,80,0,,2,0,
05/08/1997 16:00,130101,1,60,2,North Bound,1,North,84,0,,2,0,
05/08/1997 16:00,130101,1,60,1,South Bound,2,South,100,0,,2,0,
05/08/1997 17:00,130101,1,60,2,North Bound,1,North,109,0,,2,0,
05/08/1997 17:00,130101,1,60,1,South Bound,2,South,135,0,,2,0,
05/08/1997 18:00,130101,1,60,2,North Bound,1,North,122,0,,2,0,
05/08/1997 18:00,130101,1,60,1,South Bound,2,South,99,0,,2,0,
05/08/1997 19:00,130101,1,60,2,North Bound,1,North,85,0,,2,0,
05/08/1997 19:00,130101,1,60,1,South Bound,2,South,94,0,,2,0,
05/08/1997 20:00,130101,1,60,2,North Bound,1,North,57,0,,2,0,
05/08/1997 20:00,130101,1,60,1,South Bound,2,South,60,0,,2,0,
05/08/1997 21:00,130101,1,60,2,North Bound,1,North,40,0,,2,0,
05/08/1997 21:00,130101,1,60,1,South Bound,2,South,26,0,,2,0,
05/08/1997 22:00,130101,1,60,2,North Bound,1,North,31,0,,2,0,
05/08/1997 22:00,130101,1,60,1,South Bound,2,South,31,0,,2,0,
05/08/1997 23:00,130101,1,60,2,North Bound,1,North,22,0,,2,0,
05/08/1997 23:00,130101,1,60,1,South Bound,2,South,8,0,,2,0,
06/08/1997 00:00,130101,1,60,2,North Bound,1,North,4,0,,2,0,
06/08/1997 00:00,130101,1,60,1,South Bound,2,South,4,0,,2,0,
06/08/1997 01:00,130101,1,60,2,North Bound,1,North,3,0,,2,0,
06/08/1997 01:00,130101,1,60,1,South Bound,2,South,3,0,,2,0,
06/08/1997 02:00,130101,1,60,2,North Bound,1,North,0,0,,2,0,
06/08/1997 02:00,130101,1,60,1,South Bound,2,South,0,0,,2,0,
06/08/1997 03:00,130101,1,60,2,North Bound,1,North,0,0,,2,0,
06/08/1997 03:00,130101,1,60,1,South Bound,2,South,1,0,,2,0,
06/08/1997 04:00,130101,1,60,2,North Bound,1,North,1,0,,2,0,
06/08/1997 04:00,130101,1,60,1,South Bound,2,South,2,0,,2,0,
06/08/1997 05:00,130101,1,60,2,North Bound,1,North,5,0,,2,0,
06/08/1997 05:00,130101,1,60,1,South Bound,2,South,6,0,,2,0,
06/08/1997 06:00,130101,1,60,2,North Bound,1,North,12,0,,2,0,
06/08/1997 06:00,130101,1,60,1,South Bound,2,South,22,0,,2,0,
06/08/1997 07:00,130101,1,60,2,North Bound,1,North,54,0,,2,0,
06/08/1997 07:00,130101,1,60,1,South Bound,2,South,82,0,,2,0,
06/08/1997 08:00,130101,1,60,2,North Bound,1,North,99,0,,2,0,
06/08/1997 08:00,130101,1,60,1,South Bound,2,South,88,0,,2,0,
06/08/1997 09:00,130101,1,60,2,North Bound,1,North,64,0,,2,0,
06/08/1997 09:00,130101,1,60,1,South Bound,2,South,61,0,,2,0,
06/08/1997 10:00,130101,1,60,2,North Bound,1,North,74,0,,2,0,
06/08/1997 10:00,130101,1,60,1,South Bound,2,South,64,0,,2,0,
06/08/1997 11:00,130101,1,60,2,North Bound,1,North,94,0,,2,0,
06/08/1997 11:00,130101,1,60,1,South Bound,2,South,80,0,,2,0,
06/08/1997 12:00,130101,1,60,2,North Bound,1,North,80,0,,2,0,
06/08/1997 12:00,130101,1,60,1,South Bound,2,South,75,0,,2,0,
06/08/1997 13:00,130101,1,60,2,North Bound,1,North,74,0,,2,0,
06/08/1997 13:00,130101,1,60,1,South Bound,2,South,90,0,,2,0,
06/08/1997 14:00,130101,1,60,2,North Bound,1,North,87,0,,2,0,
06/08/1997 14:00,130101,1,60,1,South Bound,2,South,92,0,,2,0,
06/08/1997 15:00,130101,1,60,2,North Bound,1,North,73,0,,2,0,
06/08/1997 15:00,130101,1,60,1,South Bound,2,South,103,0,,2,0,
06/08/1997 16:00,130101,1,60,2,North Bound,1,North,101,0,,2,0,
06/08/1997 16:00,130101,1,60,1,South Bound,2,South,106,0,,2,0,
06/08/1997 17:00,130101,1,60,2,North Bound,1,North,110,0,,2,0,
06/08/1997 17:00,130101,1,60,1,South Bound,2,South,123,0,,2,0,
06/08/1997 18:00,130101,1,60,2,North Bound,1,North,102,0,,2,0,
06/08/1997 18:00,130101,1,60,1,South Bound,2,South,118,0,,2,0,
06/08/1997 19:00,130101,1,60,2,North Bound,1,North,93,0,,2,0,
06/08/1997 19:00,130101,1,60,1,South Bound,2,South,90,0,,2,0,
06/08/1997 20:00,130101,1,60,2,North Bound,1,North,72,0,,2,0,
06/08/1997 20:00,130101,1,60,1,South Bound,2,South,68,0,,2,0,
06/08/1997 21:00,130101,1,60,2,North Bound,1,North,67,0,,2,0,
06/08/1997 21:00,130101,1,60,1,South Bound,2,South,49,0,,2,0,
06/08/1997 22:00,130101,1,60,2,North Bound,1,North,30,0,,2,0,
06/08/1997 22:00,130101,1,60,1,South Bound,2,South,32,0,,2,0,
06/08/1997 23:00,130101,1,60,2,North Bound,1,North,26,0,,2,0,
06/08/1997 23:00,130101,1,60,1,South Bound,2,South,11,0,,2,0,
07/08/1997 00:00,130101,1,60,2,North Bound,1,North,7,0,,2,0,
07/08/1997 00:00,130101,1,60,1,South Bound,2,South,2,0,,2,0,
07/08/1997 01:00,130101,1,60,2,North Bound,1,North,0,0,,2,0,
07/08/1997 01:00,130101,1,60,1,South Bound,2,South,1,0,,2,0,
07/08/1997 02:00,130101,1,60,2,North Bound,1,North,0,0,,2,0,
07/08/1997 02:00,130101,1,60,1,South Bound,2,South,0,0,,2,0,
07/08/1997 03:00,130101,1,60,2,North Bound,1,North,0,0,,2,0,
07/08/1997 03:00,130101,1,60,1,South Bound,2,South,1,0,,2,0,
07/08/1997 04:00,130101,1,60,2,North Bound,1,North,0,0,,2,0,
07/08/1997 04:00,130101,1,60,1,South Bound,2,South,1,0,,2,0,
07/08/1997 05:00,130101,1,60,2,North Bound,1,North,6,0,,2,0,
07/08/1997 05:00,130101,1,60,1,South Bound,2,South,4,0,,2,0,
07/08/1997 06:00,130101,1,60,2,North Bound,1,North,17,0,,2,0,
07/08/1997 06:00,130101,1,60,1,South Bound,2,South,20,0,,2,0,
07/08/1997 07:00,130101,1,60,2,North Bound,1,North,53,0,,2,0,
07/08/1997 07:00,130101,1,60,1,South Bound,2,South,81,0,,2,0,
07/08/1997 08:00,130101,1,60,2,North Bound,1,North,96,0,,2,0,
07/08/1997 08:00,130101,1,60,1,South Bound,2,South,107,0,,2,0,
07/08/1997 09:00,130101,1,60,2,North Bound,1,North,69,0,,2,0,
07/08/1997 09:00,130101,1,60,1,South Bound,2,South,69,0,,2,0,
07/08/1997 10:00,130101,1,60,2,North Bound,1,North,83,0,,2,0,
07/08/1997 10:00,130101,1,60,1,South Bound,2,South,69,0,,2,0,
07/08/1997 11:00,130101,1,60,2,North Bound,1,North,77,0,,2,0,
07/08/1997 11:00,130101,1,60,1,South Bound,2,South,57,0,,2,0,
07/08/1997 12:00,130101,1,60,2,North Bound,1,North,86,0,,2,0,
07/08/1997 12:00,130101,1,60,1,South Bound,2,South,99,0,,2,0,
07/08/1997 13:00,130101,1,60,2,North Bound,1,North,72,0,,2,0,
07/08/1997 13:00,130101,1,60,1,South Bound,2,South,77,0,,2,0,
07/08/1997 14:00,130101,1,60,2,North Bound,1,North,88,0,,2,0,
07/08/1997 14:00,130101,1,60,1,South Bound,2,South,84,0,,2,0,
07/08/1997 15:00,130101,1,60,2,North Bound,1,North,67,0,,2,0,
07/08/1997 15:00,130101,1,60,1,South Bound,2,South,89,0,,2,0,
07/08/1997 16:00,130101,1,60,2,North Bound,1,North,91,0,,2,0,
07/08/1997 16:00,130101,1,60,1,South Bound,2,South,118,0,,2,0,
07/08/1997 17:00,130101,1,60,2,North Bound,1,North,134,0,,2,0,
07/08/1997 17:00,130101,1,60,1,South Bound,2,South,137,0,,2,0,
07/08/1997 18:00,130101,1,60,2,North Bound,1,North,136,0,,2,0,
07/08/1997 18:00,130101,1,60,1,South Bound,2,South,111,0,,2,0,
07/08/1997 19:00,130101,1,60,2,North Bound,1,North,66,0,,2,0,
07/08/1997 19:00,130101,1,60,1,South Bound,2,South,80,0,,2,0,
07/08/1997 20:00,130101,1,60,2,North Bound,1,North,70,0,,2,0,
07/08/1997 20:00,130101,1,60,1,South Bound,2,South,67,0,,2,0,
07/08/1997 21:00,130101,1,60,2,North Bound,1,North,45,0,,2,0,
07/08/1997 21:00,130101,1,60,1,South Bound,2,South,56,0,,2,0,
07/08/1997 22:00,130101,1,60,2,North Bound,1,North,37,0,,2,0,
07/08/1997 22:00,130101,1,60,1,South Bound,2,South,21,0,,2,0,
07/08/1997 23:00,130101,1,60,2,North Bound,1,North,24,0,,2,0,
07/08/1997 23:00,130101,1,60,1,South Bound,2,South,13,0,,2,0,
08/08/1997 00:00,130101,1,60,2,North Bound,1,North,12,0,,2,0,
08/08/1997 00:00,130101,1,60,1,South Bound,2,South,2,0,,2,0,
08/08/1997 01:00,130101,1,60,2,North Bound,1,North,4,0,,2,0,
08/08/1997 01:00,130101,1,60,1,South Bound,2,South,0,0,,2,0,
08/08/1997 02:00,130101,1,60,2,North Bound,1,North,1,0,,2,0,
08/08/1997 02:00,130101,1,60,1,South Bound,2,South,0,0,,2,0,
08/08/1997 03:00,130101,1,60,2,North Bound,1,North,0,0,,2,0,
08/08/1997 03:00,130101,1,60,1,South Bound,2,South,0,0,,2,0,
08/08/1997 04:00,130101,1,60,2,North Bound,1,North,3,0,,2,0,
08/08/1997 04:00,130101,1,60,1,South Bound,2,South,2,0,,2,0,
08/08/1997 05:00,130101,1,60,2,North Bound,1,North,6,0,,2,0,
08/08/1997 05:00,130101,1,60,1,South Bound,2,South,3,0,,2,0,
08/08/1997 06:00,130101,1,60,2,North Bound,1,North,9,0,,2,0,
08/08/1997 06:00,130101,1,60,1,South Bound,2,South,22,0,,2,0,
08/08/1997 07:00,130101,1,60,2,North Bound,1,North,61,0,,2,0,
08/08/1997 07:00,130101,1,60,1,South Bound,2,South,78,0,,2,0,
08/08/1997 08:00,130101,1,60,2,North Bound,1,North,100,0,,2,0,
08/08/1997 08:00,130101,1,60,1,South Bound,2,South,97,0,,2,0,
08/08/1997 09:00,130101,1,60,2,North Bound,1,North,77,0,,2,0,
08/08/1997 09:00,130101,1,60,1,South Bound,2,South,62,0,,2,0,
08/08/1997 10:00,130101,1,60,2,North Bound,1,North,74,0,,2,0,
08/08/1997 10:00,130101,1,60,1,South Bound,2,South,71,0,,2,0,
08/08/1997 11:00,130101,1,60,2,North Bound,1,North,76,0,,2,0,
08/08/1997 11:00,130101,1,60,1,South Bound,2,South,81,0,,2,0,
08/08/1997 12:00,130101,1,60,2,North Bound,1,North,90,0,,2,0,
08/08/1997 12:00,130101,1,60,1,South Bound,2,South,89,0,,2,0,
08/08/1997 13:00,130101,1,60,2,North Bound,1,North,86,0,,2,0,
08/08/1997 13:00,130101,1,60,1,South Bound,2,South,98,0,,2,0,
08/08/1997 14:00,130101,1,60,2,North Bound,1,North,103,0,,2,0,
08/08/1997 14:00,130101,1,60,1,South Bound,2,South,66,0,,2,0,
08/08/1997 15:00,130101,1,60,2,North Bound,1,North,104,0,,2,0,
08/08/1997 15:00,130101,1,60,1,South Bound,2,South,89,0,,2,0,
08/08/1997 16:00,130101,1,60,2,North Bound,1,North,86,0,,2,0,
08/08/1997 16:00,130101,1,60,1,South Bound,2,South,106,0,,2,0,
08/08/1997 17:00,130101,1,60,2,North Bound,1,North,115,0,,2,0,
08/08/1997 17:00,130101,1,60,1,South Bound,2,South,112,0,,2,0,
08/08/1997 18:00,130101,1,60,2,North Bound,1,North,97,0,,2,0,
08/08/1997 18:00,130101,1,60,1,South Bound,2,South,171,0,,2,0,
08/08/1997 19:00,130101,1,60,2,North Bound,1,North,111,0,,2,0,
08/08/1997 19:00,130101,1,60,1,South Bound,2,South,81,0,,2,0,
08/08/1997 20:00,130101,1,60,2,North Bound,1,North,95,0,,2,0,
08/08/1997 20:00,130101,1,60,1,South Bound,2,South,153,0,,2,0,
08/08/1997 21:00,130101,1,60,2,North Bound,1,North,49,0,,2,0,
08/08/1997 21:00,130101,1,60,1,South Bound,2,South,44,0,,2,0,
08/08/1997 22:00,130101,1,60,2,North Bound,1,North,31,0,,2,0,
08/08/1997 22:00,130101,1,60,1,South Bound,2,South,22,0,,2,0,
08/08/1997 23:00,130101,1,60,2,North Bound,1,North,25,0,,2,0,
08/08/1997 23:00,130101,1,60,1,South Bound,2,South,14,0,,2,0,
09/08/1997 00:00,130101,1,60,2,North Bound,1,North,10,0,,2,0,
09/08/1997 00:00,130101,1,60,1,South Bound,2,South,6,0,,2,0,
09/08/1997 01:00,130101,1,60,2,North Bound,1,North,6,0,,2,0,
09/08/1997 01:00,130101,1,60,1,South Bound,2,South,2,0,,2,0,
09/08/1997 02:00,130101,1,60,2,North Bound,1,North,0,0,,2,0,
09/08/1997 02:00,130101,1,60,1,South Bound,2,South,1,0,,2,0,
09/08/1997 03:00,130101,1,60,2,North Bound,1,North,1,0,,2,0,
09/08/1997 03:00,130101,1,60,1,South Bound,2,South,3,0,,2,0,
09/08/1997 04:00,130101,1,60,2,North Bound,1,North,1,0,,2,0,
09/08/1997 04:00,130101,1,60,1,South Bound,2,South,0,0,,2,0,
09/08/1997 05:00,130101,1,60,2,North Bound,1,North,2,0,,2,0,
09/08/1997 05:00,130101,1,60,1,South Bound,2,South,4,0,,2,0,
09/08/1997 06:00,130101,1,60,2,North Bound,1,North,5,0,,2,0,
09/08/1997 06:00,130101,1,60,1,South Bound,2,South,6,0,,2,0,
09/08/1997 07:00,130101,1,60,2,North Bound,1,North,20,0,,2,0,
09/08/1997 07:00,130101,1,60,1,South Bound,2,South,21,0,,2,0,
09/08/1997 08:00,130101,1,60,2,North Bound,1,North,44,0,,2,0,
09/08/1997 08:00,130101,1,60,1,South Bound,2,South,27,0,,2,0,
09/08/1997 09:00,130101,1,60,2,North Bound,1,North,60,0,,2,0,
09/08/1997 09:00,130101,1,60,1,South Bound,2,South,59,0,,2,0,
09/08/1997 10:00,130101,1,60,2,North Bound,1,North,91,0,,2,0,
09/08/1997 10:00,130101,1,60,1,South Bound,2,South,75,0,,2,0,
09/08/1997 11:00,130101,1,60,2,North Bound,1,North,90,0,,2,0,
09/08/1997 11:00,130101,1,60,1,South Bound,2,South,98,0,,2,0,
09/08/1997 12:00,130101,1,60,2,North Bound,1,North,95,0,,2,0,
09/08/1997 12:00,130101,1,60,1,South Bound,2,South,77,0,,2,0,
09/08/1997 13:00,130101,1,60,2,North Bound,1,North,74,0,,2,0,
09/08/1997 13:00,130101,1,60,1,South Bound,2,South,84,0,,2,0,
09/08/1997 14:00,130101,1,60,2,North Bound,1,North,96,0,,2,0,
09/08/1997 14:00,130101,1,60,1,South Bound,2,South,86,0,,2,0,
09/08/1997 15:00,130101,1,60,2,North Bound,1,North,101,0,,2,0,
09/08/1997 15:00,130101,1,60,1,South Bound,2,South,81,0,,2,0,
09/08/1997 16:00,130101,1,60,2,North Bound,1,North,64,0,,2,0,
09/08/1997 16:00,130101,1,60,1,South Bound,2,South,68,0,,2,0,
09/08/1997 17:00,130101,1,60,2,North Bound,1,North,83,0,,2,0,
09/08/1997 17:00,130101,1,60,1,South Bound,2,South,89,0,,2,0,
09/08/1997 18:00,130101,1,60,2,North Bound,1,North,85,0,,2,0,
09/08/1997 18:00,130101,1,60,1,South Bound,2,South,73,0,,2,0,
09/08/1997 19:00,130101,1,60,2,North Bound,1,North,78,0,,2,0,
09/08/1997 19:00,130101,1,60,1,South Bound,2,South,79,0,,2,0,
09/08/1997 20:00,130101,1,60,2,North Bound,1,North,71,0,,2,0,
09/08/1997 20:00,130101,1,60,1,South Bound,2,South,74,0,,2,0,
09/08/1997 21:00,130101,1,60,2,North Bound,1,North,62,0,,2,0,
09/08/1997 21:00,130101,1,60,1,South Bound,2,South,32,0,,2,0,
09/08/1997 22:00,130101,1,60,2,North Bound,1,North,42,0,,2,0,
09/08/1997 22:00,130101,1,60,1,South Bound,2,South,22,0,,2,0,
09/08/1997 23:00,130101,1,60,2,North Bound,1,North,20,0,,2,0,
09/08/1997 23:00,130101,1,60,1,South Bound,2,South,11,0,,2,0,
10/08/1997 00:00,130101,1,60,2,North Bound,1,North,10,0,,2,0,
10/08/1997 00:00,130101,1,60,1,South Bound,2,South,16,0,,2,0,
10/08/1997 01:00,130101,1,60,2,North Bound,1,North,8,0,,2,0,
10/08/1997 01:00,130101,1,60,1,South Bound,2,South,8,0,,2,0,
10/08/1997 02:00,130101,1,60,2,North Bound,1,North,4,0,,2,0,
10/08/1997 02:00,130101,1,60,1,South Bound,2,South,5,0,,2,0,
10/08/1997 03:00,130101,1,60,2,North Bound,1,North,1,0,,2,0,
10/08/1997 03:00,130101,1,60,1,South Bound,2,South,3,0,,2,0,
10/08/1997 04:00,130101,1,60,2,North Bound,1,North,2,0,,2,0,
10/08/1997 04:00,130101,1,60,1,South Bound,2,South,1,0,,2,0,
10/08/1997 05:00,130101,1,60,2,North Bound,1,North,0,0,,2,0,
10/08/1997 05:00,130101,1,60,1,South Bound,2,South,1,0,,2,0,
10/08/1997 06:00,130101,1,60,2,North Bound,1,North,5,0,,2,0,
10/08/1997 06:00,130101,1,60,1,South Bound,2,South,5,0,,2,0,
10/08/1997 07:00,130101,1,60,2,North Bound,1,North,4,0,,2,0,
10/08/1997 07:00,130101,1,60,1,South Bound,2,South,8,0,,2,0,
10/08/1997 08:00,130101,1,60,2,North Bound,1,North,33,0,,2,0,
10/08/1997 08:00,130101,1,60,1,South Bound,2,South,23,0,,2,0,
10/08/1997 09:00,130101,1,60,2,North Bound,1,North,50,0,,2,0,
10/08/1997 09:00,130101,1,60,1,South Bound,2,South,62,0,,2,0,
10/08/1997 10:00,130101,1,60,2,North Bound,1,North,71,0,,2,0,
10/08/1997 10:00,130101,1,60,1,South Bound,2,South,52,0,,2,0,
10/08/1997 11:00,130101,1,60,2,North Bound,1,North,97,0,,2,0,
10/08/1997 11:00,130101,1,60,1,South Bound,2,South,98,0,,2,0,
10/08/1997 12:00,130101,1,60,2,North Bound,1,North,112,0,,2,0,
10/08/1997 12:00,130101,1,60,1,South Bound,2,South,92,0,,2,0,
10/08/1997 13:00,130101,1,60,2,North Bound,1,North,107,0,,2,0,
10/08/1997 13:00,130101,1,60,1,South Bound,2,South,82,0,,2,0,
