Sdate,Cosit,Study,Period,LaneNumber,LaneDescription,LaneDirection,DirectionDescription,Volume,Flags,Flag Text,Setup,#Bins,Bins
28/07/1999 13:00,70301,1,60,1,Northbound,1,NorthEast,91,0,,1,0,
28/07/1999 13:00,70301,1,60,2,Southbound,2,SouthWest,74,0,,1,0,
28/07/1999 14:00,70301,1,60,1,Northbound,1,NorthEast,88,0,,1,0,
28/07/1999 14:00,70301,1,60,2,Southbound,2,SouthWest,95,0,,1,0,
28/07/1999 15:00,70301,1,60,1,Northbound,1,NorthEast,71,0,,1,0,
28/07/1999 15:00,70301,1,60,2,Southbound,2,SouthWest,114,0,,1,0,
28/07/1999 16:00,70301,1,60,1,Northbound,1,NorthEast,92,0,,1,0,
28/07/1999 16:00,70301,1,60,2,Southbound,2,SouthWest,108,0,,1,0,
28/07/1999 17:00,70301,1,60,1,Northbound,1,NorthEast,106,0,,1,0,
28/07/1999 17:00,70301,1,60,2,Southbound,2,SouthWest,129,0,,1,0,
28/07/1999 18:00,70301,1,60,1,Northbound,1,NorthEast,73,0,,1,0,
28/07/1999 18:00,70301,1,60,2,Southbound,2,SouthWest,99,0,,1,0,
28/07/1999 19:00,70301,1,60,1,Northbound,1,NorthEast,47,0,,1,0,
28/07/1999 19:00,70301,1,60,2,Southbound,2,SouthWest,65,0,,1,0,
28/07/1999 20:00,70301,1,60,1,Northbound,1,NorthEast,32,0,,1,0,
28/07/1999 20:00,70301,1,60,2,Southbound,2,SouthWest,48,0,,1,0,
28/07/1999 21:00,70301,1,60,1,Northbound,1,NorthEast,31,0,,1,0,
28/07/1999 21:00,70301,1,60,2,Southbound,2,SouthWest,39,0,,1,0,
28/07/1999 22:00,70301,1,60,1,Northbound,1,NorthEast,19,0,,1,0,
28/07/1999 22:00,70301,1,60,2,Southbound,2,SouthWest,24,0,,1,0,
28/07/1999 23:00,70301,1,60,1,Northbound,1,NorthEast,10,0,,1,0,
28/07/1999 23:00,70301,1,60,2,Southbound,2,SouthWest,11,0,,1,0,
29/07/1999 00:00,70301,1,60,1,Northbound,1,NorthEast,3,0,,1,0,
29/07/1999 00:00,70301,1,60,2,Southbound,2,SouthWest,1,0,,1,0,
29/07/1999 01:00,70301,1,60,1,Northbound,1,NorthEast,3,0,,1,0,
29/07/1999 01:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
29/07/1999 02:00,70301,1,60,1,Northbound,1,NorthEast,2,0,,1,0,
29/07/1999 02:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
29/07/1999 03:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
29/07/1999 03:00,70301,1,60,2,Southbound,2,SouthWest,1,0,,1,0,
29/07/1999 04:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
29/07/1999 04:00,70301,1,60,2,Southbound,2,SouthWest,1,0,,1,0,
29/07/1999 05:00,70301,1,60,1,Northbound,1,NorthEast,5,0,,1,0,
29/07/1999 05:00,70301,1,60,2,Southbound,2,SouthWest,7,0,,1,0,
29/07/1999 06:00,70301,1,60,1,Northbound,1,NorthEast,15,0,,1,0,
29/07/1999 06:00,70301,1,60,2,Southbound,2,SouthWest,10,0,,1,0,
29/07/1999 07:00,70301,1,60,1,Northbound,1,NorthEast,75,0,,1,0,
29/07/1999 07:00,70301,1,60,2,Southbound,2,SouthWest,61,0,,1,0,
29/07/1999 08:00,70301,1,60,1,Northbound,1,NorthEast,82,0,,1,0,
29/07/1999 08:00,70301,1,60,2,Southbound,2,SouthWest,71,0,,1,0,
29/07/1999 09:00,70301,1,60,1,Northbound,1,NorthEast,70,0,,1,0,
29/07/1999 09:00,70301,1,60,2,Southbound,2,SouthWest,52,0,,1,0,
29/07/1999 10:00,70301,1,60,1,Northbound,1,NorthEast,71,0,,1,0,
29/07/1999 10:00,70301,1,60,2,Southbound,2,SouthWest,56,0,,1,0,
29/07/1999 11:00,70301,1,60,1,Northbound,1,NorthEast,98,0,,1,0,
29/07/1999 11:00,70301,1,60,2,Southbound,2,SouthWest,78,0,,1,0,
29/07/1999 12:00,70301,1,60,1,Northbound,1,NorthEast,104,0,,1,0,
29/07/1999 12:00,70301,1,60,2,Southbound,2,SouthWest,63,0,,1,0,
29/07/1999 13:00,70301,1,60,1,Northbound,1,NorthEast,111,0,,1,0,
29/07/1999 13:00,70301,1,60,2,Southbound,2,SouthWest,77,0,,1,0,
29/07/1999 14:00,70301,1,60,1,Northbound,1,NorthEast,90,0,,1,0,
29/07/1999 14:00,70301,1,60,2,Southbound,2,SouthWest,99,0,,1,0,
29/07/1999 15:00,70301,1,60,1,Northbound,1,NorthEast,82,0,,1,0,
29/07/1999 15:00,70301,1,60,2,Southbound,2,SouthWest,104,0,,1,0,
29/07/1999 16:00,70301,1,60,1,Northbound,1,NorthEast,95,0,,1,0,
29/07/1999 16:00,70301,1,60,2,Southbound,2,SouthWest,114,0,,1,0,
29/07/1999 17:00,70301,1,60,1,Northbound,1,NorthEast,88,0,,1,0,
29/07/1999 17:00,70301,1,60,2,Southbound,2,SouthWest,150,0,,1,0,
29/07/1999 18:00,70301,1,60,1,Northbound,1,NorthEast,58,0,,1,0,
29/07/1999 18:00,70301,1,60,2,Southbound,2,SouthWest,108,0,,1,0,
29/07/1999 19:00,70301,1,60,1,Northbound,1,NorthEast,50,0,,1,0,
29/07/1999 19:00,70301,1,60,2,Southbound,2,SouthWest,74,0,,1,0,
29/07/1999 20:00,70301,1,60,1,Northbound,1,NorthEast,50,0,,1,0,
29/07/1999 20:00,70301,1,60,2,Southbound,2,SouthWest,54,0,,1,0,
29/07/1999 21:00,70301,1,60,1,Northbound,1,NorthEast,30,0,,1,0,
29/07/1999 21:00,70301,1,60,2,Southbound,2,SouthWest,44,0,,1,0,
29/07/1999 22:00,70301,1,60,1,Northbound,1,NorthEast,8,0,,1,0,
29/07/1999 22:00,70301,1,60,2,Southbound,2,SouthWest,9,0,,1,0,
29/07/1999 23:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
29/07/1999 23:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
30/07/1999 00:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
30/07/1999 00:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
30/07/1999 01:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
30/07/1999 01:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
30/07/1999 02:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
30/07/1999 02:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
30/07/1999 03:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
30/07/1999 03:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
30/07/1999 04:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
30/07/1999 04:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
30/07/1999 05:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
30/07/1999 05:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
30/07/1999 06:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
30/07/1999 06:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
30/07/1999 07:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
30/07/1999 07:00,70301,1,60,2,Southbound,2,SouthWest,2,0,,1,0,
30/07/1999 08:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
30/07/1999 08:00,70301,1,60,2,Southbound,2,SouthWest,7,0,,1,0,
30/07/1999 09:00,70301,1,60,1,Northbound,1,NorthEast,2,0,,1,0,
30/07/1999 09:00,70301,1,60,2,Southbound,2,SouthWest,6,0,,1,0,
30/07/1999 10:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
30/07/1999 10:00,70301,1,60,2,Southbound,2,SouthWest,2,0,,1,0,
30/07/1999 11:00,70301,1,60,1,Northbound,1,NorthEast,2,0,,1,0,
30/07/1999 11:00,70301,1,60,2,Southbound,2,SouthWest,8,0,,1,0,
30/07/1999 12:00,70301,1,60,1,Northbound,1,NorthEast,1,0,,1,0,
30/07/1999 12:00,70301,1,60,2,Southbound,2,SouthWest,3,0,,1,0,
30/07/1999 13:00,70301,1,60,1,Northbound,1,NorthEast,1,0,,1,0,
30/07/1999 13:00,70301,1,60,2,Southbound,2,SouthWest,7,0,,1,0,
30/07/1999 14:00,70301,1,60,1,Northbound,1,NorthEast,83,0,,1,0,
30/07/1999 14:00,70301,1,60,2,Southbound,2,SouthWest,85,0,,1,0,
30/07/1999 15:00,70301,1,60,1,Northbound,1,NorthEast,87,0,,1,0,
30/07/1999 15:00,70301,1,60,2,Southbound,2,SouthWest,101,0,,1,0,
30/07/1999 16:00,70301,1,60,1,Northbound,1,NorthEast,69,0,,1,0,
30/07/1999 16:00,70301,1,60,2,Southbound,2,SouthWest,125,0,,1,0,
30/07/1999 17:00,70301,1,60,1,Northbound,1,NorthEast,89,0,,1,0,
30/07/1999 17:00,70301,1,60,2,Southbound,2,SouthWest,132,0,,1,0,
30/07/1999 18:00,70301,1,60,1,Northbound,1,NorthEast,71,0,,1,0,
30/07/1999 18:00,70301,1,60,2,Southbound,2,SouthWest,99,0,,1,0,
30/07/1999 19:00,70301,1,60,1,Northbound,1,NorthEast,72,0,,1,0,
30/07/1999 19:00,70301,1,60,2,Southbound,2,SouthWest,58,0,,1,0,
30/07/1999 20:00,70301,1,60,1,Northbound,1,NorthEast,43,0,,1,0,
30/07/1999 20:00,70301,1,60,2,Southbound,2,SouthWest,60,0,,1,0,
30/07/1999 21:00,70301,1,60,1,Northbound,1,NorthEast,29,0,,1,0,
30/07/1999 21:00,70301,1,60,2,Southbound,2,SouthWest,40,0,,1,0,
30/07/1999 22:00,70301,1,60,1,Northbound,1,NorthEast,13,0,,1,0,
30/07/1999 22:00,70301,1,60,2,Southbound,2,SouthWest,20,0,,1,0,
30/07/1999 23:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
30/07/1999 23:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
31/07/1999 00:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
31/07/1999 00:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
31/07/1999 01:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
31/07/1999 01:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
31/07/1999 02:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
31/07/1999 02:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
31/07/1999 03:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
31/07/1999 03:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
31/07/1999 04:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
31/07/1999 04:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
31/07/1999 05:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
31/07/1999 05:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
31/07/1999 06:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
31/07/1999 06:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
31/07/1999 07:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
31/07/1999 07:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
31/07/1999 08:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
31/07/1999 08:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
31/07/1999 09:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
31/07/1999 09:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
31/07/1999 10:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
31/07/1999 10:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
31/07/1999 11:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
31/07/1999 11:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
31/07/1999 12:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
31/07/1999 12:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
31/07/1999 13:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
31/07/1999 13:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
31/07/1999 14:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
31/07/1999 14:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
31/07/1999 15:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
31/07/1999 15:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
31/07/1999 16:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
31/07/1999 16:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
31/07/1999 17:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
31/07/1999 17:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
31/07/1999 18:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
31/07/1999 18:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
31/07/1999 19:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
31/07/1999 19:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
31/07/1999 20:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
31/07/1999 20:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
31/07/1999 21:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
31/07/1999 21:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
31/07/1999 22:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
31/07/1999 22:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
31/07/1999 23:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
31/07/1999 23:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
01/08/1999 00:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
01/08/1999 00:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
01/08/1999 01:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
01/08/1999 01:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
01/08/1999 02:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
01/08/1999 02:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
01/08/1999 03:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
01/08/1999 03:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
01/08/1999 04:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
01/08/1999 04:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
01/08/1999 05:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
01/08/1999 05:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
01/08/1999 06:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
01/08/1999 06:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
01/08/1999 07:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
01/08/1999 07:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
01/08/1999 08:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
01/08/1999 08:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
01/08/1999 09:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
01/08/1999 09:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
01/08/1999 10:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
01/08/1999 10:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
01/08/1999 11:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
01/08/1999 11:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
01/08/1999 12:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
01/08/1999 12:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
01/08/1999 13:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
01/08/1999 13:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
01/08/1999 14:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
01/08/1999 14:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
01/08/1999 15:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
01/08/1999 15:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
01/08/1999 16:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
01/08/1999 16:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
01/08/1999 17:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
01/08/1999 17:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
01/08/1999 18:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
01/08/1999 18:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
01/08/1999 19:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
01/08/1999 19:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
01/08/1999 20:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
01/08/1999 20:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
01/08/1999 21:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
01/08/1999 21:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
01/08/1999 22:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
01/08/1999 22:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
01/08/1999 23:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
01/08/1999 23:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
02/08/1999 00:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
02/08/1999 00:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
02/08/1999 01:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
02/08/1999 01:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
02/08/1999 02:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
02/08/1999 02:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
02/08/1999 03:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
02/08/1999 03:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
02/08/1999 04:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
02/08/1999 04:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
02/08/1999 05:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
02/08/1999 05:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
02/08/1999 06:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
02/08/1999 06:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
02/08/1999 07:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
02/08/1999 07:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
02/08/1999 08:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
02/08/1999 08:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
02/08/1999 09:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
02/08/1999 09:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
02/08/1999 10:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
02/08/1999 10:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
02/08/1999 11:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
02/08/1999 11:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
02/08/1999 12:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
02/08/1999 12:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
02/08/1999 13:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
02/08/1999 13:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
02/08/1999 14:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
02/08/1999 14:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
02/08/1999 15:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
02/08/1999 15:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
02/08/1999 16:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
02/08/1999 16:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
02/08/1999 17:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
02/08/1999 17:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
02/08/1999 18:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
02/08/1999 18:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
02/08/1999 19:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
02/08/1999 19:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
02/08/1999 20:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
02/08/1999 20:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
02/08/1999 21:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
02/08/1999 21:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
02/08/1999 22:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
02/08/1999 22:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
02/08/1999 23:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
02/08/1999 23:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
03/08/1999 00:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
03/08/1999 00:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
03/08/1999 01:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
03/08/1999 01:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
03/08/1999 02:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
03/08/1999 02:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
03/08/1999 03:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
03/08/1999 03:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
03/08/1999 04:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
03/08/1999 04:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
03/08/1999 05:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
03/08/1999 05:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
03/08/1999 06:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
03/08/1999 06:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
03/08/1999 07:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
03/08/1999 07:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
03/08/1999 08:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
03/08/1999 08:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
03/08/1999 09:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
03/08/1999 09:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
03/08/1999 10:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
03/08/1999 10:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
03/08/1999 11:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
03/08/1999 11:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
03/08/1999 12:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
03/08/1999 12:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
03/08/1999 13:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
03/08/1999 13:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
03/08/1999 14:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
03/08/1999 14:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
03/08/1999 15:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
03/08/1999 15:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
03/08/1999 16:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
03/08/1999 16:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
03/08/1999 17:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
03/08/1999 17:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
03/08/1999 18:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
03/08/1999 18:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
03/08/1999 19:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
03/08/1999 19:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
03/08/1999 20:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
03/08/1999 20:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
03/08/1999 21:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
03/08/1999 21:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
03/08/1999 22:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
03/08/1999 22:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
03/08/1999 23:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
03/08/1999 23:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
04/08/1999 00:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
04/08/1999 00:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
04/08/1999 01:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
04/08/1999 01:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
04/08/1999 02:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
04/08/1999 02:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
04/08/1999 03:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
04/08/1999 03:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
04/08/1999 04:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
04/08/1999 04:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
04/08/1999 05:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
04/08/1999 05:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
04/08/1999 06:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
