Sdate,Cosit,Study,Period,LaneNumber,LaneDescription,LaneDirection,DirectionDescription,Volume,Flags,Flag Text,Setup,#Bins,Bins
07/08/2001 09:00,120101,1,60,1,North Bound,1,North,185,0,,1,0,
07/08/2001 09:00,120101,1,60,2,South Bound,2,South,139,0,,1,0,
07/08/2001 10:00,120101,1,60,1,North Bound,1,North,188,0,,1,0,
07/08/2001 10:00,120101,1,60,2,South Bound,2,South,155,0,,1,0,
07/08/2001 11:00,120101,1,60,1,North Bound,1,North,175,0,,1,0,
07/08/2001 11:00,120101,1,60,2,South Bound,2,South,163,0,,1,0,
07/08/2001 12:00,120101,1,60,1,North Bound,1,North,187,0,,1,0,
07/08/2001 12:00,120101,1,60,2,South Bound,2,South,179,0,,1,0,
07/08/2001 13:00,120101,1,60,1,North Bound,1,North,207,0,,1,0,
07/08/2001 13:00,120101,1,60,2,South Bound,2,South,161,0,,1,0,
07/08/2001 14:00,120101,1,60,1,North Bound,1,North,196,0,,1,0,
07/08/2001 14:00,120101,1,60,2,South Bound,2,South,204,0,,1,0,
07/08/2001 15:00,120101,1,60,1,North Bound,1,North,201,0,,1,0,
07/08/2001 15:00,120101,1,60,2,South Bound,2,South,216,0,,1,0,
07/08/2001 16:00,120101,1,60,1,North Bound,1,North,210,0,,1,0,
07/08/2001 16:00,120101,1,60,2,South Bound,2,South,232,0,,1,0,
07/08/2001 17:00,120101,1,60,1,North Bound,1,North,206,0,,1,0,
07/08/2001 17:00,120101,1,60,2,South Bound,2,South,265,0,,1,0,
07/08/2001 18:00,120101,1,60,1,North Bound,1,North,156,0,,1,0,
07/08/2001 18:00,120101,1,60,2,South Bound,2,South,179,0,,1,0,
07/08/2001 19:00,120101,1,60,1,North Bound,1,North,87,0,,1,0,
07/08/2001 19:00,120101,1,60,2,South Bound,2,South,118,0,,1,0,
07/08/2001 20:00,120101,1,60,1,North Bound,1,North,92,0,,1,0,
07/08/2001 20:00,120101,1,60,2,South Bound,2,South,87,0,,1,0,
07/08/2001 21:00,120101,1,60,1,North Bound,1,North,76,0,,1,0,
07/08/2001 21:00,120101,1,60,2,South Bound,2,South,69,0,,1,0,
07/08/2001 22:00,120101,1,60,1,North Bound,1,North,34,0,,1,0,
07/08/2001 22:00,120101,1,60,2,South Bound,2,South,67,0,,1,0,
07/08/2001 23:00,120101,1,60,1,North Bound,1,North,28,0,,1,0,
07/08/2001 23:00,120101,1,60,2,South Bound,2,South,22,0,,1,0,
08/08/2001 00:00,120101,1,60,1,North Bound,1,North,3,0,,1,0,
08/08/2001 00:00,120101,1,60,2,South Bound,2,South,9,0,,1,0,
08/08/2001 01:00,120101,1,60,1,North Bound,1,North,5,0,,1,0,
08/08/2001 01:00,120101,1,60,2,South Bound,2,South,4,0,,1,0,
08/08/2001 02:00,120101,1,60,1,North Bound,1,North,7,0,,1,0,
08/08/2001 02:00,120101,1,60,2,South Bound,2,South,2,0,,1,0,
08/08/2001 03:00,120101,1,60,1,North Bound,1,North,6,0,,1,0,
08/08/2001 03:00,120101,1,60,2,South Bound,2,South,3,0,,1,0,
08/08/2001 04:00,120101,1,60,1,North Bound,1,North,8,0,,1,0,
08/08/2001 04:00,120101,1,60,2,South Bound,2,South,9,0,,1,0,
08/08/2001 05:00,120101,1,60,1,North Bound,1,North,34,0,,1,0,
08/08/2001 05:00,120101,1,60,2,South Bound,2,South,23,0,,1,0,
08/08/2001 06:00,120101,1,60,1,North Bound,1,North,63,0,,1,0,
08/08/2001 06:00,120101,1,60,2,South Bound,2,South,49,0,,1,0,
08/08/2001 07:00,120101,1,60,1,North Bound,1,North,191,0,,1,0,
08/08/2001 07:00,120101,1,60,2,South Bound,2,South,145,0,,1,0,
08/08/2001 08:00,120101,1,60,1,North Bound,1,North,218,0,,1,0,
08/08/2001 08:00,120101,1,60,2,South Bound,2,South,175,0,,1,0,
08/08/2001 09:00,120101,1,60,1,North Bound,1,North,179,0,,1,0,
08/08/2001 09:00,120101,1,60,2,South Bound,2,South,132,0,,1,0,
08/08/2001 10:00,120101,1,60,1,North Bound,1,North,217,0,,1,0,
08/08/2001 10:00,120101,1,60,2,South Bound,2,South,156,0,,1,0,
08/08/2001 11:00,120101,1,60,1,North Bound,1,North,-1,0,,1,0,
08/08/2001 11:00,120101,1,60,2,South Bound,2,South,-1,0,,1,0,
08/08/2001 12:00,120101,1,60,1,North Bound,1,North,-1,0,,1,0,
08/08/2001 12:00,120101,1,60,2,South Bound,2,South,-1,0,,1,0,
08/08/2001 13:00,120101,1,60,1,North Bound,1,North,-1,0,,1,0,
08/08/2001 13:00,120101,1,60,2,South Bound,2,South,-1,0,,1,0,
08/08/2001 14:00,120101,1,60,1,North Bound,1,North,-1,0,,1,0,
08/08/2001 14:00,120101,1,60,2,South Bound,2,South,-1,0,,1,0,
08/08/2001 15:00,120101,1,60,1,North Bound,1,North,-1,0,,1,0,
08/08/2001 15:00,120101,1,60,2,South Bound,2,South,-1,0,,1,0,
08/08/2001 16:00,120101,1,60,1,North Bound,1,North,-1,0,,1,0,
08/08/2001 16:00,120101,1,60,2,South Bound,2,South,-1,0,,1,0,
08/08/2001 17:00,120101,1,60,1,North Bound,1,North,-1,0,,1,0,
08/08/2001 17:00,120101,1,60,2,South Bound,2,South,-1,0,,1,0,
08/08/2001 18:00,120101,1,60,1,North Bound,1,North,-1,0,,1,0,
08/08/2001 18:00,120101,1,60,2,South Bound,2,South,-1,0,,1,0,
08/08/2001 19:00,120101,1,60,1,North Bound,1,North,-1,0,,1,0,
08/08/2001 19:00,120101,1,60,2,South Bound,2,South,-1,0,,1,0,
08/08/2001 20:00,120101,1,60,1,North Bound,1,North,-1,0,,1,0,
08/08/2001 20:00,120101,1,60,2,South Bound,2,South,-1,0,,1,0,
08/08/2001 21:00,120101,1,60,1,North Bound,1,North,-1,0,,1,0,
08/08/2001 21:00,120101,1,60,2,South Bound,2,South,-1,0,,1,0,
08/08/2001 22:00,120101,1,60,1,North Bound,1,North,-1,0,,1,0,
08/08/2001 22:00,120101,1,60,2,South Bound,2,South,-1,0,,1,0,
08/08/2001 23:00,120101,1,60,1,North Bound,1,North,-1,0,,1,0,
08/08/2001 23:00,120101,1,60,2,South Bound,2,South,-1,0,,1,0,
31/07/2001 00:00,130101,1,60,1,North Bound,1,North,-1,0,,1,0,
31/07/2001 00:00,130101,1,60,2,South Bound,2,South,-1,0,,1,0,
31/07/2001 01:00,130101,1,60,1,North Bound,1,North,-1,0,,1,0,
31/07/2001 01:00,130101,1,60,2,South Bound,2,South,-1,0,,1,0,
31/07/2001 02:00,130101,1,60,1,North Bound,1,North,-1,0,,1,0,
31/07/2001 02:00,130101,1,60,2,South Bound,2,South,-1,0,,1,0,
31/07/2001 03:00,130101,1,60,1,North Bound,1,North,-1,0,,1,0,
31/07/2001 03:00,130101,1,60,2,South Bound,2,South,-1,0,,1,0,
31/07/2001 04:00,130101,1,60,1,North Bound,1,North,-1,0,,1,0,
31/07/2001 04:00,130101,1,60,2,South Bound,2,South,-1,0,,1,0,
31/07/2001 05:00,130101,1,60,1,North Bound,1,North,-1,0,,1,0,
31/07/2001 05:00,130101,1,60,2,South Bound,2,South,-1,0,,1,0,
31/07/2001 06:00,130101,1,60,1,North Bound,1,North,-1,0,,1,0,
31/07/2001 06:00,130101,1,60,2,South Bound,2,South,-1,0,,1,0,
31/07/2001 07:00,130101,1,60,1,North Bound,1,North,-1,0,,1,0,
31/07/2001 07:00,130101,1,60,2,South Bound,2,South,-1,0,,1,0,
31/07/2001 08:00,130101,1,60,1,North Bound,1,North,-1,0,,1,0,
31/07/2001 08:00,130101,1,60,2,South Bound,2,South,-1,0,,1,0,
31/07/2001 09:00,130101,1,60,1,North Bound,1,North,-1,0,,1,0,
31/07/2001 09:00,130101,1,60,2,South Bound,2,South,-1,0,,1,0,
31/07/2001 10:00,130101,1,60,1,North Bound,1,North,-1,0,,1,0,
31/07/2001 10:00,130101,1,60,2,South Bound,2,South,-1,0,,1,0,
31/07/2001 11:00,130101,1,60,1,North Bound,1,North,81,0,,1,0,
31/07/2001 11:00,130101,1,60,2,South Bound,2,South,78,0,,1,0,
31/07/2001 12:00,130101,1,60,1,North Bound,1,North,81,0,,1,0,
31/07/2001 12:00,130101,1,60,2,South Bound,2,South,72,0,,1,0,
31/07/2001 13:00,130101,1,60,1,North Bound,1,North,82,0,,1,0,
31/07/2001 13:00,130101,1,60,2,South Bound,2,South,80,0,,1,0,
31/07/2001 14:00,130101,1,60,1,North Bound,1,North,87,0,,1,0,
31/07/2001 14:00,130101,1,60,2,South Bound,2,South,66,0,,1,0,
31/07/2001 15:00,130101,1,60,1,North Bound,1,North,104,0,,1,0,
31/07/2001 15:00,130101,1,60,2,South Bound,2,South,73,0,,1,0,
31/07/2001 16:00,130101,1,60,1,North Bound,1,North,107,0,,1,0,
31/07/2001 16:00,130101,1,60,2,South Bound,2,South,119,0,,1,0,
31/07/2001 17:00,130101,1,60,1,North Bound,1,North,114,0,,1,0,
31/07/2001 17:00,130101,1,60,2,South Bound,2,South,122,0,,1,0,
31/07/2001 18:00,130101,1,60,1,North Bound,1,North,119,0,,1,0,
31/07/2001 18:00,130101,1,60,2,South Bound,2,South,102,0,,1,0,
31/07/2001 19:00,130101,1,60,1,North Bound,1,North,85,0,,1,0,
31/07/2001 19:00,130101,1,60,2,South Bound,2,South,91,0,,1,0,
31/07/2001 20:00,130101,1,60,1,North Bound,1,North,83,0,,1,0,
31/07/2001 20:00,130101,1,60,2,South Bound,2,South,63,0,,1,0,
31/07/2001 21:00,130101,1,60,1,North Bound,1,North,51,0,,1,0,
31/07/2001 21:00,130101,1,60,2,South Bound,2,South,40,0,,1,0,
31/07/2001 22:00,130101,1,60,1,North Bound,1,North,43,0,,1,0,
31/07/2001 22:00,130101,1,60,2,South Bound,2,South,26,0,,1,0,
31/07/2001 23:00,130101,1,60,1,North Bound,1,North,12,0,,1,0,
31/07/2001 23:00,130101,1,60,2,South Bound,2,South,10,0,,1,0,
01/08/2001 00:00,130101,1,60,1,North Bound,1,North,6,0,,1,0,
01/08/2001 00:00,130101,1,60,2,South Bound,2,South,3,0,,1,0,
01/08/2001 01:00,130101,1,60,1,North Bound,1,North,3,0,,1,0,
01/08/2001 01:00,130101,1,60,2,South Bound,2,South,0,0,,1,0,
01/08/2001 02:00,130101,1,60,1,North Bound,1,North,1,0,,1,0,
01/08/2001 02:00,130101,1,60,2,South Bound,2,South,0,0,,1,0,
01/08/2001 03:00,130101,1,60,1,North Bound,1,North,1,0,,1,0,
01/08/2001 03:00,130101,1,60,2,South Bound,2,South,1,0,,1,0,
01/08/2001 04:00,130101,1,60,1,North Bound,1,North,2,0,,1,0,
01/08/2001 04:00,130101,1,60,2,South Bound,2,South,4,0,,1,0,
01/08/2001 05:00,130101,1,60,1,North Bound,1,North,4,0,,1,0,
01/08/2001 05:00,130101,1,60,2,South Bound,2,South,6,0,,1,0,
01/08/2001 06:00,130101,1,60,1,North Bound,1,North,26,0,,1,0,
01/08/2001 06:00,130101,1,60,2,South Bound,2,South,27,0,,1,0,
01/08/2001 07:00,130101,1,60,1,North Bound,1,North,59,0,,1,0,
01/08/2001 07:00,130101,1,60,2,South Bound,2,South,93,0,,1,0,
01/08/2001 08:00,130101,1,60,1,North Bound,1,North,103,0,,1,0,
01/08/2001 08:00,130101,1,60,2,South Bound,2,South,103,0,,1,0,
01/08/2001 09:00,130101,1,60,1,North Bound,1,North,71,0,,1,0,
01/08/2001 09:00,130101,1,60,2,South Bound,2,South,79,0,,1,0,
01/08/2001 10:00,130101,1,60,1,North Bound,1,North,91,0,,1,0,
01/08/2001 10:00,130101,1,60,2,South Bound,2,South,83,0,,1,0,
01/08/2001 11:00,130101,1,60,1,North Bound,1,North,79,0,,1,0,
01/08/2001 11:00,130101,1,60,2,South Bound,2,South,60,0,,1,0,
01/08/2001 12:00,130101,1,60,1,North Bound,1,North,100,0,,1,0,
01/08/2001 12:00,130101,1,60,2,South Bound,2,South,103,0,,1,0,
01/08/2001 13:00,130101,1,60,1,North Bound,1,North,104,0,,1,0,
01/08/2001 13:00,130101,1,60,2,South Bound,2,South,58,0,,1,0,
01/08/2001 14:00,130101,1,60,1,North Bound,1,North,92,0,,1,0,
01/08/2001 14:00,130101,1,60,2,South Bound,2,South,67,0,,1,0,
01/08/2001 15:00,130101,1,60,1,North Bound,1,North,101,0,,1,0,
01/08/2001 15:00,130101,1,60,2,South Bound,2,South,86,0,,1,0,
01/08/2001 16:00,130101,1,60,1,North Bound,1,North,95,0,,1,0,
01/08/2001 16:00,130101,1,60,2,South Bound,2,South,89,0,,1,0,
01/08/2001 17:00,130101,1,60,1,North Bound,1,North,106,0,,1,0,
01/08/2001 17:00,130101,1,60,2,South Bound,2,South,114,0,,1,0,
01/08/2001 18:00,130101,1,60,1,North Bound,1,North,117,0,,1,0,
01/08/2001 18:00,130101,1,60,2,South Bound,2,South,94,0,,1,0,
01/08/2001 19:00,130101,1,60,1,North Bound,1,North,90,0,,1,0,
01/08/2001 19:00,130101,1,60,2,South Bound,2,South,74,0,,1,0,
01/08/2001 20:00,130101,1,60,1,North Bound,1,North,66,0,,1,0,
01/08/2001 20:00,130101,1,60,2,South Bound,2,South,44,0,,1,0,
01/08/2001 21:00,130101,1,60,1,North Bound,1,North,60,0,,1,0,
01/08/2001 21:00,130101,1,60,2,South Bound,2,South,54,0,,1,0,
01/08/2001 22:00,130101,1,60,1,North Bound,1,North,18,0,,1,0,
01/08/2001 22:00,130101,1,60,2,South Bound,2,South,28,0,,1,0,
01/08/2001 23:00,130101,1,60,1,North Bound,1,North,22,0,,1,0,
01/08/2001 23:00,130101,1,60,2,South Bound,2,South,15,0,,1,0,
02/08/2001 00:00,130101,1,60,1,North Bound,1,North,5,0,,1,0,
02/08/2001 00:00,130101,1,60,2,South Bound,2,South,4,0,,1,0,
02/08/2001 01:00,130101,1,60,1,North Bound,1,North,2,0,,1,0,
02/08/2001 01:00,130101,1,60,2,South Bound,2,South,1,0,,1,0,
02/08/2001 02:00,130101,1,60,1,North Bound,1,North,1,0,,1,0,
02/08/2001 02:00,130101,1,60,2,South Bound,2,South,0,0,,1,0,
02/08/2001 03:00,130101,1,60,1,North Bound,1,North,1,0,,1,0,
02/08/2001 03:00,130101,1,60,2,South Bound,2,South,2,0,,1,0,
02/08/2001 04:00,130101,1,60,1,North Bound,1,North,0,0,,1,0,
02/08/2001 04:00,130101,1,60,2,South Bound,2,South,0,0,,1,0,
02/08/2001 05:00,130101,1,60,1,North Bound,1,North,5,0,,1,0,
02/08/2001 05:00,130101,1,60,2,South Bound,2,South,11,0,,1,0,
02/08/2001 06:00,130101,1,60,1,North Bound,1,North,20,0,,1,0,
02/08/2001 06:00,130101,1,60,2,South Bound,2,South,25,0,,1,0,
02/08/2001 07:00,130101,1,60,1,North Bound,1,North,59,0,,1,0,
02/08/2001 07:00,130101,1,60,2,South Bound,2,South,103,0,,1,0,
02/08/2001 08:00,130101,1,60,1,North Bound,1,North,103,0,,1,0,
02/08/2001 08:00,130101,1,60,2,South Bound,2,South,89,0,,1,0,
02/08/2001 09:00,130101,1,60,1,North Bound,1,North,88,0,,1,0,
02/08/2001 09:00,130101,1,60,2,South Bound,2,South,66,0,,1,0,
02/08/2001 10:00,130101,1,60,1,North Bound,1,North,87,0,,1,0,
02/08/2001 10:00,130101,1,60,2,South Bound,2,South,84,0,,1,0,
02/08/2001 11:00,130101,1,60,1,North Bound,1,North,99,0,,1,0,
02/08/2001 11:00,130101,1,60,2,South Bound,2,South,72,0,,1,0,
02/08/2001 12:00,130101,1,60,1,North Bound,1,North,77,0,,1,0,
02/08/2001 12:00,130101,1,60,2,South Bound,2,South,75,0,,1,0,
02/08/2001 13:00,130101,1,60,1,North Bound,1,North,68,0,,1,0,
02/08/2001 13:00,130101,1,60,2,South Bound,2,South,77,0,,1,0,
02/08/2001 14:00,130101,1,60,1,North Bound,1,North,108,0,,1,0,
02/08/2001 14:00,130101,1,60,2,South Bound,2,South,87,0,,1,0,
02/08/2001 15:00,130101,1,60,1,North Bound,1,North,88,0,,1,0,
02/08/2001 15:00,130101,1,60,2,South Bound,2,South,80,0,,1,0,
02/08/2001 16:00,130101,1,60,1,North Bound,1,North,107,0,,1,0,
02/08/2001 16:00,130101,1,60,2,South Bound,2,South,101,0,,1,0,
02/08/2001 17:00,130101,1,60,1,North Bound,1,North,107,0,,1,0,
02/08/2001 17:00,130101,1,60,2,South Bound,2,South,133,0,,1,0,
02/08/2001 18:00,130101,1,60,1,North Bound,1,North,110,0,,1,0,
02/08/2001 18:00,130101,1,60,2,South Bound,2,South,97,0,,1,0,
02/08/2001 19:00,130101,1,60,1,North Bound,1,North,73,0,,1,0,
02/08/2001 19:00,130101,1,60,2,South Bound,2,South,62,0,,1,0,
02/08/2001 20:00,130101,1,60,1,North Bound,1,North,60,0,,1,0,
02/08/2001 20:00,130101,1,60,2,South Bound,2,South,52,0,,1,0,
02/08/2001 21:00,130101,1,60,1,North Bound,1,North,45,0,,1,0,
02/08/2001 21:00,130101,1,60,2,South Bound,2,South,27,0,,1,0,
02/08/2001 22:00,130101,1,60,1,North Bound,1,North,25,0,,1,0,
02/08/2001 22:00,130101,1,60,2,South Bound,2,South,29,0,,1,0,
02/08/2001 23:00,130101,1,60,1,North Bound,1,North,11,0,,1,0,
02/08/2001 23:00,130101,1,60,2,South Bound,2,South,15,0,,1,0,
03/08/2001 00:00,130101,1,60,1,North Bound,1,North,10,0,,1,0,
03/08/2001 00:00,130101,1,60,2,South Bound,2,South,1,0,,1,0,
03/08/2001 01:00,130101,1,60,1,North Bound,1,North,2,0,,1,0,
03/08/2001 01:00,130101,1,60,2,South Bound,2,South,0,0,,1,0,
03/08/2001 02:00,130101,1,60,1,North Bound,1,North,1,0,,1,0,
03/08/2001 02:00,130101,1,60,2,South Bound,2,South,1,0,,1,0,
03/08/2001 03:00,130101,1,60,1,North Bound,1,North,1,0,,1,0,
03/08/2001 03:00,130101,1,60,2,South Bound,2,South,2,0,,1,0,
03/08/2001 04:00,130101,1,60,1,North Bound,1,North,0,0,,1,0,
03/08/2001 04:00,130101,1,60,2,South Bound,2,South,3,0,,1,0,
03/08/2001 05:00,130101,1,60,1,North Bound,1,North,6,0,,1,0,
03/08/2001 05:00,130101,1,60,2,South Bound,2,South,9,0,,1,0,
03/08/2001 06:00,130101,1,60,1,North Bound,1,North,17,0,,1,0,
03/08/2001 06:00,130101,1,60,2,South Bound,2,South,24,0,,1,0,
03/08/2001 07:00,130101,1,60,1,North Bound,1,North,65,0,,1,0,
03/08/2001 07:00,130101,1,60,2,South Bound,2,South,104,0,,1,0,
03/08/2001 08:00,130101,1,60,1,North Bound,1,North,99,0,,1,0,
03/08/2001 08:00,130101,1,60,2,South Bound,2,South,88,0,,1,0,
03/08/2001 09:00,130101,1,60,1,North Bound,1,North,77,0,,1,0,
03/08/2001 09:00,130101,1,60,2,South Bound,2,South,74,0,,1,0,
03/08/2001 10:00,130101,1,60,1,North Bound,1,North,63,0,,1,0,
03/08/2001 10:00,130101,1,60,2,South Bound,2,South,63,0,,1,0,
03/08/2001 11:00,130101,1,60,1,North Bound,1,North,80,0,,1,0,
03/08/2001 11:00,130101,1,60,2,South Bound,2,South,95,0,,1,0,
03/08/2001 12:00,130101,1,60,1,North Bound,1,North,73,0,,1,0,
03/08/2001 12:00,130101,1,60,2,South Bound,2,South,79,0,,1,0,
03/08/2001 13:00,130101,1,60,1,North Bound,1,North,94,0,,1,0,
03/08/2001 13:00,130101,1,60,2,South Bound,2,South,70,0,,1,0,
03/08/2001 14:00,130101,1,60,1,North Bound,1,North,84,0,,1,0,
03/08/2001 14:00,130101,1,60,2,South Bound,2,South,70,0,,1,0,
03/08/2001 15:00,130101,1,60,1,North Bound,1,North,88,0,,1,0,
03/08/2001 15:00,130101,1,60,2,South Bound,2,South,97,0,,1,0,
03/08/2001 16:00,130101,1,60,1,North Bound,1,North,108,0,,1,0,
03/08/2001 16:00,130101,1,60,2,South Bound,2,South,84,0,,1,0,
03/08/2001 17:00,130101,1,60,1,North Bound,1,North,99,0,,1,0,
03/08/2001 17:00,130101,1,60,2,South Bound,2,South,133,0,,1,0,
03/08/2001 18:00,130101,1,60,1,North Bound,1,North,89,0,,1,0,
03/08/2001 18:00,130101,1,60,2,South Bound,2,South,97,0,,1,0,
03/08/2001 19:00,130101,1,60,1,North Bound,1,North,87,0,,1,0,
03/08/2001 19:00,130101,1,60,2,South Bound,2,South,80,0,,1,0,
03/08/2001 20:00,130101,1,60,1,North Bound,1,North,78,0,,1,0,
03/08/2001 20:00,130101,1,60,2,South Bound,2,South,49,0,,1,0,
03/08/2001 21:00,130101,1,60,1,North Bound,1,North,43,0,,1,0,
03/08/2001 21:00,130101,1,60,2,South Bound,2,South,31,0,,1,0,
03/08/2001 22:00,130101,1,60,1,North Bound,1,North,28,0,,1,0,
03/08/2001 22:00,130101,1,60,2,South Bound,2,South,25,0,,1,0,
03/08/2001 23:00,130101,1,60,1,North Bound,1,North,19,0,,1,0,
03/08/2001 23:00,130101,1,60,2,South Bound,2,South,14,0,,1,0,
04/08/2001 00:00,130101,1,60,1,North Bound,1,North,18,0,,1,0,
04/08/2001 00:00,130101,1,60,2,South Bound,2,South,8,0,,1,0,
04/08/2001 01:00,130101,1,60,1,North Bound,1,North,1,0,,1,0,
04/08/2001 01:00,130101,1,60,2,South Bound,2,South,5,0,,1,0,
04/08/2001 02:00,130101,1,60,1,North Bound,1,North,3,0,,1,0,
04/08/2001 02:00,130101,1,60,2,South Bound,2,South,1,0,,1,0,
04/08/2001 03:00,130101,1,60,1,North Bound,1,North,4,0,,1,0,
04/08/2001 03:00,130101,1,60,2,South Bound,2,South,2,0,,1,0,
04/08/2001 04:00,130101,1,60,1,North Bound,1,North,1,0,,1,0,
04/08/2001 04:00,130101,1,60,2,South Bound,2,South,4,0,,1,0,
04/08/2001 05:00,130101,1,60,1,North Bound,1,North,0,0,,1,0,
04/08/2001 05:00,130101,1,60,2,South Bound,2,South,8,0,,1,0,
04/08/2001 06:00,130101,1,60,1,North Bound,1,North,0,0,,1,0,
04/08/2001 06:00,130101,1,60,2,South Bound,2,South,24,0,,1,0,
04/08/2001 07:00,130101,1,60,1,North Bound,1,North,0,0,,1,0,
04/08/2001 07:00,130101,1,60,2,South Bound,2,South,40,0,,1,0,
04/08/2001 08:00,130101,1,60,1,North Bound,1,North,0,0,,1,0,
04/08/2001 08:00,130101,1,60,2,South Bound,2,South,69,0,,1,0,
04/08/2001 09:00,130101,1,60,1,North Bound,1,North,0,0,,1,0,
04/08/2001 09:00,130101,1,60,2,South Bound,2,South,111,0,,1,0,
04/08/2001 10:00,130101,1,60,1,North Bound,1,North,0,0,,1,0,
04/08/2001 10:00,130101,1,60,2,South Bound,2,South,165,0,,1,0,
04/08/2001 11:00,130101,1,60,1,North Bound,1,North,0,0,,1,0,
04/08/2001 11:00,130101,1,60,2,South Bound,2,South,202,0,,1,0,
04/08/2001 12:00,130101,1,60,1,North Bound,1,North,0,0,,1,0,
04/08/2001 12:00,130101,1,60,2,South Bound,2,South,175,0,,1,0,
04/08/2001 13:00,130101,1,60,1,North Bound,1,North,0,0,,1,0,
04/08/2001 13:00,130101,1,60,2,South Bound,2,South,201,0,,1,0,
04/08/2001 14:00,130101,1,60,1,North Bound,1,North,0,0,,1,0,
04/08/2001 14:00,130101,1,60,2,South Bound,2,South,242,0,,1,0,
04/08/2001 15:00,130101,1,60,1,North Bound,1,North,0,0,,1,0,
04/08/2001 15:00,130101,1,60,2,South Bound,2,South,208,0,,1,0,
04/08/2001 16:00,130101,1,60,1,North Bound,1,North,0,0,,1,0,
04/08/2001 16:00,130101,1,60,2,South Bound,2,South,198,0,,1,0,
04/08/2001 17:00,130101,1,60,1,North Bound,1,North,0,0,,1,0,
04/08/2001 17:00,130101,1,60,2,South Bound,2,South,164,0,,1,0,
04/08/2001 18:00,130101,1,60,1,North Bound,1,North,0,0,,1,0,
04/08/2001 18:00,130101,1,60,2,South Bound,2,South,163,0,,1,0,
04/08/2001 19:00,130101,1,60,1,North Bound,1,North,0,0,,1,0,
04/08/2001 19:00,130101,1,60,2,South Bound,2,South,148,0,,1,0,
04/08/2001 20:00,130101,1,60,1,North Bound,1,North,0,0,,1,0,
04/08/2001 20:00,130101,1,60,2,South Bound,2,South,105,0,,1,0,
04/08/2001 21:00,130101,1,60,1,North Bound,1,North,0,0,,1,0,
04/08/2001 21:00,130101,1,60,2,South Bound,2,South,83,0,,1,0,
04/08/2001 22:00,130101,1,60,1,North Bound,1,North,0,0,,1,0,
04/08/2001 22:00,130101,1,60,2,South Bound,2,South,52,0,,1,0,
04/08/2001 23:00,130101,1,60,1,North Bound,1,North,0,0,,1,0,
04/08/2001 23:00,130101,1,60,2,South Bound,2,South,46,0,,1,0,
05/08/2001 00:00,130101,1,60,1,North Bound,1,North,0,0,,1,0,
05/08/2001 00:00,130101,1,60,2,South Bound,2,South,24,0,,1,0,
05/08/2001 01:00,130101,1,60,1,North Bound,1,North,0,0,,1,0,
05/08/2001 01:00,130101,1,60,2,South Bound,2,South,12,0,,1,0,
05/08/2001 02:00,130101,1,60,1,North Bound,1,North,0,0,,1,0,
05/08/2001 02:00,130101,1,60,2,South Bound,2,South,9,0,,1,0,
05/08/2001 03:00,130101,1,60,1,North Bound,1,North,0,0,,1,0,
05/08/2001 03:00,130101,1,60,2,South Bound,2,South,5,0,,1,0,
05/08/2001 04:00,130101,1,60,1,North Bound,1,North,0,0,,1,0,
05/08/2001 04:00,130101,1,60,2,South Bound,2,South,2,0,,1,0,
05/08/2001 05:00,130101,1,60,1,North Bound,1,North,0,0,,1,0,
05/08/2001 05:00,130101,1,60,2,South Bound,2,South,4,0,,1,0,
05/08/2001 06:00,130101,1,60,1,North Bound,1,North,0,0,,1,0,
05/08/2001 06:00,130101,1,60,2,South Bound,2,South,14,0,,1,0,
05/08/2001 07:00,130101,1,60,1,North Bound,1,North,0,0,,1,0,
05/08/2001 07:00,130101,1,60,2,South Bound,2,South,23,0,,1,0,
05/08/2001 08:00,130101,1,60,1,North Bound,1,North,0,0,,1,0,
05/08/2001 08:00,130101,1,60,2,South Bound,2,South,56,0,,1,0,
05/08/2001 09:00,130101,1,60,1,North Bound,1,North,0,0,,1,0,
05/08/2001 09:00,130101,1,60,2,South Bound,2,South,101,0,,1,0,
05/08/2001 10:00,130101,1,60,1,North Bound,1,North,0,0,,1,0,
05/08/2001 10:00,130101,1,60,2,South Bound,2,South,160,0,,1,0,
05/08/2001 11:00,130101,1,60,1,North Bound,1,North,0,0,,1,0,
05/08/2001 11:00,130101,1,60,2,South Bound,2,South,202,0,,1,0,
05/08/2001 12:00,130101,1,60,1,North Bound,1,North,0,0,,1,0,
05/08/2001 12:00,130101,1,60,2,South Bound,2,South,232,0,,1,0,
05/08/2001 13:00,130101,1,60,1,North Bound,1,North,0,0,,1,0,
05/08/2001 13:00,130101,1,60,2,South Bound,2,South,267,0,,1,0,
05/08/2001 14:00,130101,1,60,1,North Bound,1,North,0,0,,1,0,
05/08/2001 14:00,130101,1,60,2,South Bound,2,South,347,0,,1,0,
05/08/2001 15:00,130101,1,60,1,North Bound,1,North,0,0,,1,0,
05/08/2001 15:00,130101,1,60,2,South Bound,2,South,306,0,,1,0,
05/08/2001 16:00,130101,1,60,1,North Bound,1,North,0,0,,1,0,
05/08/2001 16:00,130101,1,60,2,South Bound,2,South,293,0,,1,0,
05/08/2001 17:00,130101,1,60,1,North Bound,1,North,0,0,,1,0,
05/08/2001 17:00,130101,1,60,2,South Bound,2,South,249,0,,1,0,
05/08/2001 18:00,130101,1,60,1,North Bound,1,North,0,0,,1,0,
