Sdate,Cosit,Study,Period,LaneNumber,LaneDescription,LaneDirection,DirectionDescription,Volume,Flags,Flag Text,Setup,#Bins,Bins
02/10/2000 10:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
02/10/2000 10:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
02/10/2000 11:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
02/10/2000 11:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
02/10/2000 12:00,70301,1,60,1,Northbound,1,NorthEast,19,0,,1,0,
02/10/2000 12:00,70301,1,60,2,Southbound,2,SouthWest,9,0,,1,0,
02/10/2000 13:00,70301,1,60,1,Northbound,1,NorthEast,52,0,,1,0,
02/10/2000 13:00,70301,1,60,2,Southbound,2,SouthWest,52,0,,1,0,
02/10/2000 14:00,70301,1,60,1,Northbound,1,NorthEast,47,0,,1,0,
02/10/2000 14:00,70301,1,60,2,Southbound,2,SouthWest,55,0,,1,0,
02/10/2000 15:00,70301,1,60,1,Northbound,1,NorthEast,43,0,,1,0,
02/10/2000 15:00,70301,1,60,2,Southbound,2,SouthWest,66,0,,1,0,
02/10/2000 16:00,70301,1,60,1,Northbound,1,NorthEast,69,0,,1,0,
02/10/2000 16:00,70301,1,60,2,Southbound,2,SouthWest,72,0,,1,0,
02/10/2000 17:00,70301,1,60,1,Northbound,1,NorthEast,88,0,,1,0,
02/10/2000 17:00,70301,1,60,2,Southbound,2,SouthWest,101,0,,1,0,
02/10/2000 18:00,70301,1,60,1,Northbound,1,NorthEast,62,0,,1,0,
02/10/2000 18:00,70301,1,60,2,Southbound,2,SouthWest,83,0,,1,0,
02/10/2000 19:00,70301,1,60,1,Northbound,1,NorthEast,29,0,,1,0,
02/10/2000 19:00,70301,1,60,2,Southbound,2,SouthWest,34,0,,1,0,
02/10/2000 20:00,70301,1,60,1,Northbound,1,NorthEast,21,0,,1,0,
02/10/2000 20:00,70301,1,60,2,Southbound,2,SouthWest,16,0,,1,0,
02/10/2000 21:00,70301,1,60,1,Northbound,1,NorthEast,11,0,,1,0,
02/10/2000 21:00,70301,1,60,2,Southbound,2,SouthWest,25,0,,1,0,
02/10/2000 22:00,70301,1,60,1,Northbound,1,NorthEast,11,0,,1,0,
02/10/2000 22:00,70301,1,60,2,Southbound,2,SouthWest,16,0,,1,0,
02/10/2000 23:00,70301,1,60,1,Northbound,1,NorthEast,7,0,,1,0,
02/10/2000 23:00,70301,1,60,2,Southbound,2,SouthWest,2,0,,1,0,
03/10/2000 00:00,70301,1,60,1,Northbound,1,NorthEast,2,0,,1,0,
03/10/2000 00:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
03/10/2000 01:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
03/10/2000 01:00,70301,1,60,2,Southbound,2,SouthWest,2,0,,1,0,
03/10/2000 02:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
03/10/2000 02:00,70301,1,60,2,Southbound,2,SouthWest,1,0,,1,0,
03/10/2000 03:00,70301,1,60,1,Northbound,1,NorthEast,1,0,,1,0,
03/10/2000 03:00,70301,1,60,2,Southbound,2,SouthWest,1,0,,1,0,
03/10/2000 04:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
03/10/2000 04:00,70301,1,60,2,Southbound,2,SouthWest,2,0,,1,0,
03/10/2000 05:00,70301,1,60,1,Northbound,1,NorthEast,2,0,,1,0,
03/10/2000 05:00,70301,1,60,2,Southbound,2,SouthWest,8,0,,1,0,
03/10/2000 06:00,70301,1,60,1,Northbound,1,NorthEast,10,0,,1,0,
03/10/2000 06:00,70301,1,60,2,Southbound,2,SouthWest,16,0,,1,0,
03/10/2000 07:00,70301,1,60,1,Northbound,1,NorthEast,80,0,,1,0,
03/10/2000 07:00,70301,1,60,2,Southbound,2,SouthWest,65,0,,1,0,
03/10/2000 08:00,70301,1,60,1,Northbound,1,NorthEast,136,0,,1,0,
03/10/2000 08:00,70301,1,60,2,Southbound,2,SouthWest,106,0,,1,0,
03/10/2000 09:00,70301,1,60,1,Northbound,1,NorthEast,60,0,,1,0,
03/10/2000 09:00,70301,1,60,2,Southbound,2,SouthWest,65,0,,1,0,
03/10/2000 10:00,70301,1,60,1,Northbound,1,NorthEast,49,0,,1,0,
03/10/2000 10:00,70301,1,60,2,Southbound,2,SouthWest,52,0,,1,0,
03/10/2000 11:00,70301,1,60,1,Northbound,1,NorthEast,43,0,,1,0,
03/10/2000 11:00,70301,1,60,2,Southbound,2,SouthWest,35,0,,1,0,
03/10/2000 12:00,70301,1,60,1,Northbound,1,NorthEast,56,0,,1,0,
03/10/2000 12:00,70301,1,60,2,Southbound,2,SouthWest,49,0,,1,0,
03/10/2000 13:00,70301,1,60,1,Northbound,1,NorthEast,63,0,,1,0,
03/10/2000 13:00,70301,1,60,2,Southbound,2,SouthWest,53,0,,1,0,
03/10/2000 14:00,70301,1,60,1,Northbound,1,NorthEast,58,0,,1,0,
03/10/2000 14:00,70301,1,60,2,Southbound,2,SouthWest,71,0,,1,0,
03/10/2000 15:00,70301,1,60,1,Northbound,1,NorthEast,55,0,,1,0,
03/10/2000 15:00,70301,1,60,2,Southbound,2,SouthWest,56,0,,1,0,
03/10/2000 16:00,70301,1,60,1,Northbound,1,NorthEast,72,0,,1,0,
03/10/2000 16:00,70301,1,60,2,Southbound,2,SouthWest,85,0,,1,0,
03/10/2000 17:00,70301,1,60,1,Northbound,1,NorthEast,105,0,,1,0,
03/10/2000 17:00,70301,1,60,2,Southbound,2,SouthWest,111,0,,1,0,
03/10/2000 18:00,70301,1,60,1,Northbound,1,NorthEast,82,0,,1,0,
03/10/2000 18:00,70301,1,60,2,Southbound,2,SouthWest,98,0,,1,0,
03/10/2000 19:00,70301,1,60,1,Northbound,1,NorthEast,32,0,,1,0,
03/10/2000 19:00,70301,1,60,2,Southbound,2,SouthWest,42,0,,1,0,
03/10/2000 20:00,70301,1,60,1,Northbound,1,NorthEast,25,0,,1,0,
03/10/2000 20:00,70301,1,60,2,Southbound,2,SouthWest,29,0,,1,0,
03/10/2000 21:00,70301,1,60,1,Northbound,1,NorthEast,24,0,,1,0,
03/10/2000 21:00,70301,1,60,2,Southbound,2,SouthWest,14,0,,1,0,
03/10/2000 22:00,70301,1,60,1,Northbound,1,NorthEast,9,0,,1,0,
03/10/2000 22:00,70301,1,60,2,Southbound,2,SouthWest,9,0,,1,0,
03/10/2000 23:00,70301,1,60,1,Northbound,1,NorthEast,13,0,,1,0,
03/10/2000 23:00,70301,1,60,2,Southbound,2,SouthWest,7,0,,1,0,
04/10/2000 00:00,70301,1,60,1,Northbound,1,NorthEast,5,0,,1,0,
04/10/2000 00:00,70301,1,60,2,Southbound,2,SouthWest,5,0,,1,0,
04/10/2000 01:00,70301,1,60,1,Northbound,1,NorthEast,1,0,,1,0,
04/10/2000 01:00,70301,1,60,2,Southbound,2,SouthWest,3,0,,1,0,
04/10/2000 02:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
04/10/2000 02:00,70301,1,60,2,Southbound,2,SouthWest,2,0,,1,0,
04/10/2000 03:00,70301,1,60,1,Northbound,1,NorthEast,1,0,,1,0,
04/10/2000 03:00,70301,1,60,2,Southbound,2,SouthWest,1,0,,1,0,
04/10/2000 04:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
04/10/2000 04:00,70301,1,60,2,Southbound,2,SouthWest,2,0,,1,0,
04/10/2000 05:00,70301,1,60,1,Northbound,1,NorthEast,1,0,,1,0,
04/10/2000 05:00,70301,1,60,2,Southbound,2,SouthWest,4,0,,1,0,
04/10/2000 06:00,70301,1,60,1,Northbound,1,NorthEast,13,0,,1,0,
04/10/2000 06:00,70301,1,60,2,Southbound,2,SouthWest,17,0,,1,0,
04/10/2000 07:00,70301,1,60,1,Northbound,1,NorthEast,85,0,,1,0,
04/10/2000 07:00,70301,1,60,2,Southbound,2,SouthWest,66,0,,1,0,
04/10/2000 08:00,70301,1,60,1,Northbound,1,NorthEast,155,0,,1,0,
04/10/2000 08:00,70301,1,60,2,Southbound,2,SouthWest,86,0,,1,0,
04/10/2000 09:00,70301,1,60,1,Northbound,1,NorthEast,72,0,,1,0,
04/10/2000 09:00,70301,1,60,2,Southbound,2,SouthWest,67,0,,1,0,
04/10/2000 10:00,70301,1,60,1,Northbound,1,NorthEast,55,0,,1,0,
04/10/2000 10:00,70301,1,60,2,Southbound,2,SouthWest,49,0,,1,0,
04/10/2000 11:00,70301,1,60,1,Northbound,1,NorthEast,76,0,,1,0,
04/10/2000 11:00,70301,1,60,2,Southbound,2,SouthWest,60,0,,1,0,
04/10/2000 12:00,70301,1,60,1,Northbound,1,NorthEast,64,0,,1,0,
04/10/2000 12:00,70301,1,60,2,Southbound,2,SouthWest,60,0,,1,0,
04/10/2000 13:00,70301,1,60,1,Northbound,1,NorthEast,63,0,,1,0,
04/10/2000 13:00,70301,1,60,2,Southbound,2,SouthWest,66,0,,1,0,
04/10/2000 14:00,70301,1,60,1,Northbound,1,NorthEast,69,0,,1,0,
04/10/2000 14:00,70301,1,60,2,Southbound,2,SouthWest,76,0,,1,0,
04/10/2000 15:00,70301,1,60,1,Northbound,1,NorthEast,86,0,,1,0,
04/10/2000 15:00,70301,1,60,2,Southbound,2,SouthWest,81,0,,1,0,
04/10/2000 16:00,70301,1,60,1,Northbound,1,NorthEast,90,0,,1,0,
04/10/2000 16:00,70301,1,60,2,Southbound,2,SouthWest,91,0,,1,0,
04/10/2000 17:00,70301,1,60,1,Northbound,1,NorthEast,98,0,,1,0,
04/10/2000 17:00,70301,1,60,2,Southbound,2,SouthWest,101,0,,1,0,
04/10/2000 18:00,70301,1,60,1,Northbound,1,NorthEast,77,0,,1,0,
04/10/2000 18:00,70301,1,60,2,Southbound,2,SouthWest,124,0,,1,0,
04/10/2000 19:00,70301,1,60,1,Northbound,1,NorthEast,48,0,,1,0,
04/10/2000 19:00,70301,1,60,2,Southbound,2,SouthWest,48,0,,1,0,
04/10/2000 20:00,70301,1,60,1,Northbound,1,NorthEast,22,0,,1,0,
04/10/2000 20:00,70301,1,60,2,Southbound,2,SouthWest,24,0,,1,0,
04/10/2000 21:00,70301,1,60,1,Northbound,1,NorthEast,21,0,,1,0,
04/10/2000 21:00,70301,1,60,2,Southbound,2,SouthWest,21,0,,1,0,
04/10/2000 22:00,70301,1,60,1,Northbound,1,NorthEast,13,0,,1,0,
04/10/2000 22:00,70301,1,60,2,Southbound,2,SouthWest,9,0,,1,0,
04/10/2000 23:00,70301,1,60,1,Northbound,1,NorthEast,6,0,,1,0,
04/10/2000 23:00,70301,1,60,2,Southbound,2,SouthWest,6,0,,1,0,
05/10/2000 00:00,70301,1,60,1,Northbound,1,NorthEast,1,0,,1,0,
05/10/2000 00:00,70301,1,60,2,Southbound,2,SouthWest,1,0,,1,0,
05/10/2000 01:00,70301,1,60,1,Northbound,1,NorthEast,3,0,,1,0,
05/10/2000 01:00,70301,1,60,2,Southbound,2,SouthWest,2,0,,1,0,
05/10/2000 02:00,70301,1,60,1,Northbound,1,NorthEast,1,0,,1,0,
05/10/2000 02:00,70301,1,60,2,Southbound,2,SouthWest,1,0,,1,0,
05/10/2000 03:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
05/10/2000 03:00,70301,1,60,2,Southbound,2,SouthWest,1,0,,1,0,
05/10/2000 04:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
05/10/2000 04:00,70301,1,60,2,Southbound,2,SouthWest,3,0,,1,0,
05/10/2000 05:00,70301,1,60,1,Northbound,1,NorthEast,2,0,,1,0,
05/10/2000 05:00,70301,1,60,2,Southbound,2,SouthWest,6,0,,1,0,
05/10/2000 06:00,70301,1,60,1,Northbound,1,NorthEast,12,0,,1,0,
05/10/2000 06:00,70301,1,60,2,Southbound,2,SouthWest,20,0,,1,0,
05/10/2000 07:00,70301,1,60,1,Northbound,1,NorthEast,85,0,,1,0,
05/10/2000 07:00,70301,1,60,2,Southbound,2,SouthWest,58,0,,1,0,
05/10/2000 08:00,70301,1,60,1,Northbound,1,NorthEast,136,0,,1,0,
05/10/2000 08:00,70301,1,60,2,Southbound,2,SouthWest,93,0,,1,0,
05/10/2000 09:00,70301,1,60,1,Northbound,1,NorthEast,52,0,,1,0,
05/10/2000 09:00,70301,1,60,2,Southbound,2,SouthWest,84,0,,1,0,
05/10/2000 10:00,70301,1,60,1,Northbound,1,NorthEast,62,0,,1,0,
05/10/2000 10:00,70301,1,60,2,Southbound,2,SouthWest,52,0,,1,0,
05/10/2000 11:00,70301,1,60,1,Northbound,1,NorthEast,62,0,,1,0,
05/10/2000 11:00,70301,1,60,2,Southbound,2,SouthWest,73,0,,1,0,
05/10/2000 12:00,70301,1,60,1,Northbound,1,NorthEast,75,0,,1,0,
05/10/2000 12:00,70301,1,60,2,Southbound,2,SouthWest,50,0,,1,0,
05/10/2000 13:00,70301,1,60,1,Northbound,1,NorthEast,79,0,,1,0,
05/10/2000 13:00,70301,1,60,2,Southbound,2,SouthWest,81,0,,1,0,
05/10/2000 14:00,70301,1,60,1,Northbound,1,NorthEast,68,0,,1,0,
05/10/2000 14:00,70301,1,60,2,Southbound,2,SouthWest,75,0,,1,0,
05/10/2000 15:00,70301,1,60,1,Northbound,1,NorthEast,57,0,,1,0,
05/10/2000 15:00,70301,1,60,2,Southbound,2,SouthWest,72,0,,1,0,
05/10/2000 16:00,70301,1,60,1,Northbound,1,NorthEast,80,0,,1,0,
05/10/2000 16:00,70301,1,60,2,Southbound,2,SouthWest,112,0,,1,0,
05/10/2000 17:00,70301,1,60,1,Northbound,1,NorthEast,113,0,,1,0,
05/10/2000 17:00,70301,1,60,2,Southbound,2,SouthWest,99,0,,1,0,
05/10/2000 18:00,70301,1,60,1,Northbound,1,NorthEast,88,0,,1,0,
05/10/2000 18:00,70301,1,60,2,Southbound,2,SouthWest,100,0,,1,0,
05/10/2000 19:00,70301,1,60,1,Northbound,1,NorthEast,29,0,,1,0,
05/10/2000 19:00,70301,1,60,2,Southbound,2,SouthWest,45,0,,1,0,
05/10/2000 20:00,70301,1,60,1,Northbound,1,NorthEast,20,0,,1,0,
05/10/2000 20:00,70301,1,60,2,Southbound,2,SouthWest,32,0,,1,0,
05/10/2000 21:00,70301,1,60,1,Northbound,1,NorthEast,18,0,,1,0,
05/10/2000 21:00,70301,1,60,2,Southbound,2,SouthWest,19,0,,1,0,
05/10/2000 22:00,70301,1,60,1,Northbound,1,NorthEast,7,0,,1,0,
05/10/2000 22:00,70301,1,60,2,Southbound,2,SouthWest,18,0,,1,0,
05/10/2000 23:00,70301,1,60,1,Northbound,1,NorthEast,10,0,,1,0,
05/10/2000 23:00,70301,1,60,2,Southbound,2,SouthWest,4,0,,1,0,
06/10/2000 00:00,70301,1,60,1,Northbound,1,NorthEast,3,0,,1,0,
06/10/2000 00:00,70301,1,60,2,Southbound,2,SouthWest,2,0,,1,0,
06/10/2000 01:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
06/10/2000 01:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
06/10/2000 02:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
06/10/2000 02:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
06/10/2000 03:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
06/10/2000 03:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
06/10/2000 04:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
06/10/2000 04:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
06/10/2000 05:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
06/10/2000 05:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
06/10/2000 06:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
06/10/2000 06:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
06/10/2000 07:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
06/10/2000 07:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
06/10/2000 08:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
06/10/2000 08:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
06/10/2000 09:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
06/10/2000 09:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
06/10/2000 10:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
06/10/2000 10:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
06/10/2000 11:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
06/10/2000 11:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
06/10/2000 12:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
06/10/2000 12:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
06/10/2000 13:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
06/10/2000 13:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
06/10/2000 14:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
06/10/2000 14:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
06/10/2000 15:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
06/10/2000 15:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
06/10/2000 16:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
06/10/2000 16:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
06/10/2000 17:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
06/10/2000 17:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
06/10/2000 18:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
06/10/2000 18:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
06/10/2000 19:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
06/10/2000 19:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
06/10/2000 20:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
06/10/2000 20:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
06/10/2000 21:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
06/10/2000 21:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
06/10/2000 22:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
06/10/2000 22:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
06/10/2000 23:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
06/10/2000 23:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
07/10/2000 00:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
07/10/2000 00:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
07/10/2000 01:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
07/10/2000 01:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
07/10/2000 02:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
07/10/2000 02:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
07/10/2000 03:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
07/10/2000 03:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
07/10/2000 04:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
07/10/2000 04:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
07/10/2000 05:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
07/10/2000 05:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
07/10/2000 06:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
07/10/2000 06:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
07/10/2000 07:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
07/10/2000 07:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
07/10/2000 08:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
07/10/2000 08:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
07/10/2000 09:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
07/10/2000 09:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
07/10/2000 10:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
07/10/2000 10:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
07/10/2000 11:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
07/10/2000 11:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
07/10/2000 12:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
07/10/2000 12:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
07/10/2000 13:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
07/10/2000 13:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
07/10/2000 14:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
07/10/2000 14:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
07/10/2000 15:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
07/10/2000 15:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
07/10/2000 16:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
07/10/2000 16:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
07/10/2000 17:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
07/10/2000 17:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
07/10/2000 18:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
07/10/2000 18:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
07/10/2000 19:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
07/10/2000 19:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
07/10/2000 20:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
07/10/2000 20:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
07/10/2000 21:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
07/10/2000 21:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
07/10/2000 22:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
07/10/2000 22:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
07/10/2000 23:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
07/10/2000 23:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
08/10/2000 00:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
08/10/2000 00:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
08/10/2000 01:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
08/10/2000 01:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
08/10/2000 02:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
08/10/2000 02:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
08/10/2000 03:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
08/10/2000 03:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
08/10/2000 04:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
08/10/2000 04:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
08/10/2000 05:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
08/10/2000 05:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
08/10/2000 06:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
08/10/2000 06:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
08/10/2000 07:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
08/10/2000 07:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
08/10/2000 08:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
08/10/2000 08:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
08/10/2000 09:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
08/10/2000 09:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
08/10/2000 10:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
08/10/2000 10:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
08/10/2000 11:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
08/10/2000 11:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
08/10/2000 12:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
08/10/2000 12:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
08/10/2000 13:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
08/10/2000 13:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
08/10/2000 14:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
08/10/2000 14:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
08/10/2000 15:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
08/10/2000 15:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
08/10/2000 16:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
08/10/2000 16:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
08/10/2000 17:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
08/10/2000 17:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
08/10/2000 18:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
08/10/2000 18:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
08/10/2000 19:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
08/10/2000 19:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
08/10/2000 20:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
08/10/2000 20:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
08/10/2000 21:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
08/10/2000 21:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
08/10/2000 22:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
08/10/2000 22:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
08/10/2000 23:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
08/10/2000 23:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
09/10/2000 00:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
09/10/2000 00:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
09/10/2000 01:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
09/10/2000 01:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
09/10/2000 02:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
09/10/2000 02:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
09/10/2000 03:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
