Sdate,Cosit,Study,Period,LaneNumber,LaneDescription,LaneDirection,DirectionDescription,Volume,Flags,Flag Text,Setup,#Bins,Bins
27/07/2003 16:00,70301,1,60,1,Northbound,1,NorthEast,-1,64,Run of Zeroes,1,0,
27/07/2003 16:00,70301,1,60,2,Southbound,2,SouthWest,-1,64,Run of Zeroes,1,0,
27/07/2003 17:00,70301,1,60,1,Northbound,1,NorthEast,-1,64,Run of Zeroes,1,0,
27/07/2003 17:00,70301,1,60,2,Southbound,2,SouthWest,-1,64,Run of Zeroes,1,0,
27/07/2003 18:00,70301,1,60,1,Northbound,1,NorthEast,-1,64,Run of Zeroes,1,0,
27/07/2003 18:00,70301,1,60,2,Southbound,2,SouthWest,-1,64,Run of Zeroes,1,0,
27/07/2003 19:00,70301,1,60,1,Northbound,1,NorthEast,-1,64,Run of Zeroes,1,0,
27/07/2003 19:00,70301,1,60,2,Southbound,2,SouthWest,-1,64,Run of Zeroes,1,0,
27/07/2003 20:00,70301,1,60,1,Northbound,1,NorthEast,-1,64,Run of Zeroes,1,0,
27/07/2003 20:00,70301,1,60,2,Southbound,2,SouthWest,-1,64,Run of Zeroes,1,0,
27/07/2003 21:00,70301,1,60,1,Northbound,1,NorthEast,-1,64,Run of Zeroes,1,0,
27/07/2003 21:00,70301,1,60,2,Southbound,2,SouthWest,-1,64,Run of Zeroes,1,0,
27/07/2003 22:00,70301,1,60,1,Northbound,1,NorthEast,-1,64,Run of Zeroes,1,0,
27/07/2003 22:00,70301,1,60,2,Southbound,2,SouthWest,-1,64,Run of Zeroes,1,0,
27/07/2003 23:00,70301,1,60,1,Northbound,1,NorthEast,-1,64,Run of Zeroes,1,0,
27/07/2003 23:00,70301,1,60,2,Southbound,2,SouthWest,-1,64,Run of Zeroes,1,0,
28/07/2003 00:00,70301,1,60,1,Northbound,1,NorthEast,-1,2112,"Run of Zeroes,Bad data",1,0,
28/07/2003 00:00,70301,1,60,2,Southbound,2,SouthWest,-1,2112,"Run of Zeroes,Bad data",1,0,
28/07/2003 01:00,70301,1,60,1,Northbound,1,NorthEast,-1,2112,"Run of Zeroes,Bad data",1,0,
28/07/2003 01:00,70301,1,60,2,Southbound,2,SouthWest,-1,2112,"Run of Zeroes,Bad data",1,0,
28/07/2003 02:00,70301,1,60,1,Northbound,1,NorthEast,-1,2112,"Run of Zeroes,Bad data",1,0,
28/07/2003 02:00,70301,1,60,2,Southbound,2,SouthWest,-1,2112,"Run of Zeroes,Bad data",1,0,
28/07/2003 03:00,70301,1,60,1,Northbound,1,NorthEast,-1,2112,"Run of Zeroes,Bad data",1,0,
28/07/2003 03:00,70301,1,60,2,Southbound,2,SouthWest,-1,2112,"Run of Zeroes,Bad data",1,0,
28/07/2003 04:00,70301,1,60,1,Northbound,1,NorthEast,-1,2112,"Run of Zeroes,Bad data",1,0,
28/07/2003 04:00,70301,1,60,2,Southbound,2,SouthWest,-1,2112,"Run of Zeroes,Bad data",1,0,
28/07/2003 05:00,70301,1,60,1,Northbound,1,NorthEast,-1,2112,"Run of Zeroes,Bad data",1,0,
28/07/2003 05:00,70301,1,60,2,Southbound,2,SouthWest,-1,2112,"Run of Zeroes,Bad data",1,0,
28/07/2003 06:00,70301,1,60,1,Northbound,1,NorthEast,-1,2112,"Run of Zeroes,Bad data",1,0,
28/07/2003 06:00,70301,1,60,2,Southbound,2,SouthWest,-1,2112,"Run of Zeroes,Bad data",1,0,
28/07/2003 07:00,70301,1,60,1,Northbound,1,NorthEast,-1,2112,"Run of Zeroes,Bad data",1,0,
28/07/2003 07:00,70301,1,60,2,Southbound,2,SouthWest,-1,2112,"Run of Zeroes,Bad data",1,0,
28/07/2003 08:00,70301,1,60,1,Northbound,1,NorthEast,-1,2112,"Run of Zeroes,Bad data",1,0,
28/07/2003 08:00,70301,1,60,2,Southbound,2,SouthWest,-1,2112,"Run of Zeroes,Bad data",1,0,
28/07/2003 09:00,70301,1,60,1,Northbound,1,NorthEast,-1,2112,"Run of Zeroes,Bad data",1,0,
28/07/2003 09:00,70301,1,60,2,Southbound,2,SouthWest,-1,2112,"Run of Zeroes,Bad data",1,0,
28/07/2003 10:00,70301,1,60,1,Northbound,1,NorthEast,-1,2112,"Run of Zeroes,Bad data",1,0,
28/07/2003 10:00,70301,1,60,2,Southbound,2,SouthWest,-1,2112,"Run of Zeroes,Bad data",1,0,
28/07/2003 11:00,70301,1,60,1,Northbound,1,NorthEast,77,0,,1,0,
28/07/2003 11:00,70301,1,60,2,Southbound,2,SouthWest,60,0,,1,0,
28/07/2003 12:00,70301,1,60,1,Northbound,1,NorthEast,86,0,,1,0,
28/07/2003 12:00,70301,1,60,2,Southbound,2,SouthWest,63,0,,1,0,
28/07/2003 13:00,70301,1,60,1,Northbound,1,NorthEast,68,0,,1,0,
28/07/2003 13:00,70301,1,60,2,Southbound,2,SouthWest,76,0,,1,0,
28/07/2003 14:00,70301,1,60,1,Northbound,1,NorthEast,82,0,,1,0,
28/07/2003 14:00,70301,1,60,2,Southbound,2,SouthWest,73,0,,1,0,
28/07/2003 15:00,70301,1,60,1,Northbound,1,NorthEast,55,0,,1,0,
28/07/2003 15:00,70301,1,60,2,Southbound,2,SouthWest,94,0,,1,0,
28/07/2003 16:00,70301,1,60,1,Northbound,1,NorthEast,88,0,,1,0,
28/07/2003 16:00,70301,1,60,2,Southbound,2,SouthWest,128,0,,1,0,
28/07/2003 17:00,70301,1,60,1,Northbound,1,NorthEast,90,0,,1,0,
28/07/2003 17:00,70301,1,60,2,Southbound,2,SouthWest,135,0,,1,0,
28/07/2003 18:00,70301,1,60,1,Northbound,1,NorthEast,81,0,,1,0,
28/07/2003 18:00,70301,1,60,2,Southbound,2,SouthWest,109,0,,1,0,
28/07/2003 19:00,70301,1,60,1,Northbound,1,NorthEast,21,0,,1,0,
28/07/2003 19:00,70301,1,60,2,Southbound,2,SouthWest,48,0,,1,0,
28/07/2003 20:00,70301,1,60,1,Northbound,1,NorthEast,26,0,,1,0,
28/07/2003 20:00,70301,1,60,2,Southbound,2,SouthWest,37,0,,1,0,
28/07/2003 21:00,70301,1,60,1,Northbound,1,NorthEast,21,0,,1,0,
28/07/2003 21:00,70301,1,60,2,Southbound,2,SouthWest,30,0,,1,0,
28/07/2003 22:00,70301,1,60,1,Northbound,1,NorthEast,13,0,,1,0,
28/07/2003 22:00,70301,1,60,2,Southbound,2,SouthWest,13,0,,1,0,
28/07/2003 23:00,70301,1,60,1,Northbound,1,NorthEast,5,0,,1,0,
28/07/2003 23:00,70301,1,60,2,Southbound,2,SouthWest,15,0,,1,0,
29/07/2003 00:00,70301,1,60,1,Northbound,1,NorthEast,3,0,,1,0,
29/07/2003 00:00,70301,1,60,2,Southbound,2,SouthWest,3,0,,1,0,
29/07/2003 01:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
29/07/2003 01:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
29/07/2003 02:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
29/07/2003 02:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
29/07/2003 03:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
29/07/2003 03:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
29/07/2003 04:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
29/07/2003 04:00,70301,1,60,2,Southbound,2,SouthWest,3,0,,1,0,
29/07/2003 05:00,70301,1,60,1,Northbound,1,NorthEast,3,0,,1,0,
29/07/2003 05:00,70301,1,60,2,Southbound,2,SouthWest,6,0,,1,0,
29/07/2003 06:00,70301,1,60,1,Northbound,1,NorthEast,16,0,,1,0,
29/07/2003 06:00,70301,1,60,2,Southbound,2,SouthWest,19,0,,1,0,
29/07/2003 07:00,70301,1,60,1,Northbound,1,NorthEast,84,0,,1,0,
29/07/2003 07:00,70301,1,60,2,Southbound,2,SouthWest,66,0,,1,0,
29/07/2003 08:00,70301,1,60,1,Northbound,1,NorthEast,117,0,,1,0,
29/07/2003 08:00,70301,1,60,2,Southbound,2,SouthWest,72,0,,1,0,
29/07/2003 09:00,70301,1,60,1,Northbound,1,NorthEast,77,0,,1,0,
29/07/2003 09:00,70301,1,60,2,Southbound,2,SouthWest,46,0,,1,0,
29/07/2003 10:00,70301,1,60,1,Northbound,1,NorthEast,49,0,,1,0,
29/07/2003 10:00,70301,1,60,2,Southbound,2,SouthWest,66,0,,1,0,
29/07/2003 11:00,70301,1,60,1,Northbound,1,NorthEast,84,0,,1,0,
29/07/2003 11:00,70301,1,60,2,Southbound,2,SouthWest,57,0,,1,0,
29/07/2003 12:00,70301,1,60,1,Northbound,1,NorthEast,92,0,,1,0,
29/07/2003 12:00,70301,1,60,2,Southbound,2,SouthWest,59,0,,1,0,
29/07/2003 13:00,70301,1,60,1,Northbound,1,NorthEast,83,0,,1,0,
29/07/2003 13:00,70301,1,60,2,Southbound,2,SouthWest,67,0,,1,0,
29/07/2003 14:00,70301,1,60,1,Northbound,1,NorthEast,88,0,,1,0,
29/07/2003 14:00,70301,1,60,2,Southbound,2,SouthWest,88,0,,1,0,
29/07/2003 15:00,70301,1,60,1,Northbound,1,NorthEast,78,0,,1,0,
29/07/2003 15:00,70301,1,60,2,Southbound,2,SouthWest,94,0,,1,0,
29/07/2003 16:00,70301,1,60,1,Northbound,1,NorthEast,86,0,,1,0,
29/07/2003 16:00,70301,1,60,2,Southbound,2,SouthWest,109,0,,1,0,
29/07/2003 17:00,70301,1,60,1,Northbound,1,NorthEast,84,0,,1,0,
29/07/2003 17:00,70301,1,60,2,Southbound,2,SouthWest,107,0,,1,0,
29/07/2003 18:00,70301,1,60,1,Northbound,1,NorthEast,70,0,,1,0,
29/07/2003 18:00,70301,1,60,2,Southbound,2,SouthWest,95,0,,1,0,
29/07/2003 19:00,70301,1,60,1,Northbound,1,NorthEast,37,0,,1,0,
29/07/2003 19:00,70301,1,60,2,Southbound,2,SouthWest,46,0,,1,0,
29/07/2003 20:00,70301,1,60,1,Northbound,1,NorthEast,30,0,,1,0,
29/07/2003 20:00,70301,1,60,2,Southbound,2,SouthWest,26,0,,1,0,
29/07/2003 21:00,70301,1,60,1,Northbound,1,NorthEast,18,0,,1,0,
29/07/2003 21:00,70301,1,60,2,Southbound,2,SouthWest,31,0,,1,0,
29/07/2003 22:00,70301,1,60,1,Northbound,1,NorthEast,14,0,,1,0,
29/07/2003 22:00,70301,1,60,2,Southbound,2,SouthWest,11,0,,1,0,
29/07/2003 23:00,70301,1,60,1,Northbound,1,NorthEast,4,0,,1,0,
29/07/2003 23:00,70301,1,60,2,Southbound,2,SouthWest,9,0,,1,0,
30/07/2003 00:00,70301,1,60,1,Northbound,1,NorthEast,6,0,,1,0,
30/07/2003 00:00,70301,1,60,2,Southbound,2,SouthWest,3,0,,1,0,
30/07/2003 01:00,70301,1,60,1,Northbound,1,NorthEast,3,0,,1,0,
30/07/2003 01:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
30/07/2003 02:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
30/07/2003 02:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
30/07/2003 03:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
30/07/2003 03:00,70301,1,60,2,Southbound,2,SouthWest,1,0,,1,0,
30/07/2003 04:00,70301,1,60,1,Northbound,1,NorthEast,1,0,,1,0,
30/07/2003 04:00,70301,1,60,2,Southbound,2,SouthWest,2,0,,1,0,
30/07/2003 05:00,70301,1,60,1,Northbound,1,NorthEast,2,0,,1,0,
30/07/2003 05:00,70301,1,60,2,Southbound,2,SouthWest,6,0,,1,0,
30/07/2003 06:00,70301,1,60,1,Northbound,1,NorthEast,21,0,,1,0,
30/07/2003 06:00,70301,1,60,2,Southbound,2,SouthWest,17,0,,1,0,
30/07/2003 07:00,70301,1,60,1,Northbound,1,NorthEast,69,0,,1,0,
30/07/2003 07:00,70301,1,60,2,Southbound,2,SouthWest,59,0,,1,0,
30/07/2003 08:00,70301,1,60,1,Northbound,1,NorthEast,103,0,,1,0,
30/07/2003 08:00,70301,1,60,2,Southbound,2,SouthWest,67,0,,1,0,
30/07/2003 09:00,70301,1,60,1,Northbound,1,NorthEast,84,0,,1,0,
30/07/2003 09:00,70301,1,60,2,Southbound,2,SouthWest,34,0,,1,0,
30/07/2003 10:00,70301,1,60,1,Northbound,1,NorthEast,91,0,,1,0,
30/07/2003 10:00,70301,1,60,2,Southbound,2,SouthWest,67,0,,1,0,
30/07/2003 11:00,70301,1,60,1,Northbound,1,NorthEast,95,0,,1,0,
30/07/2003 11:00,70301,1,60,2,Southbound,2,SouthWest,75,0,,1,0,
30/07/2003 12:00,70301,1,60,1,Northbound,1,NorthEast,90,0,,1,0,
30/07/2003 12:00,70301,1,60,2,Southbound,2,SouthWest,58,0,,1,0,
30/07/2003 13:00,70301,1,60,1,Northbound,1,NorthEast,74,0,,1,0,
30/07/2003 13:00,70301,1,60,2,Southbound,2,SouthWest,79,0,,1,0,
30/07/2003 14:00,70301,1,60,1,Northbound,1,NorthEast,87,0,,1,0,
30/07/2003 14:00,70301,1,60,2,Southbound,2,SouthWest,111,0,,1,0,
30/07/2003 15:00,70301,1,60,1,Northbound,1,NorthEast,89,0,,1,0,
30/07/2003 15:00,70301,1,60,2,Southbound,2,SouthWest,120,0,,1,0,
30/07/2003 16:00,70301,1,60,1,Northbound,1,NorthEast,106,0,,1,0,
30/07/2003 16:00,70301,1,60,2,Southbound,2,SouthWest,117,0,,1,0,
30/07/2003 17:00,70301,1,60,1,Northbound,1,NorthEast,99,0,,1,0,
30/07/2003 17:00,70301,1,60,2,Southbound,2,SouthWest,138,0,,1,0,
30/07/2003 18:00,70301,1,60,1,Northbound,1,NorthEast,66,0,,1,0,
30/07/2003 18:00,70301,1,60,2,Southbound,2,SouthWest,109,0,,1,0,
30/07/2003 19:00,70301,1,60,1,Northbound,1,NorthEast,32,0,,1,0,
30/07/2003 19:00,70301,1,60,2,Southbound,2,SouthWest,51,0,,1,0,
30/07/2003 20:00,70301,1,60,1,Northbound,1,NorthEast,31,0,,1,0,
30/07/2003 20:00,70301,1,60,2,Southbound,2,SouthWest,38,0,,1,0,
30/07/2003 21:00,70301,1,60,1,Northbound,1,NorthEast,21,0,,1,0,
30/07/2003 21:00,70301,1,60,2,Southbound,2,SouthWest,29,0,,1,0,
30/07/2003 22:00,70301,1,60,1,Northbound,1,NorthEast,15,0,,1,0,
30/07/2003 22:00,70301,1,60,2,Southbound,2,SouthWest,22,0,,1,0,
30/07/2003 23:00,70301,1,60,1,Northbound,1,NorthEast,5,0,,1,0,
30/07/2003 23:00,70301,1,60,2,Southbound,2,SouthWest,7,0,,1,0,
31/07/2003 00:00,70301,1,60,1,Northbound,1,NorthEast,3,0,,1,0,
31/07/2003 00:00,70301,1,60,2,Southbound,2,SouthWest,2,0,,1,0,
31/07/2003 01:00,70301,1,60,1,Northbound,1,NorthEast,4,0,,1,0,
31/07/2003 01:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
31/07/2003 02:00,70301,1,60,1,Northbound,1,NorthEast,1,0,,1,0,
31/07/2003 02:00,70301,1,60,2,Southbound,2,SouthWest,3,0,,1,0,
31/07/2003 03:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
31/07/2003 03:00,70301,1,60,2,Southbound,2,SouthWest,3,0,,1,0,
31/07/2003 04:00,70301,1,60,1,Northbound,1,NorthEast,2,0,,1,0,
31/07/2003 04:00,70301,1,60,2,Southbound,2,SouthWest,4,0,,1,0,
31/07/2003 05:00,70301,1,60,1,Northbound,1,NorthEast,2,0,,1,0,
31/07/2003 05:00,70301,1,60,2,Southbound,2,SouthWest,3,0,,1,0,
31/07/2003 06:00,70301,1,60,1,Northbound,1,NorthEast,16,0,,1,0,
31/07/2003 06:00,70301,1,60,2,Southbound,2,SouthWest,18,0,,1,0,
31/07/2003 07:00,70301,1,60,1,Northbound,1,NorthEast,76,0,,1,0,
31/07/2003 07:00,70301,1,60,2,Southbound,2,SouthWest,71,0,,1,0,
31/07/2003 08:00,70301,1,60,1,Northbound,1,NorthEast,112,0,,1,0,
31/07/2003 08:00,70301,1,60,2,Southbound,2,SouthWest,83,0,,1,0,
31/07/2003 09:00,70301,1,60,1,Northbound,1,NorthEast,67,0,,1,0,
31/07/2003 09:00,70301,1,60,2,Southbound,2,SouthWest,55,0,,1,0,
31/07/2003 10:00,70301,1,60,1,Northbound,1,NorthEast,87,0,,1,0,
31/07/2003 10:00,70301,1,60,2,Southbound,2,SouthWest,45,0,,1,0,
31/07/2003 11:00,70301,1,60,1,Northbound,1,NorthEast,80,0,,1,0,
31/07/2003 11:00,70301,1,60,2,Southbound,2,SouthWest,65,0,,1,0,
31/07/2003 12:00,70301,1,60,1,Northbound,1,NorthEast,70,0,,1,0,
31/07/2003 12:00,70301,1,60,2,Southbound,2,SouthWest,72,0,,1,0,
31/07/2003 13:00,70301,1,60,1,Northbound,1,NorthEast,84,0,,1,0,
31/07/2003 13:00,70301,1,60,2,Southbound,2,SouthWest,62,0,,1,0,
31/07/2003 14:00,70301,1,60,1,Northbound,1,NorthEast,97,0,,1,0,
31/07/2003 14:00,70301,1,60,2,Southbound,2,SouthWest,78,0,,1,0,
31/07/2003 15:00,70301,1,60,1,Northbound,1,NorthEast,85,0,,1,0,
31/07/2003 15:00,70301,1,60,2,Southbound,2,SouthWest,108,0,,1,0,
31/07/2003 16:00,70301,1,60,1,Northbound,1,NorthEast,97,0,,1,0,
31/07/2003 16:00,70301,1,60,2,Southbound,2,SouthWest,106,0,,1,0,
31/07/2003 17:00,70301,1,60,1,Northbound,1,NorthEast,97,0,,1,0,
31/07/2003 17:00,70301,1,60,2,Southbound,2,SouthWest,129,0,,1,0,
31/07/2003 18:00,70301,1,60,1,Northbound,1,NorthEast,64,0,,1,0,
31/07/2003 18:00,70301,1,60,2,Southbound,2,SouthWest,92,0,,1,0,
31/07/2003 19:00,70301,1,60,1,Northbound,1,NorthEast,32,0,,1,0,
31/07/2003 19:00,70301,1,60,2,Southbound,2,SouthWest,53,0,,1,0,
31/07/2003 20:00,70301,1,60,1,Northbound,1,NorthEast,33,0,,1,0,
31/07/2003 20:00,70301,1,60,2,Southbound,2,SouthWest,45,0,,1,0,
31/07/2003 21:00,70301,1,60,1,Northbound,1,NorthEast,27,0,,1,0,
31/07/2003 21:00,70301,1,60,2,Southbound,2,SouthWest,29,0,,1,0,
31/07/2003 22:00,70301,1,60,1,Northbound,1,NorthEast,5,0,,1,0,
31/07/2003 22:00,70301,1,60,2,Southbound,2,SouthWest,7,0,,1,0,
31/07/2003 23:00,70301,1,60,1,Northbound,1,NorthEast,0,96,"Override,Run of Zeroes",1,0,
31/07/2003 23:00,70301,1,60,2,Southbound,2,SouthWest,0,96,"Override,Run of Zeroes",1,0,
01/08/2003 00:00,70301,1,60,1,Northbound,1,NorthEast,-1,64,Run of Zeroes,1,0,
01/08/2003 00:00,70301,1,60,2,Southbound,2,SouthWest,-1,64,Run of Zeroes,1,0,
01/08/2003 01:00,70301,1,60,1,Northbound,1,NorthEast,-1,64,Run of Zeroes,1,0,
01/08/2003 01:00,70301,1,60,2,Southbound,2,SouthWest,-1,64,Run of Zeroes,1,0,
01/08/2003 02:00,70301,1,60,1,Northbound,1,NorthEast,-1,64,Run of Zeroes,1,0,
01/08/2003 02:00,70301,1,60,2,Southbound,2,SouthWest,-1,64,Run of Zeroes,1,0,
01/08/2003 03:00,70301,1,60,1,Northbound,1,NorthEast,-1,64,Run of Zeroes,1,0,
01/08/2003 03:00,70301,1,60,2,Southbound,2,SouthWest,-1,64,Run of Zeroes,1,0,
01/08/2003 04:00,70301,1,60,1,Northbound,1,NorthEast,-1,64,Run of Zeroes,1,0,
01/08/2003 04:00,70301,1,60,2,Southbound,2,SouthWest,-1,64,Run of Zeroes,1,0,
01/08/2003 05:00,70301,1,60,1,Northbound,1,NorthEast,-1,64,Run of Zeroes,1,0,
01/08/2003 05:00,70301,1,60,2,Southbound,2,SouthWest,-1,64,Run of Zeroes,1,0,
01/08/2003 06:00,70301,1,60,1,Northbound,1,NorthEast,-1,64,Run of Zeroes,1,0,
01/08/2003 06:00,70301,1,60,2,Southbound,2,SouthWest,-1,64,Run of Zeroes,1,0,
01/08/2003 07:00,70301,1,60,1,Northbound,1,NorthEast,-1,64,Run of Zeroes,1,0,
01/08/2003 07:00,70301,1,60,2,Southbound,2,SouthWest,-1,64,Run of Zeroes,1,0,
01/08/2003 08:00,70301,1,60,1,Northbound,1,NorthEast,-1,64,Run of Zeroes,1,0,
01/08/2003 08:00,70301,1,60,2,Southbound,2,SouthWest,-1,64,Run of Zeroes,1,0,
01/08/2003 09:00,70301,1,60,1,Northbound,1,NorthEast,-1,64,Run of Zeroes,1,0,
01/08/2003 09:00,70301,1,60,2,Southbound,2,SouthWest,-1,64,Run of Zeroes,1,0,
01/08/2003 10:00,70301,1,60,1,Northbound,1,NorthEast,-1,64,Run of Zeroes,1,0,
01/08/2003 10:00,70301,1,60,2,Southbound,2,SouthWest,-1,64,Run of Zeroes,1,0,
01/08/2003 11:00,70301,1,60,1,Northbound,1,NorthEast,-1,64,Run of Zeroes,1,0,
01/08/2003 11:00,70301,1,60,2,Southbound,2,SouthWest,-1,64,Run of Zeroes,1,0,
01/08/2003 12:00,70301,1,60,1,Northbound,1,NorthEast,-1,64,Run of Zeroes,1,0,
01/08/2003 12:00,70301,1,60,2,Southbound,2,SouthWest,-1,64,Run of Zeroes,1,0,
01/08/2003 13:00,70301,1,60,1,Northbound,1,NorthEast,-1,64,Run of Zeroes,1,0,
01/08/2003 13:00,70301,1,60,2,Southbound,2,SouthWest,-1,64,Run of Zeroes,1,0,
01/08/2003 14:00,70301,1,60,1,Northbound,1,NorthEast,-1,64,Run of Zeroes,1,0,
01/08/2003 14:00,70301,1,60,2,Southbound,2,SouthWest,-1,64,Run of Zeroes,1,0,
01/08/2003 15:00,70301,1,60,1,Northbound,1,NorthEast,-1,64,Run of Zeroes,1,0,
01/08/2003 15:00,70301,1,60,2,Southbound,2,SouthWest,-1,64,Run of Zeroes,1,0,
01/08/2003 16:00,70301,1,60,1,Northbound,1,NorthEast,-1,64,Run of Zeroes,1,0,
01/08/2003 16:00,70301,1,60,2,Southbound,2,SouthWest,-1,64,Run of Zeroes,1,0,
01/08/2003 17:00,70301,1,60,1,Northbound,1,NorthEast,-1,64,Run of Zeroes,1,0,
01/08/2003 17:00,70301,1,60,2,Southbound,2,SouthWest,-1,64,Run of Zeroes,1,0,
01/08/2003 18:00,70301,1,60,1,Northbound,1,NorthEast,-1,64,Run of Zeroes,1,0,
01/08/2003 18:00,70301,1,60,2,Southbound,2,SouthWest,-1,64,Run of Zeroes,1,0,
01/08/2003 19:00,70301,1,60,1,Northbound,1,NorthEast,-1,64,Run of Zeroes,1,0,
01/08/2003 19:00,70301,1,60,2,Southbound,2,SouthWest,-1,64,Run of Zeroes,1,0,
01/08/2003 20:00,70301,1,60,1,Northbound,1,NorthEast,-1,64,Run of Zeroes,1,0,
01/08/2003 20:00,70301,1,60,2,Southbound,2,SouthWest,-1,64,Run of Zeroes,1,0,
01/08/2003 21:00,70301,1,60,1,Northbound,1,NorthEast,-1,64,Run of Zeroes,1,0,
01/08/2003 21:00,70301,1,60,2,Southbound,2,SouthWest,-1,64,Run of Zeroes,1,0,
01/08/2003 22:00,70301,1,60,1,Northbound,1,NorthEast,-1,64,Run of Zeroes,1,0,
01/08/2003 22:00,70301,1,60,2,Southbound,2,SouthWest,-1,64,Run of Zeroes,1,0,
01/08/2003 23:00,70301,1,60,1,Northbound,1,NorthEast,-1,64,Run of Zeroes,1,0,
01/08/2003 23:00,70301,1,60,2,Southbound,2,SouthWest,-1,64,Run of Zeroes,1,0,
02/08/2003 00:00,70301,1,60,1,Northbound,1,NorthEast,-1,64,Run of Zeroes,1,0,
02/08/2003 00:00,70301,1,60,2,Southbound,2,SouthWest,-1,64,Run of Zeroes,1,0,
02/08/2003 01:00,70301,1,60,1,Northbound,1,NorthEast,-1,64,Run of Zeroes,1,0,
02/08/2003 01:00,70301,1,60,2,Southbound,2,SouthWest,-1,64,Run of Zeroes,1,0,
02/08/2003 02:00,70301,1,60,1,Northbound,1,NorthEast,-1,64,Run of Zeroes,1,0,
02/08/2003 02:00,70301,1,60,2,Southbound,2,SouthWest,-1,64,Run of Zeroes,1,0,
02/08/2003 03:00,70301,1,60,1,Northbound,1,NorthEast,-1,64,Run of Zeroes,1,0,
02/08/2003 03:00,70301,1,60,2,Southbound,2,SouthWest,-1,64,Run of Zeroes,1,0,
02/08/2003 04:00,70301,1,60,1,Northbound,1,NorthEast,-1,64,Run of Zeroes,1,0,
02/08/2003 04:00,70301,1,60,2,Southbound,2,SouthWest,-1,64,Run of Zeroes,1,0,
02/08/2003 05:00,70301,1,60,1,Northbound,1,NorthEast,-1,64,Run of Zeroes,1,0,
02/08/2003 05:00,70301,1,60,2,Southbound,2,SouthWest,-1,64,Run of Zeroes,1,0,
02/08/2003 06:00,70301,1,60,1,Northbound,1,NorthEast,-1,64,Run of Zeroes,1,0,
02/08/2003 06:00,70301,1,60,2,Southbound,2,SouthWest,-1,64,Run of Zeroes,1,0,
02/08/2003 07:00,70301,1,60,1,Northbound,1,NorthEast,-1,64,Run of Zeroes,1,0,
02/08/2003 07:00,70301,1,60,2,Southbound,2,SouthWest,-1,64,Run of Zeroes,1,0,
02/08/2003 08:00,70301,1,60,1,Northbound,1,NorthEast,-1,64,Run of Zeroes,1,0,
02/08/2003 08:00,70301,1,60,2,Southbound,2,SouthWest,-1,64,Run of Zeroes,1,0,
02/08/2003 09:00,70301,1,60,1,Northbound,1,NorthEast,-1,64,Run of Zeroes,1,0,
02/08/2003 09:00,70301,1,60,2,Southbound,2,SouthWest,-1,64,Run of Zeroes,1,0,
02/08/2003 10:00,70301,1,60,1,Northbound,1,NorthEast,-1,64,Run of Zeroes,1,0,
02/08/2003 10:00,70301,1,60,2,Southbound,2,SouthWest,-1,64,Run of Zeroes,1,0,
02/08/2003 11:00,70301,1,60,1,Northbound,1,NorthEast,-1,64,Run of Zeroes,1,0,
02/08/2003 11:00,70301,1,60,2,Southbound,2,SouthWest,-1,64,Run of Zeroes,1,0,
02/08/2003 12:00,70301,1,60,1,Northbound,1,NorthEast,-1,64,Run of Zeroes,1,0,
02/08/2003 12:00,70301,1,60,2,Southbound,2,SouthWest,-1,64,Run of Zeroes,1,0,
02/08/2003 13:00,70301,1,60,1,Northbound,1,NorthEast,-1,64,Run of Zeroes,1,0,
02/08/2003 13:00,70301,1,60,2,Southbound,2,SouthWest,-1,64,Run of Zeroes,1,0,
02/08/2003 14:00,70301,1,60,1,Northbound,1,NorthEast,-1,64,Run of Zeroes,1,0,
02/08/2003 14:00,70301,1,60,2,Southbound,2,SouthWest,-1,64,Run of Zeroes,1,0,
02/08/2003 15:00,70301,1,60,1,Northbound,1,NorthEast,-1,64,Run of Zeroes,1,0,
02/08/2003 15:00,70301,1,60,2,Southbound,2,SouthWest,-1,64,Run of Zeroes,1,0,
02/08/2003 16:00,70301,1,60,1,Northbound,1,NorthEast,-1,64,Run of Zeroes,1,0,
02/08/2003 16:00,70301,1,60,2,Southbound,2,SouthWest,-1,64,Run of Zeroes,1,0,
02/08/2003 17:00,70301,1,60,1,Northbound,1,NorthEast,-1,64,Run of Zeroes,1,0,
02/08/2003 17:00,70301,1,60,2,Southbound,2,SouthWest,-1,64,Run of Zeroes,1,0,
02/08/2003 18:00,70301,1,60,1,Northbound,1,NorthEast,-1,64,Run of Zeroes,1,0,
