ticket_id,issue_type,ticket_created_date_time,ticket_closed_date_time,ticket_status,neighborhood_district,city,state,case_title
101000779603,Large Item Trash/Garbage Pickup,02/26/2018 08:52:33 AM,03/06/2018 11:16:01 AM,Closed,WEST RIVERSIDE,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000656740,Illegal Dumping Reporting,03/13/2017 01:17:39 PM,04/20/2017 05:00:24 PM,Closed,ST. ROCH,NEW ORLEANS,LA,Illegal Dumping Report
101000486097,Street Light,12/14/2015 01:01:27 PM,04/07/2016 01:28:34 PM,Closed,TALL TIMBERS - BRECHTEL,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000426542,Rodent Complaint,07/13/2015 12:18:02 PM,07/14/2015 03:31:24 PM,Closed,MILAN,NEW ORLEANS,LA,Rodent Complaint
101000016782,Code Enforcement General Request,05/15/2012 10:08:28 AM,09/24/2012 03:11:07 PM,Closed,CENTRAL CITY,NEW ORLEANS,LA,Code Enforcement General Request
101000723043,Residential Recycling Programs,08/25/2017 08:47:24 AM,09/08/2017 02:42:00 PM,Closed,FAIRGROUNDS,NEW ORLEANS,LA,New Recycling Cart
101000041592,Abandoned Vehicle Reporting/Removal,08/22/2012 08:13:13 AM,10/17/2012 02:58:34 PM,Closed,DILLARD,NEW ORLEANS,LA,Abandoned Vehicle Stickered (5-day sticker)
101000720640,Street Light,08/21/2017 12:40:40 PM,08/28/2017 08:53:04 AM,Closed,AUDUBON,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000146319,Mosquito Control,06/06/2013 01:19:04 PM,06/13/2013 04:15:54 PM,Closed,LITTLE WOODS,NEW ORLEANS,LA,Mosquito Control
101000209716,Street Light,12/11/2013 03:14:44 PM,07/10/2014 04:16:45 PM,Closed,ST. ROCH,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000467938,Large Item Trash/Garbage Pickup,10/22/2015 09:08:28 AM,10/24/2015 06:00:38 AM,Closed,BROADMOOR,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000441058,Traffic Signal,08/14/2015 12:20:00 PM,08/14/2015 04:49:43 PM,Closed,LOWER GARDEN DISTRICT,NEW ORLEANS,LA,Traffic Signal Other
101000873753,Mosquito Control,10/18/2018 02:59:59 PM,10/25/2018 09:05:17 AM,Closed,TOURO,NEW ORLEANS,LA,Mosquito Control
101000856705,Trash/Garbage Pickup,09/11/2018 02:38:52 PM,09/20/2018 09:18:32 AM,Closed,AUDUBON,NEW ORLEANS,LA,Start Trash Service
101000847948,Trash/Garbage Pickup,08/21/2018 01:23:42 PM,08/30/2018 09:56:26 AM,Closed,IRISH CHANNEL,NEW ORLEANS,LA,Replace Trash Cart
101000038871,Street Light,08/14/2012 05:00:46 PM,12/03/2012 03:40:44 PM,Closed,EAST CARROLLTON,NEW ORLEANS,LA,Non-urgent: Outage Or Cycling
101000144202,Residential Recycling Programs,05/31/2013 01:05:40 PM,08/21/2013 01:57:27 PM,Closed,IRISH CHANNEL,NEW ORLEANS,LA,New Recycling Cart
101000778882,Trash/Garbage Pickup,02/22/2018 02:01:48 PM,02/22/2018 02:02:04 PM,Closed,MID-CITY,NEW ORLEANS,LA,Trash/Garbage Pickup
101000017261,Code Enforcement General Request,05/17/2012 08:15:08 AM,09/27/2012 03:02:38 PM,Closed,BAYOU ST. JOHN,NEW ORLEANS,LA,Code Enforcement General Request
101000016021,Code Enforcement General Request,05/11/2012 08:29:18 AM,06/15/2012 11:17:58 AM,Closed,WHITNEY,NEW ORLEANS,LA,Code Enforcement General Request
101000525359,Large Item Trash/Garbage Pickup,04/04/2016 04:46:41 PM,04/14/2016 08:49:16 AM,Closed,TALL TIMBERS - BRECHTEL,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000118379,Traffic Sign,03/18/2013 04:30:17 PM,,Open,FILLMORE,NEW ORLEANS,LA,Missing Sign - Stop
101000004710,Street Flooding/Drainage,04/04/2012 02:42:19 PM,04/27/2012 08:23:34 AM,Closed,GENTILLY TERRACE,NEW ORLEANS,LA,Street Flooding/Drainage (District D)
101000563992,Large Item Trash/Garbage Pickup,07/11/2016 11:22:00 AM,07/14/2016 11:01:00 AM,Closed,OLD AURORA,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000188289,Large Item Trash/Garbage Pickup,09/25/2013 01:34:49 PM,09/30/2013 07:22:01 AM,Closed,NEW AURORA - ENGLISH TURN,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000424000,Residential Recycling Programs,07/07/2015 01:00:38 PM,07/31/2015 02:49:08 PM,Closed,MILAN,NEW ORLEANS,LA,New Recycling Cart
101000575695,Code Enforcement General Request,08/05/2016 09:52:00 AM,08/05/2016 01:30:01 PM,Closed,LOWER NINTH WARD,NEW ORLEANS,LA,Code Enforcement General Request
101000319752,Street Flooding/Drainage,10/09/2014 05:03:00 PM,,Open,LOWER NINTH WARD,NEW ORLEANS,LA,Catch Basin - Cover Missing
101000054480,Abandoned Vehicle Reporting/Removal,09/17/2012 04:10:22 PM,09/26/2012 01:23:17 PM,Closed,CENTRAL CITY,NEW ORLEANS,LA,Abandoned Vehicle Stickered (5-day sticker)
101000080239,Abandoned Vehicle Reporting/Removal,11/17/2012 11:58:53 AM,11/19/2012 02:30:14 PM,Closed,TREME - LAFITTE,NEW ORLEANS,LA,Abandoned Vehicle Reporting/Removal
101000861456,Abandoned Vehicle Reporting/Removal,09/20/2018 12:29:00 PM,,Open,SEVENTH WARD,NEW ORLEANS,LA,Junked Vehicle
101000734114,Trash/Garbage Pickup,09/26/2017 09:36:30 AM,10/02/2017 01:17:58 PM,Closed,MILAN,NEW ORLEANS,LA,Replace Trash Cart
101000728845,Large Item Trash/Garbage Pickup,09/11/2017 09:02:20 AM,09/18/2017 11:10:38 AM,Closed,HOLLYGROVE,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000452638,Street Light,09/14/2015 08:33:14 AM,09/28/2015 12:12:18 PM,Closed,HOLLYGROVE,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000540712,Tree Service,05/12/2016 01:18:00 PM,05/05/2017 03:33:44 PM,Closed,FILLMORE,NEW ORLEANS,LA,Tree Service
101000654406,Residential Recycling Programs,03/07/2017 11:57:29 AM,03/31/2017 09:56:12 AM,Closed,NAVARRE,NEW ORLEANS,LA,New Recycling Cart
101000686350,Residential Recycling Programs,05/30/2017 04:33:25 PM,06/26/2017 05:22:36 PM,Closed,LOWER GARDEN DISTRICT,NEW ORLEANS,LA,New Recycling Cart
101000525923,Residential Recycling Programs,04/05/2016 04:56:09 PM,04/20/2016 08:51:42 AM,Closed,GENTILLY TERRACE,NEW ORLEANS,LA,New Recycling Cart
101000290173,Grass Service,07/29/2014 02:36:59 PM,07/29/2014 03:19:41 PM,Closed,READ BLVD WEST,NEW ORLEANS,LA,Grass Service
101000825651,Code Enforcement General Request,06/29/2018 10:59:00 AM,06/29/2018 11:29:38 AM,Closed,GENTILLY TERRACE,NEW ORLEANS,LA,Code Enforcement General Request
101000417498,Street Light,06/22/2015 09:22:40 AM,07/30/2015 11:42:35 AM,Closed,CENTRAL CITY,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000790307,Street Light,03/26/2018 12:05:50 PM,03/29/2018 01:25:44 PM,Closed,OLD AURORA,NEW ORLEANS,LA,Streetlight - Knocked Onto Ground
101000406022,Large Item Trash/Garbage Pickup,05/28/2015 02:55:35 PM,05/28/2015 02:56:21 PM,Closed,MARIGNY,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000755354,Code Enforcement General Request,12/04/2017 12:14:00 PM,12/04/2017 03:41:42 PM,Closed,SEVENTH WARD,NEW ORLEANS,LA,Code Enforcement General Request
101000238055,Abandoned Vehicle Reporting/Removal,03/17/2014 02:33:57 PM,08/20/2014 03:31:20 PM,Closed,BAYOU ST. JOHN,NEW ORLEANS,LA,Junked Vehicle
101000763648,Trash/Garbage Pickup,01/05/2018 11:00:00 AM,03/22/2018 10:01:15 AM,Closed,LITTLE WOODS,NEW ORLEANS,LA,Replace Trash Cart
101000648406,Trash/Garbage Pickup,02/17/2017 12:42:20 PM,02/20/2017 02:18:07 PM,Closed,ST. CLAUDE,NEW ORLEANS,LA,Missed Collection
101000755071,Code Enforcement General Request,12/04/2017 08:33:00 AM,12/04/2017 09:32:33 AM,Closed,PINES VILLAGE,NEW ORLEANS,LA,Code Enforcement General Request
101000805703,Abandoned Vehicle Reporting/Removal,05/11/2018 11:02:00 AM,,Open,LAKEVIEW,NEW ORLEANS,LA,Junked Vehicle
101000256776,Pothole/Roadway Surface Repair,05/07/2014 10:12:00 AM,,Open,LEONIDAS,NEW ORLEANS,LA,Roadway Surface Repair - Pothole
101000816805,Large Item Trash/Garbage Pickup,06/11/2018 09:59:05 AM,06/15/2018 12:15:34 PM,Closed,DILLARD,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000786131,Residential Recycling Programs,03/14/2018 02:38:50 PM,04/20/2018 07:58:01 AM,Closed,BROADMOOR,NEW ORLEANS,LA,New Recycling Cart
101000781022,Code Enforcement General Request,02/28/2018 11:59:00 AM,02/28/2018 01:47:10 PM,Closed,ST. BERNARD AREA,NEW ORLEANS,LA,Code Enforcement General Request
101000008263,Manhole Cover Maintenance,04/17/2012 02:36:23 PM,07/30/2018 12:59:18 PM,Closed,GERT TOWN,NEW ORLEANS,LA,Manhole Cover Maintenance (District B)
101000733375,Abandoned Vehicle Reporting/Removal,09/22/2017 01:28:00 PM,10/16/2017 01:06:39 PM,Closed,FAIRGROUNDS,NEW ORLEANS,LA,Abandoned Vehicle Stickered (5-day sticker)
101000583380,Code Enforcement General Request,08/22/2016 02:39:00 PM,08/22/2016 03:30:49 PM,Closed,TREME - LAFITTE,NEW ORLEANS,LA,Code Enforcement General Request
101000839551,Tree Service,08/01/2018 10:36:00 AM,,Open,WEST RIVERSIDE,NEW ORLEANS,LA,Tree Service
101000553710,Large Item Trash/Garbage Pickup,06/15/2016 08:06:21 AM,07/06/2016 10:39:34 AM,Closed,MID-CITY,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000813172,Abandoned Vehicle Reporting/Removal,05/31/2018 04:21:00 PM,06/30/2018 02:00:38 PM,Closed,BROADMOOR,NEW ORLEANS,LA,Abandoned Vehicle Stickered (5-day sticker)
101000005607,Street Light,04/09/2012 04:41:15 PM,11/08/2012 05:04:27 PM,Closed,LITTLE WOODS,NEW ORLEANS,LA,Non-urgent: Outage Or Cycling
101000589543,Pothole/Roadway Surface Repair,09/06/2016 10:17:00 AM,09/06/2016 10:20:34 AM,Closed,UPTOWN,NEW ORLEANS,LA,Pothole/Roadway Surface Repair (District B)
101000114386,Illegal Dumping Reporting,03/07/2013 01:34:59 PM,03/07/2013 01:35:20 PM,Closed,ST. CLAUDE,NEW ORLEANS,LA,Illegal Dumping Report
101000565072,Large Item Trash/Garbage Pickup,07/13/2016 08:04:00 AM,07/19/2016 06:31:57 AM,Closed,IRISH CHANNEL,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000679350,Code Enforcement General Request,05/11/2017 08:24:00 AM,05/11/2017 10:09:26 AM,Closed,ST. CLAUDE,NEW ORLEANS,LA,Code Enforcement General Request
101000284620,Code Enforcement General Request,07/16/2014 11:20:00 AM,07/16/2014 02:34:51 PM,Closed,OLD AURORA,NEW ORLEANS,LA,Code Enforcement General Request
101000475268,Abandoned Vehicle Reporting/Removal,11/11/2015 08:37:00 AM,11/13/2015 02:17:37 PM,Closed,MARIGNY,NEW ORLEANS,LA,Abandoned Vehicle Reporting/Removal
101000798110,Mosquito Control,04/19/2018 09:08:12 AM,04/20/2018 01:35:42 PM,Closed,MARIGNY,NEW ORLEANS,LA,Mosquito Control
101000732204,Traffic Sign,09/20/2017 08:27:00 AM,,Open,LEONIDAS,NEW ORLEANS,LA,New Sign - Other
101000608490,Abandoned Vehicle Reporting/Removal,10/20/2016 12:07:00 PM,11/15/2016 01:50:34 PM,Closed,TREME - LAFITTE,NEW ORLEANS,LA,Abandoned Vehicle Stickered (5-day sticker)
101000635085,General Service Request,01/10/2017 01:37:40 PM,01/10/2017 03:17:27 PM,Closed,,,,Finance - Revenue
101000028096,Code Enforcement General Request,07/06/2012 11:04:38 AM,09/25/2012 10:00:15 AM,Closed,LOWER NINTH WARD,NEW ORLEANS,LA,Code Enforcement General Request
101000164097,Abandoned Vehicle Reporting/Removal,07/26/2013 02:33:50 PM,08/05/2013 03:22:39 PM,Closed,IRISH CHANNEL,NEW ORLEANS,LA,Abandoned Vehicle Reporting/Removal
101000622162,Residential Recycling Programs,11/28/2016 09:02:27 AM,12/15/2016 03:41:27 PM,Closed,CENTRAL CITY,NEW ORLEANS,LA,Return Recycling Cart
101000066662,General Service Request,10/11/2012 05:21:37 PM,10/15/2012 10:46:56 AM,Closed,,,,NOLA 311 General Service Request
101000060008,Abandoned Vehicle Reporting/Removal,09/28/2012 12:03:53 PM,10/10/2012 12:24:14 PM,Closed,TOURO,NEW ORLEANS,LA,Abandoned Vehicle Stickered (5-day sticker)
101000757665,Abandoned Vehicle Reporting/Removal,12/12/2017 08:46:00 AM,01/30/2018 10:01:29 AM,Closed,SEVENTH WARD,NEW ORLEANS,LA,Junked Vehicle
101000001957,Street Flooding/Drainage,03/22/2012 03:32:13 PM,04/23/2012 10:07:41 AM,Closed,READ BLVD WEST,NEW ORLEANS,LA,Street Flooding/Drainage (District E)
101000639766,Dead Animal Pickup,01/25/2017 12:34:39 PM,01/30/2017 09:52:11 AM,Closed,LITTLE WOODS,NEW ORLEANS,LA,Dead Animal Pickup - Dog
101000832179,Catch Basin Maintenance,07/16/2018 12:16:00 PM,,Open,PLUM ORCHARD,NEW ORLEANS,LA,Catch Basin - Cover Missing
101000100186,Street Light,01/28/2013 01:19:17 PM,02/25/2013 04:35:48 PM,Closed,MID-CITY,NEW ORLEANS,LA,Streetlight - Non-urgent - Outage Or Cycling
101000136050,Code Enforcement General Request,05/07/2013 12:36:21 PM,05/07/2013 01:23:02 PM,Closed,READ BLVD EAST,NEW ORLEANS,LA,Code Enforcement General Request
101000384193,Street Flooding/Drainage,04/08/2015 02:38:00 PM,08/20/2015 03:23:27 PM,Closed,BYWATER,NEW ORLEANS,LA,Catch Basin - Clogged
101000276116,Code Enforcement General Request,06/25/2014 09:19:00 AM,06/25/2014 09:44:36 AM,Closed,FLORIDA AREA,NEW ORLEANS,LA,Code Enforcement General Request
101000066193,Street Flooding/Drainage,10/11/2012 09:47:03 AM,10/11/2012 09:58:49 AM,Closed,UPTOWN,NEW ORLEANS,LA,Street Flooding/Drainage
101000402459,Residential Recycling Programs,05/20/2015 10:58:10 AM,07/13/2015 09:12:56 AM,Closed,LITTLE WOODS,NEW ORLEANS,LA,New Recycling Cart
101000832571,Large Item Trash/Garbage Pickup,07/17/2018 09:01:26 AM,07/24/2018 12:07:05 PM,Closed,HOLLYGROVE,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000204653,Street Light,11/19/2013 12:29:55 PM,02/26/2014 12:18:57 PM,Closed,FRENCH QUARTER,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000452590,Trash/Garbage Pickup,09/11/2015 04:09:20 PM,09/14/2015 04:31:41 PM,Closed,LITTLE WOODS,NEW ORLEANS,LA,Replace Trash Cart
101000491679,Street Light,01/05/2016 08:42:05 AM,01/29/2016 09:58:04 AM,Closed,OLD AURORA,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000175567,Street Light,08/20/2013 12:20:17 PM,09/19/2013 04:01:46 PM,Closed,MARLYVILLE - FONTAINEBLEAU,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000240470,Sidewalk Repair,03/24/2014 01:30:08 PM,03/26/2014 10:58:01 AM,Closed,ALGIERS POINT,NEW ORLEANS,LA,Sidewalk - Broken or Cracked
101000532326,Illegal Dumping Reporting,04/22/2016 09:27:00 AM,06/15/2016 10:37:28 AM,Closed,IRISH CHANNEL,NEW ORLEANS,LA,Illegal Dumping Report
101000601607,Abandoned Vehicle Reporting/Removal,10/04/2016 08:32:20 AM,10/05/2016 03:08:44 PM,Closed,BROADMOOR,NEW ORLEANS,LA,Abandoned Vehicle Reporting/Removal
101000151493,Residential Recycling Programs,06/21/2013 11:48:52 AM,09/23/2013 12:03:26 PM,Closed,SEVENTH WARD,NEW ORLEANS,LA,Return Recycling Cart
101000834013,Abandoned Vehicle Reporting/Removal,07/19/2018 12:45:00 PM,08/15/2018 10:24:56 AM,Closed,WEST LAKE FOREST,NEW ORLEANS,LA,Junked Vehicle
101000016372,Street Name Sign,05/14/2012 09:23:11 AM,05/14/2012 09:28:59 AM,Closed,FISCHER DEV,NEW ORLEANS,LA,Street Name Sign
101000589660,Large Item Trash/Garbage Pickup,09/06/2016 11:38:54 AM,09/29/2016 12:16:51 PM,Closed,PONTCHARTRAIN PARK,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000058635,Abandoned Vehicle Reporting/Removal,09/26/2012 10:42:13 AM,10/05/2012 09:33:02 PM,Closed,LITTLE WOODS,NEW ORLEANS,LA,Abandoned Vehicle Stickered (5-day sticker)
101000741371,Code Enforcement General Request,10/17/2017 09:42:00 AM,10/17/2017 10:56:27 AM,Closed,BROADMOOR,NEW ORLEANS,LA,Code Enforcement General Request
101000856378,Code Enforcement General Request,09/11/2018 10:39:00 AM,09/11/2018 04:25:14 PM,Closed,LITTLE WOODS,NEW ORLEANS,LA,Code Enforcement General Request
101000723362,Street Light,08/25/2017 12:07:30 PM,08/30/2017 02:31:43 PM,Closed,MARLYVILLE - FONTAINBLEAU,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000780184,Tree Service Emergency,02/26/2018 03:52:20 PM,02/27/2018 11:28:42 AM,Closed,READ BLVD EAST,NEW ORLEANS,LA,Tree Service Emergency
101000828957,Residential Recycling Programs,07/09/2018 12:38:39 PM,10/09/2018 09:04:50 AM,Closed,FAIRGROUNDS,NEW ORLEANS,LA,Repair Recycling Cart
101000521258,Sidewalk Repair,03/24/2016 03:24:36 PM,03/24/2016 03:25:01 PM,Closed,BAYOU ST. JOHN,NEW ORLEANS,LA,Sidewalk Repair
101000858921,Traffic Signal,09/17/2018 08:37:45 AM,09/17/2018 03:07:15 PM,Closed,BROADMOOR,NEW ORLEANS,LA,Traffic Signal Signal Outage
101000209134,General Service Request,12/10/2013 09:56:19 AM,12/20/2013 10:12:39 AM,Closed,,,,Taxicab Bureau
101000618225,Pothole/Roadway Surface Repair,11/11/2016 01:27:00 PM,11/15/2016 02:20:55 PM,Closed,ST. ROCH,NEW ORLEANS,LA,Pothole/Roadway Surface Repair (District C)
101000652973,Trash/Garbage Pickup,03/02/2017 04:22:39 PM,04/20/2017 09:42:09 AM,Closed,LITTLE WOODS,NEW ORLEANS,LA,Replace Trash Cart
101000784729,Code Enforcement General Request,03/12/2018 09:00:00 AM,03/12/2018 10:28:18 AM,Closed,CITY PARK,NEW ORLEANS,LA,Code Enforcement General Request
101000890500,Abandoned Vehicle Reporting/Removal,12/10/2018 08:36:49 AM,12/10/2018 08:43:45 AM,Closed,ST. CLAUDE,NEW ORLEANS,LA,Abandoned Vehicle Reporting/Removal
101000220067,Residential Recycling Programs,01/22/2014 01:27:32 PM,02/03/2014 09:42:45 AM,Closed,FAIRGROUNDS,NEW ORLEANS,LA,New Recycling Cart
101000207317,Street Light,12/03/2013 10:44:42 AM,12/10/2013 12:42:56 PM,Closed,TULANE - GRAVIER,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000737068,Large Item Trash/Garbage Pickup,10/04/2017 12:04:23 PM,10/06/2017 10:08:09 AM,Closed,MID-CITY,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000651068,Illegal Dumping Reporting,02/24/2017 11:05:49 AM,02/24/2017 11:07:13 AM,Closed,TALL TIMBERS - BRECHTEL,NEW ORLEANS,LA,Illegal Dumping Report
101000610348,Illegal Dumping Reporting,10/25/2016 12:54:49 PM,11/30/2016 12:18:45 PM,Closed,IRISH CHANNEL,NEW ORLEANS,LA,Illegal Dumping Report
101000220338,Residential Recycling Programs,01/23/2014 10:25:32 AM,04/28/2014 03:07:14 PM,Closed,IRISH CHANNEL,NEW ORLEANS,LA,New Recycling Cart
101000219220,Abandoned Vehicle Reporting/Removal,01/21/2014 08:53:21 AM,02/26/2014 04:04:10 PM,Closed,GENTILLY TERRACE,NEW ORLEANS,LA,Abandoned Vehicle Stickered (5-day sticker)
101000213028,Code Enforcement General Request,12/27/2013 10:09:44 AM,12/27/2013 10:11:58 AM,Closed,READ BLVD WEST,NEW ORLEANS,LA,Code Enforcement General Request
101000014955,Code Enforcement General Request,05/08/2012 03:17:22 PM,02/05/2013 10:57:27 AM,Closed,BEHRMAN,NEW ORLEANS,LA,Code Enforcement General Request
101000599860,Traffic Signal,09/28/2016 02:27:00 PM,,Open,TULANE - GRAVIER,NEW ORLEANS,LA,Traffic Signal Timing
101000595605,Residential Recycling Programs,09/19/2016 11:15:55 AM,10/17/2016 04:08:50 PM,Closed,BYWATER,NEW ORLEANS,LA,New Recycling Cart
101000349938,Trash/Garbage Pickup,01/12/2015 03:57:28 PM,03/17/2015 03:57:10 PM,Closed,FILLMORE,NEW ORLEANS,LA,Start Trash Service
101000702332,Residential Recycling Programs,07/11/2017 12:40:45 PM,08/01/2017 03:42:34 PM,Closed,LEONIDAS,NEW ORLEANS,LA,New Recycling Cart
101000061588,Street Light,10/02/2012 03:33:48 PM,10/23/2013 05:00:02 PM,Closed,MILNEBURG,NEW ORLEANS,LA,Non-urgent: Outage Or Cycling
101000864365,Abandoned Vehicle Reporting/Removal,09/27/2018 09:39:00 AM,10/11/2018 11:48:28 AM,Closed,CENTRAL CITY,NEW ORLEANS,LA,Junked Vehicle
101000062678,Street Light,10/04/2012 11:05:34 AM,10/23/2013 05:00:07 PM,Closed,LOWER NINTH WARD,NEW ORLEANS,LA,Non-urgent: Outage Or Cycling
101000400891,General Service Request,05/18/2015 09:38:20 AM,05/18/2015 10:20:50 AM,Closed,,,,Finance - Revenue
101000885027,Residential Recycling Programs,11/19/2018 09:42:45 AM,11/30/2018 09:55:56 AM,Closed,LOWER GARDEN DISTRICT,NEW ORLEANS,LA,New Recycling Cart
101000718725,Residential Recycling Programs,08/16/2017 01:41:14 PM,09/08/2017 12:18:34 PM,Closed,TREME - LAFITTE,NEW ORLEANS,LA,New Recycling Cart
101000717209,Residential Recycling Programs,08/14/2017 11:21:23 AM,08/25/2017 04:43:09 PM,Closed,MARIGNY,NEW ORLEANS,LA,Replacement Recycling Cart
101000266332,General Service Request,06/02/2014 01:28:00 PM,06/03/2014 04:01:55 PM,Closed,,,,Code Enforcement
101000817218,Large Item Trash/Garbage Pickup,06/11/2018 04:04:11 PM,06/19/2018 08:42:10 AM,Closed,LEONIDAS,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000276215,Code Enforcement General Request,06/25/2014 10:21:00 AM,06/25/2014 11:48:42 AM,Closed,TREME - LAFITTE,NEW ORLEANS,LA,Code Enforcement General Request
101000422780,Trash/Garbage Pickup,07/02/2015 04:37:00 PM,08/07/2015 04:07:41 PM,Closed,AUDUBON,NEW ORLEANS,LA,Start Trash Service
101000615655,Street Light,11/07/2016 09:25:46 AM,11/09/2016 09:24:37 AM,Closed,ST. THOMAS DEV,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000634780,Manhole Cover Maintenance,01/10/2017 08:01:00 AM,,Open,LITTLE WOODS,NEW ORLEANS,LA,Manhole Cover - Raised
101000751441,Residential Recycling Programs,11/17/2017 01:33:34 PM,11/28/2017 02:30:46 PM,Closed,FILMORE,NEW ORLEANS,LA,New Recycling Cart
101000469460,Illegal Dumping Reporting,10/26/2015 03:48:00 PM,11/02/2015 02:02:23 PM,Closed,EAST RIVERSIDE,NEW ORLEANS,LA,Illegal Dumping Report
101000701042,Street Light,07/07/2017 03:20:56 PM,07/14/2017 08:50:42 AM,Closed,FILMORE,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000286034,Street Flooding/Drainage,07/18/2014 04:15:00 PM,12/07/2017 11:31:02 AM,Closed,TREME - LAFITTE,NEW ORLEANS,LA,Catch Basin - Clogged
101000495905,Tree Service,01/15/2016 09:37:45 AM,01/22/2016 08:56:55 AM,Closed,FILMORE,NEW ORLEANS,LA,Tree Service
101000757181,Subsidence,12/11/2017 09:25:00 AM,12/14/2017 08:36:13 AM,Closed,MARLYVILLE - FONTAINEBLEAU,NEW ORLEANS,LA,Subsidence (District B)
101000573057,Trash/Garbage Pickup,08/01/2016 09:33:09 AM,08/11/2016 09:06:29 AM,Closed,FRENCH QUARTER,NEW ORLEANS,LA,Replace Trash Cart
101000641693,Trash/Garbage Pickup,01/31/2017 11:34:37 AM,02/16/2017 05:08:23 AM,Closed,CENTRAL CITY,NEW ORLEANS,LA,Missed Collection
101000348342,Trash/Garbage Pickup,01/07/2015 04:16:56 PM,03/24/2015 02:54:54 PM,Closed,VILLAGE DE LEST,NEW ORLEANS,LA,Start Trash Service
101000728353,Trash/Garbage Pickup,09/07/2017 03:51:18 PM,09/20/2017 11:30:19 AM,Closed,BYWATER,NEW ORLEANS,LA,Replace Trash Cart
101000048647,Street Light,09/04/2012 11:17:40 AM,02/25/2013 04:35:36 PM,Closed,ST. CLAUDE,NEW ORLEANS,LA,Non-urgent: Outage Or Cycling
101000407070,Residential Recycling Programs,06/01/2015 09:35:56 AM,07/01/2015 11:45:50 AM,Closed,MID-CITY,NEW ORLEANS,LA,New Recycling Cart
101000472789,Trash/Garbage Pickup,11/04/2015 08:32:58 AM,11/10/2015 04:03:22 PM,Closed,SEVENTH WARD,NEW ORLEANS,LA,Repair Trash Cart
101000208420,Traffic Signal,12/06/2013 01:14:10 PM,01/22/2015 10:26:58 AM,Closed,TULANE - GRAVIER,NEW ORLEANS,LA,Traffic Signal Knocked Down
101000114806,Illegal Dumping Reporting,03/08/2013 10:53:03 AM,03/08/2013 10:53:19 AM,Closed,LOWER NINTH WARD,NEW ORLEANS,LA,Illegal Dumping Report
